Entity1	Entity2	Value
fma:Anterior_semicircular_canal	nci:Posterior_Semicircular_Canal	0.9832757
fma:Semicircular_canal	nci:Semicircular_Canal	0.99999994
fma:Anterior_spinal_artery	nci:Posterior_Spinal_Artery	0.9810746
fma:Neurohypophysis	nci:Posterior_Supratentorial_Cistern	0.9686428
fma:Posterior_surface_of_stomach	nci:Posterior_Surface_of_the_Kidney	0.96134144
fma:Posterior_surface_of_stomach	nci:Posterior_Surface_of_the_Liver	0.95867145
fma:Anterior_surface_of_prostate	nci:Posterior_Surface_of_the_Prostate	0.95511967
fma:Posterior_wall_of_laryngopharynx	nci:Posterior_Surface_of_the_Stomach	0.9672101
fma:Posterior_temporal_artery	nci:Posterior_Temporal_Artery	1.0000001
fma:Posterior_tibial_vein	nci:Posterior_Tibial_Artery	0.98438144
fma:Posterior_tibial_vein	nci:Posterior_Tibial_Vein	0.9999999
fma:Posterior_wall_of_urinary_bladder	nci:Posterior_Wall_of_the_Bladder	0.98452365
fma:Posterior_wall_of_laryngopharynx	nci:Posterior_Wall_of_the_Hypopharynx	0.99348474
fma:Posterior_wall_of_laryngopharynx	nci:Posterior_Wall_of_the_Nasopharynx	0.99275386
fma:Posterior_wall_of_oropharynx	nci:Posterior_Wall_of_the_Oropharynx	0.99689406
fma:Posterior_wall_of_oropharynx	nci:Posterior_Wall_of_the_Pharynx	0.98704094
fma:Polychromatophilic_erythroblast	nci:Precancerous_Atypia	0.94943535
fma:Cystic_vein	nci:Precancerous_Polyp	0.96101606
fma:Postcentral_gyrus	nci:Precentral_Gyrus	0.9756367
fma:Precentral_sulcus	nci:Precentral_Sulcus	0.9895148
fma:Intralaminar_nuclear_group_of_thalamus	nci:Preserved_Nuclear_Polarity	0.87163985
fma:Prostatic_stroma	nci:Primary_Angiosarcoma	0.96749747
fma:Primary_nodular_lymphoid_tissue	nci:Primary_Lesion	0.9492238
fma:Primary_nodular_lymphoid_tissue	nci:Primary_Carcinoma	0.9556768
fma:Parasternal_lymph_node	nci:Primary_Carcinoma_Unspecified_Site	0.93712926
fma:Umbilicus	nci:Primary_Site_Unspecified	0.9152879
fma:Celiac_lymph_node	nci:Primary_Childhood_Soft_Tissue_Sarcoma	0.9564507
fma:Parafollicular_cell_of_thyroid_gland	nci:Primary_Cutaneous_Meningioma	0.96295255
fma:Prostatic_stroma	nci:Primary_Fibrosarcoma	0.9608521
fma:Parafollicular_cell_of_thyroid_gland	nci:Primary_Liposarcoma	0.96375227
fma:Primary_nodular_lymphoid_tissue	nci:Primary_Lung_Meningioma	0.9700011
fma:Primary_oocyte	nci:Primary_Oocyte	0.98170066
fma:Primary_ossification_center	nci:Primary_Ossification_Center	0.9815942
fma:Intermediate_trophoblast_cell	nci:Primitive_Skeletal_Muscle_Cell	0.96036357
fma:Smooth_muscle_cell	nci:Primitive_Striated_Muscle_Cell	0.9459805
fma:Primordial_germ_cell	nci:Primordial_Germ_Cell	0.9697114
fma:Primordium	nci:Primordium	1.0000002
fma:Principal_sensory_nucleus_of_trigeminal_nerve	nci:Principal_Sensory_Nucleus_of_the_Trigeminal_Nerve	0.93423575
fma:Processus_cochleariformis	nci:Processus_Cochleariformis	1.0000001
fma:Proerythroblast	nci:Proerythroblast	0.9876579
fma:Somatotropin	nci:Prolactin	0.9538141
fma:Multilaminar_epithelium	nci:Proliferation_of_Basaloid_Cells_Parallel_to_the_Long_Axis_of_the_Epidermis_Present	0.92099893
fma:Basophil_cell_of_pars_distalis_of_adenohypophysis	nci:Proliferative_Dermal_Lesion_in_Congenital_Nevus	0.9463105
fma:Celiac_lymph_node	nci:Proliferative_Fasciitis	0.9588011
fma:Proline	nci:Proline	0.9731987
fma:Oligodendrocyte	nci:Prolymphocytic_Leukemia	0.9468199
fma:Promonocyte	nci:Promonocyte	1.0000002
fma:Promyelocyte	nci:Promyelocyte	1.0000001
fma:Pronator_teres	nci:Pronator_Teres	0.9808669
fma:Teres_minor	nci:Teres_Muscle	0.9778911
fma:Pronephros	nci:Pronephros	1.0
fma:Forebrain	nci:Prosencephalon	0.98215646
fma:Prostatic_capsule	nci:Prostate_Capsule	0.9721219
fma:Prostatic_duct	nci:Prostatic_Duct	0.9763477
fma:Prostatic_epithelium	nci:Prostatic_Epithelium	0.98661035
fma:Portion_of_neural_tissue	nci:Prostatic_Muscular_Tissue	0.95691735
fma:Region_of_prostatic_stroma	nci:Prostatic_Stroma	0.9751842
fma:Prostatic_urethra	nci:Prostatic_Portion_of_the_Male_Urethra	0.96554327
fma:Prostatic_epithelium	nci:Prostatic_Tissue	0.98137444
fma:Prostatic_utricle	nci:Prostatic_Utricle	0.9735142
fma:Protein	nci:Protein	0.9744351
fma:Somatotropin	nci:Protein_Kinase	0.93186724
fma:Component_of_protein_complex	nci:Protein_Phosphorylation	0.9022612
fma:Entactin	nci:Protirelin	0.9667144
fma:Protoplasmic_astrocyte	nci:Protoplasmic_Astrocyte	0.98303276
fma:Proximal	nci:Proximal	1.0
fma:Proximal_phalanx_of_finger	nci:Proximal_Phalanx_of_Foot	0.96573985
fma:Proximal_phalanx_of_finger	nci:Proximal_Phalanx_of_Hand	0.97466964
fma:Proximal_phalanx_of_finger	nci:Proximal_Phalanx_of_the_Hand	0.97466964
fma:Keratinized_squamous_cell_of_esophagus	nci:Pseudoglandular_Squamous_Cell_Carcinoma	0.9729052
fma:Pseudostratified_columnar_epithelium	nci:Pseudostratified_Columnar_Epithelium	1.0000002
fma:Pseudostratified_columnar_epithelium	nci:Pseudostratified_Epithelium	0.9927949
fma:Psoas_major	nci:Psoas_Major	0.9952878
fma:Psoas_major	nci:Psoas_Muscle	0.9843145
fma:Psoas_minor	nci:Psoas_Minor	0.9938431
fma:Carpal_bone	nci:Pubic_Bone	0.9605709
fma:Volume	nci:Publication_Volume	0.9377478
fma:Lung	nci:Pulmonary	0.9443655
fma:Anterior_choroidal_artery	nci:Pulmonary_Artery_Angiosarcoma	0.95606613
fma:Chromophil_cell_of_pars_distalis_of_adenohypophysis	nci:Pulmonary_Artery_Choriocarcinoma	0.96509415
fma:Pulmonary_acinus	nci:Pulmonary_Sulcus_Neoplasm	0.9677656
fma:Pulmonary_valve	nci:Pulmonary_Valve	0.9873936
fma:Third_ventricle	nci:Right_Ventricle	0.9483696
fma:Pupil	nci:Pupil	0.9845102
fma:Segment_of_cerebellum	nci:Purkinje_Cell_Layer_of_the_Cerebellum	0.94339526
fma:Purkinje_fiber	nci:Purkinje_Fiber	0.9601553
fma:Purkinje_neuron	nci:Purkinje_s_Cell	0.986136
fma:Putamen	nci:Putamen	0.9883906
fma:Pyloric_gland	nci:Pyloric_Gland	0.9817094
fma:Pyloric_orifice	nci:Pyloric_Orifice	0.9522216
fma:Pyloric_sphincter	nci:Pyloric_Sphincter	0.966403
fma:Tract_of_neuraxis	nci:Pyramid_of_Ferrein	0.94472426
fma:Renal_pyramid	nci:Renal_Pyramid	1.0000002
fma:Wall_of_prostatic_duct	nci:Renal_Medulla	0.9673418
fma:Pyramidal_cell	nci:Pyramidal_Cell	0.99314773
fma:Internal_pyramidal_layer_of_cerebral_cortex	nci:Pyramidal_Lobe	0.96014786
fma:Pyramidalis	nci:Pyramidalis	0.9930008
fma:Piriform_fossa	nci:Pyriform_Sinus	0.9901581
fma:Quadratus_lumborum	nci:Quadratus_Lumborum	0.97933245
fma:Central_retinal_artery	nci:Quadrigeminal_Artery	0.9731097
fma:Superior_cistern	nci:Quadrigeminal_Cistern	0.97440565
fma:Radial_artery	nci:Radial_Artery	0.9655288
fma:Set_of_sebaceous_glands	nci:Radial_Growth_Phase	0.9113938
fma:Radial_nerve	nci:Radial_Nerve	0.9772936
fma:Trunk	nci:Toxicity	0.905754
fma:Radius	nci:Radius	1.0000001
fma:Lunate	nci:Radius_Bone	0.9615376
fma:Root_of_tooth	nci:Radix_Dentis	0.98813397
fma:Thyrotropin_releasing_factor	nci:Receptor_Serine-Threonine_Kinase	0.91669965
fma:Alpha_adrenergic_receptor	nci:Receptor_Serine-Threonine_Kinase_Gene	0.92827094
fma:Threonine	nci:Serine-Threonine_Protein_Kinase	0.9407278
fma:Thyrotropin_releasing_factor	nci:Serine-Threonine_Phosphorylation	0.9149932
fma:Keratinized_squamous_cell_of_esophagus	nci:Rectal_Adenoma	0.9699655
fma:Stromal_cell_of_endometrium	nci:Rectal_Adenoma_with_Severe_Dysplasia	0.95505846
fma:Type_I_cell_of_carotid_body	nci:Rectal_Carcinoma	0.9599198
fma:Keratinized_squamous_cell_of_esophagus	nci:Rectal_Lipoma	0.9626979
fma:Oxyphil_cell_of_parathyroid_gland	nci:Rectal_Melanoma	0.9693147
fma:Oxyphil_cell_of_parathyroid_gland	nci:Rectal_Neuroendocrine_Neoplasm	0.971507
fma:Type_I_cell_of_carotid_body	nci:Rectal_Sarcoma	0.96120447
fma:Mesothelial_cell_of_peritoneum	nci:Rectal_Tubulovillous_Adenoma	0.96528536
fma:Mesothelial_cell_of_peritoneum	nci:Rectal_Villous_Adenoma	0.96758986
fma:Rectovesical_pouch	nci:Recto-Vesical_Pouch	0.97497827
fma:Sigmoid_colon	nci:Rectosigmoid_Carcinoma	0.9679135
fma:Hypogastrium	nci:Rectosigmoid_Region	0.9594777
fma:Rectus_abdominis	nci:Rectus_Abdominis	0.99100286
fma:Rectus_femoris	nci:Rectus_Femoris	0.98307014
fma:Mesothelial_cell_of_peritoneum	nci:Recurrent_Adult_Brain_Neoplasm	0.95110846
fma:Segment_of_metencephalon	nci:Recurrent_Brain_Neoplasm	0.94058037
fma:Myeloid_stem_cell	nci:Recurrent_Adult_Hodgkin_s_Lymphoma	0.94274
fma:Celiac_lymph_node	nci:Recurrent_Hodgkin_s_Lymphoma	0.93642694
fma:Follicular_cell_of_ovary	nci:Recurrent_Adult_Liver_Cancer	0.9487934
fma:Type_I_cell_of_carotid_body	nci:Recurrent_Liver_Cancer	0.94227153
fma:Myeloid_stem_cell	nci:Recurrent_Adult_Non-Hodgkin_s_Lymphoma	0.9452679
fma:Myeloid_stem_cell	nci:Recurrent_Non-Hodgkin_s_Lymphoma	0.9473207
fma:Follicular_cell_of_ovary	nci:Recurrent_Adult_Soft_Tissue_Sarcoma	0.94869435
fma:Bronchopulmonary_lymph_node	nci:Recurrent_Adult_Spinal_Cord_Neoplasm	0.94174695
fma:Prostatic_stroma	nci:Recurrent_Spinal_Cord_Neoplasm	0.94236356
fma:Celiac_lymph_node	nci:Recurrent_Angiosarcoma	0.95723283
fma:Atrioventricular_node	nci:Recurrent_Artery_of_Heubner	0.955533
fma:Myeloid_stem_cell	nci:Recurrent_B-Cell_Non-Hodgkin_s_Lymphoma	0.9490642
fma:Thyrotroph	nci:Recurrent_Central_Nervous_System_Neoplasm	0.9442518
fma:Follicular_cell_of_ovary	nci:Recurrent_Breast_Cancer	0.9483061
fma:Celiac_lymph_node	nci:Recurrent_Carcinoma	0.9547387
fma:Prostatic_stroma	nci:Recurrent_Malignant_Neoplasm	0.93570596
fma:Prostatic_urethra	nci:Recurrent_Neoplasm	0.9491149
fma:Follicular_cell_of_ovary	nci:Recurrent_Cervical_Carcinoma	0.966103
fma:Follicular_cell_of_ovary	nci:Recurrent_Female_Reproductive_System_Cancer	0.94625586
fma:Mesothelial_cell_of_peritoneum	nci:Recurrent_Childhood_Brain_Neoplasm	0.94088507
fma:Type_I_cell_of_carotid_body	nci:Recurrent_Childhood_Central_Nervous_System_Neoplasm	0.9447679
fma:Oxyphil_cell_of_parathyroid_gland	nci:Recurrent_Childhood_Brain_Stem_Astrocytoma	0.9463949
fma:Segment_of_metencephalon	nci:Recurrent_Childhood_Brain_Stem_Glioma	0.94628346
fma:Segment_of_metencephalon	nci:Recurrent_Childhood_Cerebellar_Astrocytoma	0.94590867
fma:Segment_of_metencephalon	nci:Recurrent_Childhood_Cerebral_Astrocytoma	0.942324
fma:Myeloid_stem_cell	nci:Recurrent_Childhood_Hodgkin_s_Lymphoma	0.94100267
fma:Follicular_cell_of_ovary	nci:Recurrent_Childhood_Medulloblastoma	0.94587654
fma:Follicular_cell_of_ovary	nci:Recurrent_Medulloblastoma	0.9579491
fma:Prostatic_utricle	nci:Recurrent_Childhood_Optic_Nerve_Astrocytoma	0.94479626
fma:Thyrotroph	nci:Recurrent_Childhood_Optic_Nerve_Glioma	0.9417988
fma:Prostatic_utricle	nci:Recurrent_Childhood_Visual_Pathway_Astrocytoma	0.9467116
fma:Segment_of_metencephalon	nci:Recurrent_Childhood_Visual_Pathway_Glioma	0.94897884
fma:Follicular_cell_of_ovary	nci:Recurrent_Childhood_Soft_Tissue_Sarcoma	0.9442697
fma:Bronchopulmonary_lymph_node	nci:Recurrent_Childhood_Spinal_Cord_Neoplasm	0.9377265
fma:Follicular_cell_of_ovary	nci:Recurrent_Colon_Cancer	0.9407006
fma:Follicular_cell_of_ovary	nci:Recurrent_Colorectal_Cancer	0.9543881
fma:Renal_interstitial_cell	nci:Recurrent_Gastrointestinal_System_Cancer	0.93999845
fma:Follicular_cell_of_ovary	nci:Recurrent_Diffuse_Large_B-Cell_Lymphoma	0.93903214
fma:Prostatic_stroma	nci:Recurrent_Duodenal_Cancer	0.94027054
fma:Mesothelial_cell_of_peritoneum	nci:Recurrent_Malignant_Duodenal_Neoplasm	0.9404478
fma:Mesothelial_cell_of_peritoneum	nci:Recurrent_Small_Intestinal_Cancer	0.95573443
fma:Follicular_cell_of_ovary	nci:Recurrent_Endometrial_Carcinoma	0.9514726
fma:Follicular_cell_of_ovary	nci:Recurrent_Head_and_Neck_Cancer	0.94543844
fma:Thrombocytopoietic_cell	nci:Relapsed_Hematologic_Malignancy	0.9472164
fma:Set_of_lymph_nodes_of_upper_limb	nci:Recurrent_Large_Cell_Lung_Carcinoma	0.94665194
fma:Follicular_cell_of_ovary	nci:Recurrent_Non-Small_Cell_Lung_Cancer	0.95441085
fma:Celiac_lymph_node	nci:Recurrent_Lentigo_Maligna_Melanoma	0.9619421
fma:Follicular_cell_of_ovary	nci:Recurrent_Melanoma_of_the_Skin	0.9434272
fma:Celiac_lymph_node	nci:Recurrent_Liposarcoma	0.9609016
fma:Follicular_cell_of_ovary	nci:Recurrent_Lung_Cancer	0.951167
fma:Follicular_cell_of_ovary	nci:Recurrent_Malignant_Endocervical_Neoplasm	0.9466681
fma:Follicular_cell_of_ovary	nci:Recurrent_Malignant_Fibrous_Histiocytoma	0.960594
fma:Follicular_cell_of_ovary	nci:Recurrent_Malignant_Mesothelioma	0.9590257
fma:Myeloid_stem_cell	nci:Recurrent_Mature_T-and_NK-Cell_Non-Hodgkin_s_Lymphoma	0.94214225
fma:Myeloid_stem_cell	nci:Recurrent_T-Cell_Non-Hodgkin_s_Lymphoma	0.9536285
fma:Bronchopulmonary_lymph_node	nci:Recurrent_Primitive_Neuroectodermal_Tumor	0.93932647
fma:Thyrotroph	nci:Recurrent_Melanoma	0.94351435
fma:Prostatic_utricle	nci:Recurrent_Nasal_Cavity_and_Paranasal_Sinus_Cancer	0.93014646
fma:Osteon	nci:Recurrent_Nevus	0.94994485
fma:Follicular_cell_of_ovary	nci:Recurrent_Non-Cutaneous_Melanoma	0.94375277
fma:Mesothelial_cell_of_peritoneum	nci:Recurrent_Pancreatic_Cancer	0.9555242
fma:Interstitial_cell_of_pineal_gland	nci:Recurrent_Pituitary_Gland_Neoplasm	0.9547511
fma:Follicular_cell_of_ovary	nci:Recurrent_Rectal_Cancer	0.94752
fma:Oxyphil_cell_of_parathyroid_gland	nci:Recurrent_Rectosigmoid_Carcinoma	0.9478859
fma:Renal_interstitial_cell	nci:Recurrent_Skin_Cancer	0.9433117
fma:Oxyphil_cell_of_parathyroid_gland	nci:Recurrent_Thyroid_Carcinoma	0.95710784
fma:Follicular_cell_of_ovary	nci:Recurrent_Uterine_Sarcoma	0.9570893
fma:Tertiary_follicle_of_ovary	nci:Uterine_Corpus_Sarcoma	0.9715412
fma:Mesothelial_cell_of_peritoneum	nci:Refractory_Adult_Spinal_Cord_Neoplasm	0.94438195
fma:Symphysis	nci:Refractory_Spinal_Cord_Neoplasm	0.94683015
fma:Myeloid_stem_cell	nci:Refractory_B-Cell_Non-Hodgkin_s_Lymphoma	0.95420855
fma:Myeloid_stem_cell	nci:Refractory_Non-Hodgkin_s_Lymphoma	0.9476864
fma:Segment_of_metencephalon	nci:Refractory_Brain_Neoplasm	0.95023024
fma:Segment_of_metencephalon	nci:Refractory_Central_Nervous_System_Neoplasm	0.9539811
fma:Myeloid_stem_cell	nci:Refractory_Carcinoma	0.9457276
fma:Segment_of_metencephalon	nci:Refractory_Neoplasm	0.9363132
fma:Mesothelial_cell_of_peritoneum	nci:Refractory_Childhood_Spinal_Cord_Neoplasm	0.9444231
fma:Myeloid_stem_cell	nci:Refractory_Diffuse_Large_B-Cell_Lymphoma	0.930685
fma:Extraembryonic_celom	nci:Refractory_Mature_B-Cell_Non-Hodgkin_s_Lymphoma	0.9488222
fma:Symphysis	nci:Refractory_Disease	0.9307924
fma:Thrombocytopoietic_cell	nci:Refractory_Hematologic_Malignancy	0.9484477
fma:Myeloid_stem_cell	nci:Refractory_Hodgkin_s_Lymphoma	0.9494648
fma:Myeloid_stem_cell	nci:Refractory_Mature_T-Cell_and_NK-Cell_Non-Hodgkin_s_Lymphoma	0.94812083
fma:Myeloid_stem_cell	nci:Refractory_T-Cell_Non-Hodgkin_s_Lymphoma	0.9558557
fma:Myeloid_stem_cell	nci:Refractory_Plasma_Cell_Neoplasm	0.9497338
fma:Gingiva	nci:Regeneration	0.9430585
fma:Haploid_nucleated_cell	nci:Region_17p13_Allelic_Loss_Associated_Medulloblastomas	0.9309689
fma:Interleukin_12A	nci:del_17p13	0.9124752
fma:Ileal_diverticulum	nci:Regional_Enteritis	0.9430958
fma:Set_of_regional_lymph_nodes	nci:Regional_Lymph_Node	0.9720259
fma:Set_of_renal_medullae	nci:Regressing_Melanoma	0.944007
fma:Set_of_renal_medullae	nci:Regressing_Melanoma_of_the_Skin	0.93855095
fma:Dura_mater	nci:Regressing_Nevus	0.9430535
fma:Tertiary_follicle_of_ovary	nci:Regressing_Non-Cutaneous_Melanoma	0.94179344
fma:Regular_connective_tissue	nci:Regular_Dense_Connective_Tissue	0.9689073
fma:Eotaxin	nci:Regular_Insulin	0.95211244
fma:Insulin	nci:Therapeutic_Insulin	0.97637635
fma:Superficial	nci:Regulation	0.9453363
fma:L_selectin	nci:Regulatory_Gene	0.89570814
fma:Renal_pyramid	nci:Renal	0.9618689
fma:Renal_fascia	nci:Renal_Capsule	0.98121667
fma:Epithelial_cell_of_renal_tubule	nci:Renal_Cell	0.97594744
fma:Renal_interstitial_cell	nci:Renal_Interstitial_Cell	1.0000002
fma:Renal_interstitial_cell	nci:Renal_Interstitial_Tissue	0.9738313
fma:Renal_papilla	nci:Renal_Papilla	0.98609924
fma:Renal_pelvis	nci:Renal_Pelvis	0.9800751
fma:Renal_pelvis	nci:Renal_Pelvis_and_Ureter	0.97076416
fma:Renal_pelvis	nci:Renal_Pelvis_Urothelium	0.9608754
fma:Renshaw_cell	nci:Renshaw_Cell	0.99999994
fma:Genital_system	nci:Reproductive_System_Process	0.954564
fma:Celiac_lymph_node	nci:Resectable_Duodenal_Carcinoma	0.9479113
fma:Crypt_of_Lieberkuhn_of_small_intestine	nci:Resectable_Small_Intestinal_Cancer	0.9398248
fma:Trabecula_of_lymph_node	nci:Resectable_Mass	0.91335297
fma:Mesothelial_cell_of_peritoneum	nci:Resectable_Pancreatic_Cancer	0.94085586
fma:Myofilament	nci:Resistance_Process	0.940073
fma:Respiratory_bronchiole	nci:Respiratory_Bronchiole	0.97536725
fma:Epithelium_of_respiratory_bronchiole	nci:Respiratory_Bronchiole_Epithelium	0.9882087
fma:Neuraxis	nci:Respiratory_and_Thoracic_Disorder	0.92776054
fma:Synovial_membrane	nci:Rete_Malpighii	0.96759176
fma:Rete_testis	nci:Rete_Ovarii	0.96600926
fma:Follicular_cell_of_ovary	nci:Rete_Ovarii_Adenocarcinoma	0.96215785
fma:Ovarian_medulla	nci:Rete_Ovarii_Neoplasm	0.9617467
fma:Ovarian_medulla	nci:Rete_Ovarii_Adenoma	0.9630205
fma:Oxyphil_cell_of_parathyroid_gland	nci:Rete_Ovarii_Cystadenofibroma	0.961297
fma:Rete_testis	nci:Rete_Testis	0.98328274
fma:Reticular_cell	nci:Reticular_Cell	0.98724854
fma:Purkinje_neuron	nci:Reticular_Fiber	0.95339817
fma:Kidney	nci:Reticuloendothelial_System	0.95807934
fma:Central_retinal_artery	nci:Retinal_Artery	0.98547864
fma:Ganglion_cell_of_retina	nci:Retinal_Ganglion_Cell	0.98898697
fma:Oxyphil_cell_of_parathyroid_gland	nci:Retinal_Neuroblastoma	0.9703085
fma:Set_of_ciliary_glands	nci:Retinal_Pigment_Epithelium	0.9645718
fma:Central_retinal_artery	nci:Retinal_Vein	0.98047656
fma:Primary_hair	nci:Retired_Kind	0.88509524
fma:Mesothelial_cell_of_peritoneum	nci:Retro-Orbit_Neoplasm	0.95601994
fma:Hypogastrium	nci:Retro-Orbital_Region	0.9615256
fma:Trigone_of_urinary_bladder	nci:Retromolar_Trigone	0.9745158
fma:Retroperitoneal_compartment	nci:Retroperitoneal	0.96918744
fma:Mesothelial_cell_of_peritoneum	nci:Retroperitoneal_Carcinoma	0.95241547
fma:Bronchopulmonary_lymph_node	nci:Retroperitoneal_Sarcoma	0.9540089
fma:Retroperitoneal_space	nci:Retroperitoneal_Space	0.9687784
fma:Skeletal_muscle_cell	nci:Rhabdomyocyte	0.98468554
fma:Basophil_cell_of_pars_distalis_of_adenohypophysis	nci:Rhabdomyoma_of_the_Central_Nervous_System	0.96355
fma:Rhamnose	nci:Rhamnose	0.9510588
fma:Parathyroid_gland	nci:Rheumatologic_Disorder	0.96086127
fma:Cell_body_of_neuron	nci:Rho_Cell_Motility_Signaling_Pathway	0.9264593
fma:Rib	nci:Rib	0.9587333
fma:Head_of_rib	nci:Rib_Head	0.95741254
fma:Tubercle_of_rib	nci:Rib_Shaft	0.9451013
fma:Tubercle_of_rib	nci:Rib_Tubercle	0.9756305
fma:Ribonucleic_Acid	nci:Ribonucleic_Acid	0.98262465
fma:Ribosomal_ribonucleic_acid	nci:Ribosomal_RNA	0.9745704
fma:Bulbo_urethral_gland	nci:Richter_s_Syndrome	0.93263614
fma:Crest	nci:Ridge	0.97929573
fma:Right	nci:Right	0.9999999
fma:Right_adrenal_gland	nci:Right_Adrenal_Gland	0.998903
fma:Type_I_cell_of_carotid_body	nci:Right_Atrial_Myxoma	0.9574601
fma:Right_ovary	nci:Right_Breast	0.9651034
fma:Right_cerebral_hemisphere	nci:Right_Cerebral_Hemisphere	0.9963409
fma:Right_ureter	nci:Right_Colon	0.9657646
fma:Right_renal_artery	nci:Right_Common_Carotid_Artery	0.98073614
fma:Right_renal_artery	nci:Right_Common_Iliac_Artery	0.981528
fma:Left_coronary_artery	nci:Right_Coronary_Artery	0.9762813
fma:Right_uterine_tube	nci:Right_Fallopian_Tube	0.9884226
fma:Right_hepatic_duct	nci:Right_Hepatic_Duct	0.9763346
fma:Right_renal_vein	nci:Right_Innominate_Vein	0.974367
fma:Right_kidney	nci:Right_Kidney	1.0000002
fma:Right_lymphatic_duct	nci:Right_Lymphatic_Duct	0.9730929
fma:Right_main_bronchus	nci:Right_Main_Bronchus	0.98810184
fma:Right_ovary	nci:Right_Ovary	1.0
fma:Right_renal_artery	nci:Right_Pulmonary_Artery	0.98308223
fma:Right_renal_artery	nci:Right_Renal_Artery	0.9881375
fma:Right_renal_vein	nci:Right_Renal_Vein	1.0000002
fma:Right_renal_artery	nci:Right_Spermatic_Artery	0.9796854
fma:Right_renal_vein	nci:Right_Spermatic_Vein	0.98688346
fma:Testicular_vein	nci:Spermatic_Vein	0.9655533
fma:Right_renal_artery	nci:Right_Subclavian_Artery	0.97656536
fma:Right_renal_vein	nci:Right_Subcostal_Vein	0.97645175
fma:Right_renal_vein	nci:Right_Suprarenal_Vein	0.97583556
fma:Right_testis	nci:Right_Testis	0.99377716
fma:Right_adrenal_gland	nci:Right_Thyroid_Gland_Lobe	0.9645508
fma:Right_ureter	nci:Right_Ureter	1.0000004
fma:Rod_cell	nci:Rod	0.95306873
fma:Outer_segment_of_rod_cell	nci:Rod_Outer_Segment	0.9798176
fma:Nail	nci:Rod_Shape	0.9528661
fma:Root_of_nail	nci:Root_of_the_Nail	0.9422361
fma:Vitreous_chamber_of_eyeball	nci:Rosenthal_Fibers_Present	0.935391
fma:Columnar_cell_of_endocervix	nci:Rosette-Forming_Glioneuronal_Tumor_of_the_Fourth_Ventricle	0.9437641
fma:Rostrum_of_corpus_callosum	nci:Rostrum_of_the_Corpus_Callosum	0.9561453
fma:Shoulder	nci:Shoulder	1.0
fma:Triangular_ligament	nci:Round_Ligament	0.9552719
fma:Ligamentum_teres_of_liver	nci:Round_Ligament_of_the_Liver	0.9565244
fma:Round_ligament_of_uterus	nci:Round_Ligament_of_the_Uterus	0.9590084
fma:Second_lumbar_vertebra	nci:S1_Vertebra	0.9730734
fma:Sacral_vertebra	nci:Sacral_Vertebra	0.9800109
fma:Third_lumbar_vertebra	nci:S2_Vertebra	0.97145915
fma:Third_lumbar_vertebra	nci:S3_Vertebra	0.9767489
fma:Third_lumbar_vertebra	nci:S4_Vertebra	0.9753663
fma:Third_lumbar_vertebra	nci:S5_Vertebra	0.9690856
fma:Major_histocompatibility_complex_gene	nci:SELL_Gene	0.9562724
fma:Somatotropin	nci:SST_Gene	0.9581328
fma:Vestibular_labyrinth	nci:Vestibular_Labyrinth	0.9883161
fma:Sacrum	nci:Sacral_Bone	0.967471
fma:Sacral_nerve	nci:Sacral_Nerve	0.9890118
fma:Sacral_nerve_plexus	nci:Sacral_Plexus	0.9921691
fma:Sacral_nerve	nci:Sacral_Spinal_Cord	0.9789909
fma:Sacral_nerve	nci:Sacral_Spinal_Nerve_Root	0.97993594
fma:Sacrum	nci:Sacrum	0.9605834
fma:Sacrococcygeal_joint	nci:Sacrococcygeal_Joint	0.9800435
fma:Sacro_iliac_joint	nci:Sacroiliac_Joint	0.97261345
fma:Saliva	nci:Saliva	0.9783417
fma:Salpingopharyngeus	nci:Salpingopharyngeus	0.98836595
fma:Plasma_membrane_of_muscle_cell	nci:Sarcolemma	0.9766049
fma:Oxyphil_cell_of_parathyroid_gland	nci:Sarcomatoid_Basal_Cell_Carcinoma	0.9564463
fma:Keratinized_squamous_cell_of_esophagus	nci:Sarcomatoid_Squamous_Cell_Carcinoma	0.97409767
fma:Transitional_epithelial_cell_of_urinary_bladder	nci:Sarcomatoid_Transitional_Cell_Carcinoma	0.9600239
fma:Type_I_cell_of_carotid_body	nci:Stage_IV_Soft_Tissue_Sarcoma	0.95263433
fma:Nucleoplasm	nci:Sarcoplasm	0.97182333
fma:Sarcoplasmic_reticulum	nci:Sarcoplasmic_Reticulum	0.99999976
fma:Sartorius	nci:Sartorius_Muscle	0.9731874
fma:Scaffold_protein	nci:Scaffolding_Protein	0.9693059
fma:Scalene_muscle	nci:Scalene_Muscle	0.9910173
fma:Scalenus_medius	nci:Scalenus_Medius	0.9632573
fma:Scaphoid	nci:Scaphoid_Bone	0.99999976
fma:Schwann_cell	nci:Schwann_Cell	0.9791934
fma:Dense_regular_collagenous_tissue	nci:Thick-Walled_Hyalinized_Vessels_Present	0.9152554
fma:Neurilemma	nci:Sheath_of_Schwann	0.9873848
fma:Basophil_cell_of_pars_distalis_of_adenohypophysis	nci:Schwannoma_of_the_Twelfth_Cranial_Nerve	0.9757246
fma:Sciatic_nerve	nci:Sciatic_Nerve	0.97781336
fma:Oxyphil_cell_of_parathyroid_gland	nci:Scirrhous_Adenocarcinoma	0.96853346
