Entity1	Entity2	Value
fma:Right_subclavian_artery	nci:Right_Subclavian_Artery	1.0
fma:Right_subcostal_vein	nci:Right_Subcostal_Vein	1.0
fma:Right_suprarenal_vein	nci:Right_Suprarenal_Vein	1.0
fma:Right_surface_of_liver	nci:Lateral_Surface_of_the_Liver	1.0
fma:Right_testicular_artery	nci:Right_Spermatic_Artery	1.0
fma:Right_testicular_vein	nci:Right_Spermatic_Vein	1.0
fma:Testicular_vein	nci:Spermatic_Vein	1.0
fma:Right_testis	nci:Right_Testis	1.0
fma:Right_ureter	nci:Right_Ureter	1.0
fma:Right_uterine_tube	nci:Right_Fallopian_Tube	1.0
fma:Right_ventricle	nci:Right_Ventricle	1.0
fma:Rod_cell	nci:Rod	1.0
fma:Roof_of_fourth_ventricle	nci:Roof_of_the_Fourth_Ventricle	0.8571428571428572
fma:Roof_of_nasopharynx	nci:Superior_Wall_of_the_Nasopharynx	1.0
fma:Root_canal_of_tooth	nci:Canalis_Radicis_Dentis	1.0
fma:Subdivision_of_cavity_of_tooth	nci:Vitreous_Chamber	0.625
fma:Root_of_cervical_nerve	nci:Cervical_Spinal_Cord	0.85
fma:Root_of_lumbar_spinal_nerve	nci:Lumbar_Spinal_Nerve_Root	1.0
fma:Root_of_nail	nci:Hair_Root	0.7777777777777778
fma:Root_of_sacral_nerve	nci:Facial_Nerve_Neoplasm	0.7142857142857143
fma:Root_of_thoracic_nerve	nci:Thoracic_Spinal_Nerve_Root	0.7307692307692308
fma:Root_of_tongue	nci:Apex_of_the_Tongue	0.7142857142857143
fma:Root_of_tooth	nci:Radix_Dentis	1.0
fma:Rostral	nci:Nostril	0.7142857142857143
fma:Rostrum_of_corpus_callosum	nci:Rostrum_of_the_Corpus_Callosum	0.8666666666666667
fma:Rough_endoplasmic_reticulum	nci:Rough_Endoplasmic_Reticulum	1.0
fma:Rough_endoplasmic_reticulum_cistern	nci:Cisterna_of_the_Rough_Endoplasmic_Reticulum	0.9069767441860466
fma:Round_ligament_of_uterus	nci:Round_Ligament_of_the_Uterus	0.8571428571428572
fma:Rugal_fold_of_stomach	nci:Gastric_Rugae	0.8666666666666667
fma:Saccule_of_membranous_labyrinth	nci:Saccule	1.0
fma:Sacral_nerve	nci:Sacral_Nerve	1.0
fma:Sacral_nerve_plexus	nci:Sacral_Plexus	1.0
fma:Sacro_iliac_joint	nci:Sacroiliac_Joint	1.0
fma:Sacrococcygeal_joint	nci:Sacrococcygeal_Joint	1.0
fma:Sacrum	nci:Sacral_Bone	1.0
fma:Saliva	nci:Saliva	1.0
fma:Salpingopharyngeus	nci:Salpingopharyngeus	1.0
fma:Sarcoplasm	nci:Sarcoplasm	1.0
fma:Sarcoplasmic_reticulum	nci:Sarcoplasmic_Reticulum	1.0
fma:Smooth_endoplasmic_reticulum	nci:Smooth_Endoplasmic_Reticulum	1.0
fma:Sartorius	nci:Sartorius_Muscle	1.0
fma:Scaffold_protein	nci:Scaffolding_Protein	0.8421052631578947
fma:Scala_media	nci:Pars_Media	0.6363636363636364
fma:Subdivision_of_cochlea	nci:Cell_Division	0.5789473684210527
fma:Scalene_muscle	nci:Scalene_Muscle	1.0
fma:Scalenus_medius	nci:Scalenus_Medius	1.0
fma:Scapha	nci:Fossa_of_the_Helix	1.0
fma:Scaphoid	nci:Scaphoid_Bone	1.0
fma:Scaphoid_compartment	nci:Scaphoid_Bone	0.6875
fma:Scaphoid_fossa	nci:Scaphoid_Bone	0.7142857142857143
fma:Scapula	nci:Scapula	1.0
fma:Schwann_cell	nci:Schwann_Cell	1.0
fma:Sciatic_nerve	nci:Sciatic_Nerve	1.0
fma:Sclera	nci:Sclera	1.0
fma:Scleral_venous_sinus	nci:Canal_of_Schlemm	1.0
fma:Tributary_of_anterior_ciliary_vein	nci:Anterior_Lobe_of_the_Pituitary_Gland	0.5454545454545454
fma:Scrotum	nci:Scrotum	1.0
fma:Sebaceous_gland	nci:Sebaceous_Gland	1.0
fma:Sebum	nci:Sebum	1.0
fma:Second_lumbar_vertebra	nci:L2_Vertebra	1.0
fma:Second_sacral_vertebra	nci:S2_Vertebra	1.0
fma:Second_thoracic_vertebra	nci:T2_Vertebra	1.0
fma:Secondary_dentition	nci:Permanent_Tooth	0.8666666666666667
fma:Secondary_nodular_lymphoid_tissue	nci:Germinal_Center	1.0
fma:Secondary_oocyte	nci:Secondary_Oocyte	1.0
fma:Secondary_tooth	nci:Permanent_Tooth	1.0
fma:Secretin	nci:Secretin	1.0
fma:Secretion_of_seminal_vesicle	nci:Seminal_Vesicle_Secretion	1.0
fma:Seminal_fluid	nci:Seminal_Fluid	1.0
fma:Secretory_cell	nci:Secretory_Cell	1.0
fma:Secretory_granule	nci:Secretory_Granule	1.0
fma:Segment_of_arterial_trunk	nci:Anterior_Eye_Segment	0.6363636363636364
fma:Segment_of_artery	nci:Aortic_Segment	0.6875
fma:Segment_of_neuraxis	nci:Eye_Segment	0.5789473684210527
fma:Segment_of_cerebellar_white_matter	nci:Cerebellum_White_Matter	0.6176470588235294
fma:Subdivision_of_cerebellum	nci:Cerebellar_Neoplasm	0.64
fma:Segment_of_telencephalon	nci:Diencephalic_Neoplasm	0.625
fma:Segment_of_dorsal_gray_column_of_spinal_cord	nci:Central_Canal	0.5454545454545454
fma:Segment_of_gray_matter_of_spinal_cord	nci:Central_Canal	0.5945945945945945
fma:Segment_of_gyrus_of_cerebral_hemisphere	nci:Benign_Cerebral_Neoplasm	0.6666666666666667
fma:Segment_of_leg	nci:Anal_Region	0.6923076923076923
fma:Segment_of_palm	nci:Cell_Division	0.625
fma:Segment_of_pulmonary_artery	nci:Left_Pulmonary_Artery	0.7037037037037037
fma:Segment_of_skin	nci:Skin_Erosion	0.75
fma:Segment_of_systemic_artery	nci:Posterior_Eye_Segment	0.56
fma:Segment_of_submandibular_gland	nci:Submandibular_Gland	0.7037037037037037
fma:Segment_of_venous_tree_organ	nci:Gene_Rearrangement	0.52
fma:Segment_of_vertebra	nci:Vertebral_Joint	0.7058823529411764
fma:White_matter_of_neuraxis	nci:White_Matter	1.0
fma:Segmental_bronchus	nci:Segmental_Bronchus	1.0
fma:Segmentation	nci:Regeneration	0.6666666666666667
fma:Sella_turcica	nci:Sella_Turcica	1.0
fma:Zone_of_sphenoid	nci:Sphenoid_Bone	0.9230769230769231
fma:Semen	nci:Semen	1.0
fma:Semicircular_duct	nci:Semicircular_Duct	1.0
fma:Subdivision_of_vestibular_labyrinth	nci:Vestibular_Labyrinth	0.625
fma:Semimembranosus	nci:Semimembranosus	1.0
fma:Seminal_vesicle	nci:Seminal_Vesicle	1.0
fma:Seminiferous_tubule_of_testis	nci:Seminiferous_Tubule	1.0
fma:Tubule_of_testis	nci:Renal_Tubule	0.6153846153846154
fma:Semispinalis	nci:Pyramidalis	0.6666666666666667
fma:Semispinalis_capitis	nci:Semispinalis_Capitis	1.0
fma:Semispinalis_cervicis	nci:Semispinalis_Cervicis	1.0
fma:Semispinalis_thoracis	nci:Semispinalis_Thoracis	1.0
fma:Semitendinosus	nci:Semitendinosus	1.0
fma:Sensory_ganglion	nci:Sensory_Ganglion	1.0
fma:Sensory_neuron	nci:Sensory_Neuron	1.0
fma:Septal_leaflet_of_tricuspid_valve	nci:Septal_Cusp	0.8823529411764706
fma:Septum_of_neuraxis	nci:Interatrial_Septum	0.6111111111111112
fma:Septum_pellucidum	nci:Septum_Pellucidum	1.0
fma:Septum_primum	nci:Septum_Primum	1.0
fma:Septum_secundum	nci:Septum_Secundum	1.0
fma:Serine	nci:Serine	1.0
fma:Serosa	nci:Serosa	1.0
fma:Serosa_of_organ	nci:Brain_Sarcoma	0.625
fma:Serosa_of_uterus	nci:Perimetrium	1.0
fma:Serotonin	nci:Serotonin	1.0
fma:Serous_membrane	nci:Serosa	1.0
fma:Sertoli_cell	nci:Sertoli_Cell	1.0
fma:Serum	nci:Serum	1.0
fma:Set_of_abdominal_lymph_nodes	nci:Intra-abdominal_Lymph_Node	0.7857142857142857
fma:Set_of_lymph_nodes	nci:Lymph_Node	0.7333333333333334
fma:Set_of_accessory_lacrimal_glands	nci:Gland_of_Wolfring	0.9444444444444444
fma:Set_of_glands	nci:Gland	0.8333333333333334
fma:Set_of_aggregated_lymphoid_nodules_of_small_intestine	nci:Peyer_s_Patch	1.0
fma:Set_of_lymphoid_nodules	nci:Lymphocytic_Neoplasm	0.6
fma:Set_of_anal_columns	nci:Anal_Column	0.9166666666666666
fma:Set_of_anatomical_lines	nci:Anatomical_Sciences	0.65
fma:Set_of_anal_sinuses	nci:Paranasal_Sinus	0.8461538461538461
fma:Set_of_anatomical_spaces	nci:Anatomical_Sciences	0.6666666666666667
fma:Set_of_anatomical_canals	nci:Anatomical_Sciences	0.736842105263158
fma:Set_of_anatomical_folds	nci:Anatomical_Sciences	0.6
fma:Set_of_organ_regions	nci:Retro-Orbital_Region	0.55
fma:Set_of_immaterial_anatomical_entities	nci:Experimental_Organism_Anatomical_Concepts	0.41463414634146345
fma:Set_of_anatomical_planes	nci:Anatomical_Sciences	0.6190476190476191
fma:Set_of_anterior_auricular_veins	nci:Anterior_Auricular_Vein	0.9583333333333334
fma:Set_of_veins	nci:Vein	0.8
fma:Set_of_anterior_tibial_veins	nci:Anterior_Tibial_Vein	0.9523809523809523
fma:Set_of_arachnoid_granulations	nci:Arachnoid_Membrane	0.5454545454545454
fma:Set_of_arteries	nci:Artery	0.875
fma:Set_of_atlanto_axial_joints	nci:Atlanto-axial_Joint	0.95
fma:Set_of_joints	nci:Joint	1.0
fma:Set_of_auditory_ossicles	nci:Auditory_Ossicle	0.9411764705882353
fma:Set_of_bones_of_cranium	nci:Auditory_Ossicle	0.625
fma:Set_of_axillary_lymph_nodes	nci:Axillary_Lymph_Node	1.0
fma:Set_of_lymph_nodes_of_upper_limb	nci:Lymph_Node	0.56
fma:Set_of_basal_ganglia	nci:Basal_Ganglia	1.0
fma:Set_of_nuclei_of_neuraxis	nci:Posterior_Nucleus_of_the_Thalamus	0.48484848484848486
fma:Set_of_body_part_subdivisions	nci:Secondary_Lesion	0.3793103448275862
fma:Set_of_bones	nci:Bone	1.0
fma:Set_of_organ_system_subdivisions	nci:Respiratory_System	0.5172413793103448
fma:Subdivision_of_axial_skeleton	nci:Axial_Skeleton	0.5384615384615384
fma:Set_of_brachial_veins	nci:Brachial_Vein	0.9285714285714286
fma:Set_of_bronchi	nci:Bronchus	1.0
fma:Set_of_bronchial_veins	nci:Bronchial_Vein	0.9333333333333333
fma:Set_of_bronchioles	nci:Bronchiole	1.0
fma:Set_of_organ_components_of_lung	nci:Malignant_Component_Present	0.5185185185185186
fma:Set_of_bronchopulmonary_lymph_nodes	nci:Bronchial_Lymph_Node	0.6428571428571428
fma:Set_of_thoracic_lymph_nodes	nci:Thoracic_Lymph_Node	0.95
fma:Set_of_bursae	nci:Surface	0.5714285714285714
fma:Set_of_capsular_ligaments	nci:Capsular_Ligament	0.9444444444444444
fma:Set_of_ligaments	nci:Ligament	1.0
fma:Set_of_carpal_bones	nci:Carpal_Bone	0.9166666666666666
fma:Subdivision_of_skeleton_of_upper_limb	nci:Mucosa_of_the_Upper_Lip	0.43243243243243246
fma:Set_of_carpometacarpal_joints	nci:Carpometacarpal_Joint	0.9545454545454546
fma:Set_of_cartilages	nci:Cartilage	0.9
fma:Set_of_cavities	nci:Cavity	0.625
fma:Set_of_celiac_lymph_nodes	nci:Celiac_Lymph_Node	0.9444444444444444
fma:Set_of_cell_parts	nci:Cell_Part	0.9
fma:Set_of_central_neuroglial_cells	nci:Neuroglial_Tumor	0.6111111111111112
fma:Set_of_neuroglial_cells	nci:Glial_Cell	1.0
fma:Set_of_cerebellar_veins	nci:Cerebellar_Vein	0.9375
fma:Set_of_cerebral_gyri	nci:Cerebral_Gyrus	0.8571428571428572
fma:Set_of_cerebral_veins	nci:Cerebral_Vein	0.9285714285714286
fma:Set_of_cervical_glands	nci:Cervical_Gland	0.9333333333333333
fma:Set_of_cervical_vertebrae	nci:Cervical_Vertebra	1.0
fma:Set_of_vertebrae	nci:Vertebra	1.0
fma:Set_of_chordae_tendineae_of_heart	nci:Chordae_Tendineae	0.7083333333333333
fma:Set_of_organ_components_of_heart	nci:Cardiac_Rhabdomyoma	0.56
fma:Set_of_ciliary_glands	nci:Salivary_Gland	0.8
fma:Set_of_ciliary_processes	nci:Ciliary_Process	0.8823529411764706
fma:Set_of_circular_folds_of_small_intestine	nci:Small_Intestinal_Carcinoma	0.696969696969697
fma:Set_of_coeliac_ganglia	nci:Coeliac_Ganglion	0.8
fma:Set_of_ganglia	nci:Sensory_Ganglion	0.7333333333333334
fma:Set_of_common_iliac_lymph_nodes	nci:Common_Iliac_Artery	0.736842105263158
fma:Set_of_pelvic_lymph_nodes	nci:Pelvic_Lymph_Node	1.0
fma:Set_of_common_palmar_digital_arteries	nci:Common_Palmar_Digital_Artery	0.9
fma:Set_of_conjunctival_glands	nci:Bulbar_Conjunctiva	0.625
fma:Set_of_coronary_arteries	nci:Coronary_Artery	0.8235294117647058
fma:Set_of_costochondral_joints	nci:Costochondral_Joint	0.95
fma:Set_of_costovertebral_joints	nci:Costovertebral_Joint	0.9523809523809523
fma:Set_of_cranial_nerves	nci:Cranial_Nerve	0.9285714285714286
fma:Set_of_deep_temporal_veins	nci:Deep_Temporal_Vein	0.9473684210526316
fma:Set_of_dopaminergic_cells	nci:Dopaminergic_Cell	0.9444444444444444
fma:Set_of_dorsal_interossei_of_foot	nci:Dorsal_Region_of_Foot	0.64
fma:Set_of_dorsal_metacarpal_arteries	nci:Dorsal_Metacarpal_Artery	0.8846153846153846
fma:Set_of_dorsal_metatarsal_veins	nci:Dorsal_Metatarsal_Vein	0.9565217391304348
fma:Set_of_ducts	nci:Duct	0.8
fma:Set_of_duodenal_glands	nci:Brunner_s_Gland	1.0
fma:Set_of_efferent_ductules	nci:Efferent_Ductule	0.9411764705882353
fma:Set_of_endocrine_glands	nci:Endocrine_Gland	0.9375
fma:Set_of_extra_ocular_muscles	nci:Uvea	0.6071428571428572
fma:Set_of_eyebrows	nci:Eyebrow	0.875
fma:Set_of_hairs	nci:Hair	0.8
fma:Set_of_eyelashes	nci:Eyelash	0.7777777777777778
fma:Set_of_eyelids	nci:Eyelid	0.8888888888888888
fma:Set_of_filiform_papillae	nci:Filiform_Papilla	0.9411764705882353
fma:Set_of_papillae_of_tongue	nci:Papilla_of_the_Tongue	0.7619047619047619
fma:Set_of_fingers	nci:Hand_Phalanx	0.6428571428571428
fma:Set_of_foliate_papillae	nci:Foliate_Papilla	0.9375
fma:Set_of_fontanelles	nci:Fontanelle	0.9090909090909091
fma:Set_of_fungiform_papillae	nci:Fungiform_Papilla	0.9444444444444444
fma:Set_of_nerves	nci:Spinal_Nerve	0.6153846153846154
fma:Set_of_gastric_folds	nci:Gastric_Rugae	1.0
fma:Set_of_gastric_glands	nci:Fundic_Gland	0.9285714285714286
fma:Set_of_gastric_pits	nci:Gastric_Pit	0.9166666666666666
fma:Set_of_genital_systems	nci:Male_Reproductive_System	0.75
fma:Set_of_granular_foveolae	nci:Granulocyte	0.6111111111111112
fma:Set_of_hamstring_muscles	nci:Hamstring	0.9411764705882353
fma:Set_of_hepatic_veins	nci:Hepatic_Vein	0.9230769230769231
fma:Set_of_infraclavicular_lymph_nodes	nci:Infraclavicular_Lymph_Node	0.962962962962963
fma:Set_of_inguinal_lymph_nodes	nci:Inguinal_Lymph_Node	0.95
fma:Set_of_lymph_nodes_of_lower_limb	nci:Lymph_Node	0.56
fma:Set_of_intercarpal_joints	nci:Carpal_Joint	0.9230769230769231
fma:Set_of_interlobular_bile_ducts	nci:Interlobular_Bile_Duct	0.9565217391304348
fma:Set_of_internal_cerebral_veins	nci:Internal_Cerebral_Vein	0.9565217391304348
fma:Set_of_internal_thoracic_veins	nci:Internal_Thoracic_Vein	0.9565217391304348
fma:Set_of_interphalangeal_joints_of_foot	nci:Interphalangeal_Joint_of_the_Foot	0.8484848484848485
fma:Set_of_interphalangeal_joints_of_hand	nci:Interphalangeal_Joint_of_the_Hand	0.8484848484848485
fma:Set_of_joints_of_pelvic_girdle	nci:Joint_of_the_Pelvic_Girdle	0.8076923076923077
fma:Set_of_laryngeal_muscles	nci:Laryngeal_Muscle	0.9411764705882353
fma:Set_of_lens_fibers	nci:Lens_Fiber	0.9090909090909091
fma:Set_of_lentiform_nuclei	nci:Lenticular_Nucleus	0.8823529411764706
fma:Set_of_ligamenta_flava	nci:Ligamentum_Flavum	0.7647058823529411
fma:Set_of_lingual_papillae	nci:Renal_Papilla	0.6875
fma:Set_of_lobules	nci:Lobule	0.5454545454545454
fma:Set_of_lobules_of_liver	nci:Liver_and_Intrahepatic_Biliary_Tract_Carcinoma	0.625
fma:Set_of_lobules_of_thymus	nci:Thyroid_Nodule	0.5882352941176471
fma:Set_of_lumbar_arteries	nci:Lumbar_Artery	0.8
fma:Set_of_lumbar_vertebrae	nci:Lumbar_Vertebra	1.0
fma:Set_of_lymph_nodes_of_head_and_neck	nci:Head_and_Neck_Lymph_Node	0.8235294117647058
fma:Set_of_lymph_nodes_of_neck	nci:Lymph_Node	0.631578947368421
fma:Set_of_major_salivary_glands	nci:Major_Salivary_Gland	0.9523809523809523
fma:Set_of_masticatory_muscles	nci:Masseter_Muscle	1.0
fma:Set_of_maxillary_veins	nci:Internal_Maxillary_Vein	0.9333333333333333
fma:Set_of_medial_tarsal_arteries	nci:Medial_Tarsal_Artery	0.8636363636363636
fma:Set_of_medullary_rays_of_kidney	nci:Renal_Medulla	0.7777777777777778
fma:Set_of_organ_subdivisions_of_kidney	nci:Renal_Cortex	0.5
fma:Set_of_metacarpophalangeal_joints	nci:Metacarpophalangeal_Joint	0.9615384615384616
fma:Set_of_metatarsophalangeal_joints	nci:Metatarsophalangeal_Joint	0.9615384615384616
fma:Set_of_microglial_cells	nci:Microglia	1.0
fma:Set_of_minor_salivary_glands	nci:Minor_Salivary_Gland	0.9523809523809523
fma:Set_of_muscles_of_abdomen	nci:Rectus_Abdominis	0.6470588235294117
fma:Set_of_muscles_of_tongue	nci:Base_of_the_Tongue	0.7058823529411764
fma:Set_of_nails_of_fingers	nci:Fingernail	0.9166666666666666
fma:Set_of_nails_of_toes	nci:Toe_Nail	0.8888888888888888
fma:Set_of_nares	nci:Nostril	0.875
fma:Set_of_nasal_cartilages	nci:Nasal_Cartilage	0.9375
fma:Set_of_nasal_muscles	nci:Nasal_Muscle	0.9230769230769231
fma:Set_of_nerve_plexuses	nci:Nerve_Plexus	0.8571428571428572
fma:Set_of_obturator_veins	nci:Obturator_Vein	0.9333333333333333
fma:Set_of_oculomotor_nuclei	nci:Oculomotor_Nucleus	0.8888888888888888
fma:Set_of_oesophageal_glands	nci:Esophageal_Gland	0.8888888888888888
fma:Set_of_olfactory_nerves	nci:Olfactory_Nerve	0.9375
fma:Set_of_openings_of_pulmonary_veins	nci:Opening_of_the_Pulmonary_Vein	0.7931034482758621
fma:Set_of_organ_parts	nci:Organ_of_Corti	0.47619047619047616
fma:Set_of_organ_components_of_kidney	nci:Renal_Cortex	0.5
fma:Set_of_pancreatic_islets	nci:Islet_of_Langerhans	1.0
fma:Set_of_pancreatic_veins	nci:Pancreatic_Vein	0.9375
fma:Set_of_pancreaticoduodenal_veins	nci:Pancreatico-Duodenal_Vein	0.92
fma:Set_of_paranasal_sinuses	nci:Paranasal_Sinus	1.0
fma:Set_of_parasternal_lymph_nodes	nci:Mediastinal_Lymph_Node	0.6956521739130435
fma:Set_of_pericardiacophrenic_veins	nci:Pericardiacophrenic_Vein	0.96
fma:Set_of_phalanges	nci:Islet_of_Langerhans	0.5263157894736843
fma:Set_of_phalanges_of_foot	nci:Foot_Phalanx	1.0
fma:Set_of_phalanges_of_hand	nci:Hand_Phalanx	1.0
fma:Set_of_pharyngeal_muscles	nci:Pharyngeal_Muscle	1.0
fma:Set_of_plantar_metatarsal_arteries	nci:Plantar_Metatarsal_Artery	0.8888888888888888
fma:Set_of_popliteal_lymph_nodes	nci:Popliteal_Lymph_Node	0.9523809523809523
fma:Set_of_posterior_tibial_veins	nci:Posterior_Tibial_Vein	0.9545454545454546
fma:Set_of_prostatic_ducts	nci:Prostatic_Duct	0.9333333333333333
fma:Set_of_pulmonary_veins	nci:Pulmonary_Vein	0.9333333333333333
fma:Set_of_regional_lymph_nodes	nci:Regional_Lymph_Node	0.95
fma:Set_of_regions_of_back	nci:Bone_Hemangioma	0.5333333333333333
fma:Set_of_renal_columns	nci:Anal_Column	0.7692307692307692
fma:Set_of_renal_medullae	nci:Renal_Medulla	0.9285714285714286
fma:Set_of_renal_pyramids	nci:Renal_Medulla	1.0
fma:Set_of_renal_veins	nci:Renal_Vein	0.9090909090909091
fma:Set_of_sebaceous_glands	nci:Sebaceous_Gland	0.9375
fma:Set_of_semicircular_canals	nci:Semicircular_Canal	0.9473684210526316
fma:Set_of_semicircular_ducts	nci:Semicircular_Duct	0.9444444444444444
fma:Set_of_seminiferous_tubules	nci:Seminiferous_Tubule	1.0
fma:Set_of_sigmoid_arteries	nci:Sigmoid_Artery	0.8125
fma:Set_of_spaces_of_iridocorneal_angle	nci:Space_of_Fontana	0.9411764705882353
fma:Set_of_spinal_nerves	nci:Spinal_Nerve	1.0
fma:Set_of_splenic_lymph_nodes	nci:Pelvic_Lymph_Node	0.7894736842105263
fma:Set_of_splenic_trabeculae	nci:Splenic_Trabecula	1.0
fma:Set_of_sternocostal_joints	nci:Sternocostal_Joint	0.9473684210526316
fma:Set_of_subarachnoid_cisterns	nci:Subarachnoid_Cistern	0.9523809523809523
fma:Set_of_subendocardial_branches_of_atrioventricular_bundle	nci:Purkinje_Fiber	0.8666666666666667
fma:Set_of_superficial_muscles_of_posterior_compartment_of_leg	nci:Superficial_Multifocal_Basal_Cell_Carcinoma	0.4107142857142857
fma:Set_of_superficial_temporal_veins	nci:Superficial_Temporal_Vein	0.9615384615384616
fma:Set_of_superior_suprarenal_arteries	nci:Superior_Suprarenal_Artery	0.8928571428571429
fma:Set_of_superior_vesical_arteries	nci:Superior_Vesical_Artery	0.88
fma:Set_of_sural_arteries	nci:External_Sural_Artery	0.7857142857142857
fma:Set_of_tarsal_bones	nci:Tarsal_Bone	1.0
fma:Subdivision_of_skeleton_of_lower_limb	nci:Mucosa_of_the_Lower_Lip	0.4545454545454546
fma:Set_of_tarsal_glands	nci:Meibomian_Gland	0.9375
fma:Set_of_temporal_veins	nci:Temporal_Vein	0.9285714285714286
fma:Set_of_thoracic_ganglia	nci:Thoracic_Ganglion	0.8823529411764706
fma:Set_of_thoracic_vertebrae	nci:Thoracic_Vertebra	1.0
fma:Set_of_thymic_veins	nci:Thymic_Vein	0.9166666666666666
fma:Set_of_toes	nci:Toe	0.75
fma:Set_of_tonsillar_crypts	nci:Tonsillar_Crypt	0.9375
fma:Set_of_trabeculae_of_lymph_node	nci:Benign_Lymph_Node_Neoplasm	0.5862068965517242
fma:Set_of_transverse_folds_of_rectum	nci:Third_Portion_of_the_Duodenum	0.6
fma:Set_of_transverse_planes	nci:Transverse_Plane	0.9411764705882353
fma:Set_of_urethral_glands	nci:Urethral_Gland	0.9375
fma:Set_of_uterine_glands	nci:Uterine_Gland	0.9285714285714286
fma:Set_of_vallate_papillae	nci:Circumvallate_Papilla	0.9375
fma:Set_of_vertebral_joints	nci:Vertebral_Joint	0.9375
fma:Set_of_zygapophysial_joints	nci:Facet_Joint	0.9
fma:Seventh_cervical_vertebra	nci:C7_Vertebra	1.0
fma:Seventh_thoracic_vertebra	nci:T7_Vertebra	1.0
fma:Sex_chromatin	nci:Barr_Body	1.0
fma:Sex_chromosome	nci:Sex_Chromosome	1.0
fma:Short_insular_gyrus	nci:Angular_Gyrus	0.5789473684210527
fma:Shoulder	nci:Shoulder	1.0
fma:Sigmoid_artery	nci:Sigmoid_Artery	1.0
fma:Subdivision_of_inferior_mesenteric_artery	nci:Inferior_Mesenteric_Artery_Branch	0.675
fma:Sigmoid_colon	nci:Sigmoid_Colon	1.0
fma:Unilaminar_epithelium	nci:Simple_Epithelium	1.0
fma:Simple_cuboidal_epithelium	nci:Simple_Cuboidal_Epithelium	1.0
fma:Sinuatrial_node	nci:Sinoatrial_Node	1.0
fma:Sinus	nci:Sinus	1.0
fma:Sinus_venosus	nci:Sinus_Venosus	1.0
fma:Sixth_cervical_vertebra	nci:C6_Vertebra	1.0
fma:Sixth_thoracic_vertebra	nci:T6_Vertebra	1.0
fma:Skeletal_muscle_cell	nci:Rhabdomyocyte	1.0
fma:Skeletal_muscle_tissue	nci:Skeletal_Muscle_Tissue	1.0
fma:Skeletal_system	nci:Skeletal_System	1.0
fma:Skeleton_of_upper_limb	nci:Bone_of_the_Upper_Extremity	0.6666666666666667
fma:Subdivision_of_appendicular_skeleton	nci:Appendicular_Skeleton	0.6363636363636364
fma:Skin_of_abdomen	nci:Abdominal_Skin	1.0
fma:Skin_of_ankle	nci:Ankle_Skin	1.0
fma:Subdivision_of_skin_of_free_lower_limb	nci:Mucosa_of_the_Lower_Lip	0.4473684210526315
fma:Skin_of_arm	nci:Arm_Skin	1.0
fma:Subdivision_of_skin_of_free_upper_limb	nci:Mucosa_of_the_Upper_Lip	0.4473684210526315
fma:Skin_of_elbow	nci:Elbow_Skin	1.0
fma:Skin_of_external_ear	nci:External_Ear	0.7058823529411764
fma:Subdivision_of_skin_of_auriculotemporal_part_of_head	nci:Benign_Atrial_Neoplasm	0.3653846153846154
fma:Skin_of_eyelid	nci:Eyelid_Skin	1.0
fma:Subdivision_of_skin_of_face	nci:Skin_of_the_Face	0.4444444444444444
fma:Skin_of_face	nci:Facial_Vein	0.8181818181818181
fma:Zone_of_skin_of_head	nci:Melanocytic_Nevus	0.5
fma:Skin_of_foot	nci:Foot_Skin	1.0
fma:Skin_of_hand	nci:Hand_Skin	1.0
fma:Skin_of_head	nci:Head_Skin	1.0
fma:Skin_of_knee	nci:Knee_Skin	1.0
fma:Skin_of_leg	nci:Leg_Skin	1.0
fma:Skin_of_limb	nci:Skin_of_the_Lip	0.8333333333333334
fma:Skin_of_lip	nci:Skin_of_the_Lip	1.0
fma:Zone_of_skin_of_mouth	nci:Melanocytic_Nevus	0.47619047619047616
fma:Skin_of_neck	nci:Neck_Skin	1.0
fma:Skin_of_perineum	nci:Anal_Margin	0.6923076923076923
fma:Skin_of_prepuce_of_penis	nci:Anal_Margin	0.6428571428571428
fma:Subdivision_of_skin_of_penis	nci:Skin_Appendage_Neoplasm	0.4285714285714286
fma:Skin_of_trunk	nci:Skin_of_the_Trunk	1.0
fma:Skin_of_wrist	nci:Wrist_Skin	1.0
fma:Skull	nci:Skull	1.0
fma:Subdivision_of_skeletal_system	nci:Musculoskeletal_System	0.6
fma:Skull_bone	nci:Small_Intestine	0.6363636363636364
fma:Small_cardiac_vein	nci:Small_Cardiac_Vein	1.0
fma:Small_intestine	nci:Small_Intestine	1.0
fma:Small_saphenous_vein	nci:Short_Saphenous_Vein	1.0
fma:Smegma	nci:Smegma	1.0
fma:Smooth_muscle_tissue_of_prostate	nci:Smooth_Muscle_Tissue_Cell	0.65625
fma:Soft_palate	nci:Soft_Palate	1.0
fma:Soleus	nci:Soleus	1.0
fma:Solid	nci:Solid	1.0
fma:Solitary_tract_nuclear_complex	nci:Solitary_Nucleus	1.0
fma:Somatostatin	nci:Growth_Hormone_Release_Inhibiting_Factor	1.0
fma:Somatotroph	nci:Somatotrope_Cell	1.0
fma:Somatotropin	nci:Growth_Hormone	1.0
fma:Somite	nci:Somite	1.0
fma:Space_of_Mall	nci:Space_of_Mall	1.0
fma:Special_sense_organ	nci:Organ_of_the_Special_Sense	1.0
fma:Special_sense_organ_system	nci:Special_Sense_Organ_System	1.0
