Entity1	Entity2	Value
fma:Reticulocyte	nci:Hypereosinophilic_Syndrome	0.4666666666666667
fma:Gamma_tubulin	nci:Hypergammaglobulinemia	0.4545454545454546
fma:Somatic_nerve_plexus	nci:Hypogastric_Nerve_Plexus	0.75
fma:Hypoglossal_nerve	nci:Hypoglossal_Nerve_Disorder	0.7692307692307692
fma:Hypoglossal_nerve_nucleus	nci:Hypoglossal_Nerve_Neoplasm	0.8275862068965517
fma:Pituitary_gland	nci:Hypophophatemia	0.5
fma:Immaterial_anatomical_entity	nci:IL10_Anti-inflammatory_Signaling_Pathway	0.35
fma:Interleukin_10	nci:IL10_Gene	0.6842105263157895
fma:Interleukin	nci:Interleukin_Gene	0.6875
fma:Interleukin_12A	nci:IL12A_Gene	0.8333333333333334
fma:Component_of_protein_complex	nci:Protein_Complex_Subunit_Gene	0.6428571428571428
fma:Cell_junction	nci:T-Cell_Activation	0.5294117647058824
fma:Natural_killer_cell	nci:NK-Cell_Activation	0.6333333333333333
fma:Interleukin_12B	nci:IL12B_Gene	0.8333333333333334
fma:Ascending_aorta	nci:IL12_Signaling_Pathway	0.36363636363636365
fma:Interleukin_13	nci:IL13_Gene	0.6842105263157895
fma:Interleukin_15	nci:IL15_Gene	0.6842105263157895
fma:Cell_region	nci:T-Cell_Proliferation	0.5
fma:Interleukin_12	nci:IL17_Gene	0.6
fma:Set_of_sigmoid_arteries	nci:Rheumatoid_Arthritis	0.55
fma:Orbital_part_of_inferior_frontal_gyrus	nci:Psoriasis	0.5714285714285714
fma:Muscle_of_iris	nci:Multiple_Sclerosis	0.4444444444444444
fma:Ascending_aorta	nci:IL17_Signaling_Pathway	0.36363636363636365
fma:Interleukin_12	nci:IL18_Gene	0.6
fma:Ascending_aorta	nci:IL18_Signaling_Pathway	0.36363636363636365
fma:Distal_part_of_ileum	nci:IL1R_Signaling_Pathway	0.375
fma:Interleukin_2	nci:IL2_Gene	0.75
fma:Has_organizational_pattern	nci:IL2_Signaling_Pathway	0.3846153846153846
fma:Major_histocompatibility_complex_gene	nci:IL3_Gene	0.625
fma:Has_organizational_pattern	nci:IL3_Signaling_Pathway	0.3846153846153846
fma:Interleukin_4	nci:IL4_Gene	0.6666666666666667
fma:Has_organizational_pattern	nci:IL4_Signaling_Pathway	0.3846153846153846
fma:Major_histocompatibility_complex_gene	nci:IL5_Gene	0.625
fma:Has_organizational_pattern	nci:IL5_Signaling_Pathway	0.3846153846153846
fma:Major_histocompatibility_complex_gene	nci:IL6_Gene	0.625
fma:Myeloblast	nci:Plasma_Cell_Myeloma	0.6
fma:Has_organizational_pattern	nci:IL6_Signaling_Pathway	0.3846153846153846
fma:Interleukin_7	nci:IL7_Gene	0.6666666666666667
fma:Cell_segment	nci:T-Cell_Development	0.5555555555555556
fma:Segment_of_venous_tree_organ	nci:V-D-J_Recombination	0.48
fma:Anatomical_junction	nci:IL7_Signaling_Pathway	0.41666666666666663
fma:Interleukin_8	nci:IL8_Gene	0.6666666666666667
fma:Interleukin_9	nci:IL9_Gene	0.6666666666666667
fma:Subdivision_of_epidermis	nci:Inhibition_of_Apoptosis	0.5
fma:Major_histocompatibility_complex_gene	nci:INS_Gene	0.625
fma:Mastoid_process	nci:Transport_Process	0.6470588235294117
fma:Iliocostalis	nci:Lipid-Lipoprotein-Membrane_Constituent_Metabolism	0.4375
fma:Immunoglobulin	nci:Immunoglobulin	1.0
fma:Superior_mesenteric_artery	nci:Superior_Mesenteric_Artery_Branch	0.7878787878787878
fma:Muscle_of_iris	nci:Iliopsoas_Muscle	0.625
fma:T_lymphocyte	nci:Immature_Lymphocyte	0.631578947368421
fma:Alveolar_epithelial_cell	nci:Immature_Monocyte	0.5294117647058824
fma:T_helper_lymphocyte	nci:Immature_T-Lymphocyte	0.6666666666666667
fma:Cone_cell	nci:Immune_Cell_Activation	0.4545454545454546
fma:Intercalated_disc	nci:Immune_System_and_Related_Disorders	0.4
fma:Immune_system	nci:Immune_System_Part	0.7222222222222222
fma:Immunoglobulin_A	nci:Immunoglobulin_Gene_Rearrangement	0.48484848484848486
fma:Immunoglobulin_E	nci:Immunoprotein_Gene	0.5555555555555556
fma:Region_of_conjunctiva	nci:Non-Invasive_Lesion	0.4347826086956522
fma:Anterior_cerebellar_incisure	nci:Incisor	0.75
fma:Set_of_oculomotor_nuclei	nci:Inclusion-Like_Nucleoli	0.4516129032258065
fma:Integument_of_limb	nci:Indolent_Myeloma	0.4444444444444444
fma:Polychromatophilic_erythroblast	nci:Osteolytic_Neoplasm	0.4782608695652174
fma:Subdivision_of_thorax	nci:Lytic_Metastatic_Lesion	0.5294117647058824
fma:Conchal_part_of_pinna	nci:Monoclonal_Paraproteinemia	0.46153846153846156
fma:Plasma_membrane_of_muscle_cell	nci:Neoplastic_Plasma_Cells_More_Than_30_Percent_of_Bone_Marrow_Nucleated_Cells	0.3466666666666667
fma:Male_breast	nci:Stable_Disease	0.5
fma:Aqueous_humor_of_eyeball	nci:Infantile_Digital_Fibromatosis	0.5384615384615384
fma:Cytoplasmic_inclusion	nci:Intracytoplasmic_Eosinophilic_Spherical_Inclusion	0.4285714285714286
fma:Hepatic_vein	nci:Infantile_Hemangioendothelioma	0.4736842105263158
fma:Cutaneous_vein	nci:Spontaneous_Regression	0.5
fma:Mitotic_chromosome	nci:Infantile_Melanotic_Neuroectodermal_Neoplasm	0.5263157894736843
fma:Totipotent_neuroepithelial_stem_cell	nci:Malignant_Neuroectodermal_Small_Cell	0.5277777777777778
fma:Type_II_alveolar_epithelial_cell	nci:Neoplastic_Small_Neuroepithelial_Cell	0.5675675675675675
fma:Set_of_central_neuroglial_cells	nci:Melanin-Forming_Neuroepithelial_Cells_Present	0.5111111111111111
fma:Portion_of_neural_tissue	nci:Infectious_Disease_Pathway	0.5
fma:Inferior	nci:Infectious_Disorder	0.6666666666666667
fma:Lateral_frontobasal_artery	nci:Lateral_Infratentorial_Cistern	0.6
fma:Inferior_frontal_gyrus	nci:Inferior_Frontal_Gyrus	1.0
fma:Masseteric_artery	nci:Mesenteric_Artery	0.8235294117647058
fma:Inferior_mesenteric_artery	nci:Inferior_Mesenteric_Artery_Branch	0.7878787878787878
fma:Masseteric_vein	nci:Mesenteric_Vein	0.8
fma:Set_of_oculomotor_nuclei	nci:Oculomotor_Muscle	0.8235294117647058
fma:Pancreaticoduodenal_vein	nci:Pancreatico-Duodenal_Artery	0.7777777777777778
fma:Longitudinal_fissure	nci:Sagittal_Sinus	0.6875
fma:Adrenal_cortex	nci:Suprarenal_Artery	0.7647058823529411
fma:Thyroidea_ima_artery__variant_	nci:Thyroid_Artery	0.7777777777777778
fma:Subclavian_vein	nci:Vena_Cava	0.6428571428571428
fma:Inferior_nasal_concha	nci:Infiltrating_Basal_Cell_Carcinoma	0.4242424242424242
fma:Intestinal_mucosa	nci:Infiltrating_Lipoma	0.42105263157894735
fma:Mandibular_nerve	nci:Infiltrating_Papillary_Adenocarcinoma	0.43243243243243246
fma:Zone_of_investing_fascia	nci:Invasive_Carcinoma	0.47619047619047616
fma:Intestinal_secretion	nci:Intestinal_Precancerous_Condition	0.5454545454545454
fma:Deoxyribonucleic_acid	nci:Signaling_Molecule	0.6111111111111112
fma:Olfactory_receptor_cell	nci:Inflammatory_Response_Pathway	0.4137931034482759
fma:Anterior_cerebellar_incisure	nci:Infratentorial_Cistern	0.5454545454545454
fma:Set_of_neuraxis_structures	nci:Infundibular-Like_Structures_Present	0.5277777777777778
fma:Infundibulum_of_hair_follicle	nci:Infundibulocystic_Basal_Cell_Carcinoma	0.42105263157894735
fma:Subdivision_of_head_proper	nci:Inhibition_of_Cell_Proliferation	0.46875
fma:Finger	nci:Inner	0.6666666666666667
fma:Brachiocephalic_artery	nci:Innominate_Artery_Branch	0.7083333333333333
fma:Wall_of_organelle	nci:Intracellular_Second_Messenger	0.6
fma:Type_B_cell_of_pancreatic_islet	nci:Insulin_Signaling_Pathway	0.48
fma:Set_of_arachnoid_granulations	nci:PPARa-alpha_Gene_Regulation_Pathway	0.4
fma:Purkinje_neuron	nci:Parkinsons_Disease_Pathway	0.4736842105263158
fma:Skeletal_ligament	nci:Skeletal_Myogenesis_Pathway	0.4444444444444444
fma:D2_receptor	nci:RGD_Receptor	0.75
fma:Intermediate_filament	nci:Integrin-mediated_Cell_Adhesion_Pathway	0.5161290322580645
fma:Anterior_spinal_artery	nci:Integrin_Signaling_Pathway	0.46153846153846156
fma:Intercalated_disc	nci:Intercalated_Duct	0.8235294117647058
fma:Intercellular_junction	nci:Intercellular_Communication_Process	0.6
fma:Branch_of_posterior_tibial_artery	nci:Intercostal_Artery_Branch	0.625
fma:Cortex_of_lymph_node	nci:Interfollicular_Area_of_the_Lymph_Node	0.8095238095238095
fma:Intercellular_junction	nci:Interferon_Activation	0.5
fma:Capsule_of_lymph_node	nci:Lymph_Node_Tissue	0.7777777777777778
fma:Pancreatic_centro_acinar_cell	nci:NO2-Dependent_IL12_Pathway	0.3589743589743589
fma:Has_organizational_pattern	nci:T-Cell_Polarization_Pathway	0.40740740740740744
fma:Primary_dentition	nci:Th1_Th2_Differentiation_Pathway	0.4347826086956522
fma:Interleukin_12	nci:Interleukin-12_Receptor	0.5652173913043479
fma:Anchoring_cell_junction	nci:Th2_Cytokine_Gene_Induction_Pathway	0.34285714285714286
fma:Calcium_dependent_adhesion_molecule	nci:Ras-Independent_Cell-Mediated_Cytotoxicity_Pathway	0.36
fma:Ascending_aorta	nci:OX40_Signaling_Pathway	0.36363636363636365
fma:Communicating_cell_junction	nci:T-Cell_Activation_Co-Stimulatory_Signaling_Pathway	0.38
fma:Zone_of_oblique_arytenoid	nci:T-Cell_Activation_Pathway	0.40625
fma:Calcium_dependent_adhesion_molecule	nci:_4-1BB-Dependent_Immune_Response_Pathway	0.3555555555555555
fma:Hemopoietic_tissue	nci:Neuropoietic_Cytokine	0.5714285714285714
fma:Parotid_gland	nci:LDL_Pathway	0.38888888888888884
fma:Region_of_arachnoid_mater	nci:Local_Acute_Inflammatory_Response_Pathway	0.3939393939393939
fma:Focal_adhesion_plaque	nci:Lymphocyte_Adhesion_Pathway	0.4814814814814815
fma:Subdivision_of_head	nci:NFKB_Activation_Pathway	0.3913043478260869
fma:Deep_brachial_artery	nci:Wound_Repair_Pathway	0.3913043478260869
fma:Membranous_urethra	nci:Intermediate-Grade_Ductal_Carcinoma_In_Situ_of_the_Breast	0.6086956521739131
fma:Endocrine_cell	nci:Round_Adenocarcinoma_Cell	0.48
fma:Intralaminar_nuclear_group_of_thalamus	nci:Intraluminal_Necrosis	0.5384615384615384
fma:Lunate	nci:Intermediate_Grade_Lesion	0.64
fma:Membranous_urethra	nci:Intermediate_Grade_Lung_Neuroendocrine_Neoplasm	0.44680851063829785
fma:Polychromatophilic_erythroblast	nci:Intermediate_Rhabdomyoma	0.6
fma:Inner_cell_mass	nci:Spindle_Cell_Myoblast	0.5238095238095238
fma:Skeletal_muscle_cell	nci:Strap-Like_Striated_Muscle_Cell	0.6451612903225806
fma:Frontal_horn_of_lateral_ventricle	nci:Internal_Lumen_of_the_Centriole	0.5294117647058824
fma:Internal_thoracic_artery	nci:Internal_Mammary_Vein	0.782608695652174
fma:Interphalangeal_joint_of_finger	nci:Interphalangeal_Joint_of_the_Hand	0.8787878787878788
fma:Interventricular_septum	nci:Primordial_Interventricular_Septum	0.6764705882352942
fma:Intestine	nci:Intestinal	0.8
fma:Intestinal_gland	nci:Intestinal_Disorder	0.631578947368421
fma:Intestinal_secretion	nci:Intestinal_Type_Adenocarcinoma	0.6
fma:Elastic_cartilage	nci:Metaplastic_Carcinoma	0.5714285714285714
fma:Intestinal_secretion	nci:Intestinal_Wall_Tissue	0.5909090909090908
fma:Intestinal_mucosa	nci:Intestine_MMHCC	0.5294117647058824
fma:Small_intestine	nci:Intestine_Small_Intestine_MMHCC	1.0
fma:Infraclavicular_lymph_node	nci:Intracanalicular_Growth_Pattern	0.5161290322580645
fma:Extracellular_space	nci:Intracellular_Transport	0.6086956521739131
fma:Glossopharyngeal_nerve	nci:Intracranial_Cavernous_Hemangioma	0.5454545454545454
fma:Nervous_system	nci:Venous_System	0.7857142857142857
fma:Cytoplasmic_inclusion	nci:Intracytoplasmic_Eosinophilic_Inclusion	0.5384615384615384
fma:Dural_venous_sinus	nci:Intradermal_Nevus	0.5833333333333333
fma:Enteric_ganglion	nci:Intraductal_Breast_Neoplasm	0.4444444444444444
fma:Enteric_ganglion	nci:Intraductal_Lesion	0.5789473684210527
fma:Nipple	nci:Intraductal_Breast_Papillomatosis	0.4444444444444444
fma:Set_of_lingual_papillae	nci:Intraductal_Papillomatosis	0.5
fma:Axillary_tail_of_breast	nci:Intraductal_Cribriform_Breast_Adenocarcinoma	0.56
fma:Axillary_tail_of_breast	nci:Intraductal_Non-Comedo_Breast_Adenocarcinoma	0.48
fma:Maxillary_artery	nci:Intraductal_Papillary_Breast_Neoplasm	0.45945945945945943
fma:Renal_papilla	nci:Intraductal_Papilloma	0.625
fma:Axillary_tail_of_breast	nci:Mixed_Lobular_and_Ductal_Breast_Carcinoma	0.43181818181818177
fma:Intralaminar_nuclear_group_of_thalamus	nci:Intradural_Extramedullary_Cauda_Equina_Astrocytoma	0.38596491228070173
fma:Anterior_ramus_of_spinal_nerve	nci:Intradural_Extramedullary_Spinal_Canal_Neoplasm	0.46808510638297873
fma:Anterior_ramus_of_spinal_nerve	nci:Intradural_Extramedullary_Spinal_Canal_Space	0.43181818181818177
fma:Intrahepatic_bile_duct	nci:Intrahepatic_Bile_Duct_Adenoma	0.7333333333333334
fma:Region_of_cell_component	nci:Proliferation_of_Small_Ducts_Present	0.4722222222222222
fma:Region_of_mucosa	nci:Intramucosal_Lesion	0.631578947368421
fma:Intra_ocular_muscle	nci:Intramuscular_Lipoma	0.55
fma:Intra_ocular_muscle	nci:Intramuscular_Myxoma	0.6
fma:Serosa_of_uterus	nci:Intravascular_Leiomyomatosis_of_the_Uterus	0.5
fma:Arteriovenous_anastomosis	nci:Intravenous_Leiomyomatosis	0.5
fma:Body_of_uterus	nci:Uterine_Corpus_Leiomyomatosis	0.48275862068965514
fma:Smooth_muscle_cell	nci:Leiomyomatosis	0.5714285714285714
fma:Interventricular_septum	nci:Intraventricular_Brain_Neoplasm	0.6923076923076923
fma:Has_organizational_pattern	nci:Protein_Activation_Pathway	0.3846153846153846
fma:Ossification_center	nci:Invasive_Malignant_Neoplasm	0.4736842105263158
fma:Intestinal_gland	nci:Invasive_Melanoma	0.4285714285714286
fma:Follicular_cell_of_ovary	nci:Inverted_Follicular_Keratosis	0.5172413793103448
fma:Basal_cell_layer_of_epidermis	nci:Seborrheic_Keratosis	0.5172413793103448
fma:Simple_squamous_epithelium	nci:Prominent_Squamous_Eddies_Present	0.4545454545454546
fma:Fenestrated_capillary	nci:Inverted_Papilloma	0.5238095238095238
fma:Keratinized_squamous_cell_of_esophagus	nci:Inverted_Squamous_Cell_Papilloma	0.5
fma:Squamous_cell_of_epidermis	nci:Squamous_Cell_Papilloma	0.6538461538461539
fma:Transitional_epithelium_of_urinary_bladder	nci:Inverted_Transitional_Cell_Papilloma	0.5833333333333333
fma:Transitional_cell	nci:Transitional_Cell_Papilloma	0.6818181818181819
fma:Hip	nci:Ischium	1.0
fma:Collicular_artery	nci:Isolated_Follicular_Keratosis	0.5454545454545454
fma:Major_histocompatibility_complex_gene	nci:JUP_Gene	0.625
fma:Internal_carotid_artery	nci:Protein-Protein_Interaction	0.4444444444444444
fma:Nucleoplasm	nci:Jejunal_Neoplasm	0.5625
fma:Jugular_foramen	nci:Jugular_Foramen_Neoplasm	0.7142857142857143
fma:Epidermal_cell	nci:Junction_Nevus	0.55
fma:Adherens_junction	nci:Zonula_Adherens	1.0
fma:Nipple	nci:Juvenile_Breast_Papillomatosis	0.48484848484848486
fma:Vulva	nci:Juvenile_Lesion	0.4736842105263158
fma:Articular_disc	nci:Juxtaarticular_Myxoma	0.47619047619047616
fma:Portion_of_neural_tissue	nci:Renal_Tissue	0.7692307692307692
fma:Keratin_filament	nci:Keratin_Present	0.6875
fma:Keratinized_stratified_squamous_epithelium	nci:Keratinizing_Head_and_Neck_Squamous_Cell_Carcinoma	0.5
fma:Nonkeratinizing_stratified_squamous_epithelium	nci:Keratinizing_Malignant_Squamous_Cell	0.5652173913043479
fma:Perineum	nci:Squamous_Pearl_Formation	0.5
fma:Liver_parenchyma	nci:Keratoacanthoma	0.4444444444444444
fma:Set_of_papillae_of_tongue	nci:Rapidly_Enlarging_Mass	0.4545454545454546
fma:Region_of_cell_component	nci:Well_Differentiated_Lesion	0.46153846153846156
fma:Basaloid_cell	nci:Keratotic_Basal_Cell_Carcinoma	0.5
fma:Seventh_cervical_vertebra	nci:Prominent_Keratin_Formation	0.5555555555555556
fma:Posterior_surface_of_kidney	nci:Kidney_Posterior_Surface	0.5416666666666667
fma:Anocutaneous_line	nci:Kidney_and_Ureter	0.47058823529411764
fma:Synapse	nci:Kinase	0.5714285714285714
fma:Phosphatidylserine	nci:Phosphotransferase	0.5555555555555556
fma:Phospholipid	nci:Phosphorylation	0.6
fma:Nasal_bone	nci:Kinase_Family_Gene	0.4444444444444444
fma:Phosphatidylserine	nci:Phosphotransferase_Gene	0.4782608695652174
fma:Bone_marrow_cell	nci:Known_Bone_Marrow_Involvement	0.5652173913043479
fma:Portion_of_cytosol	nci:Koilocytotic_Atypia	0.4444444444444444
fma:Inferior_colliculus	nci:Test_Result	0.5454545454545454
fma:Cerebral_cortex	nci:Labium	0.5714285714285714
fma:Conjunctival_gland	nci:Lacrimal_Gland_Adenocarcinoma	0.5625
fma:Conjunctival_gland	nci:Lacrimal_Gland_Carcinoma	0.6296296296296297
fma:Conjunctival_gland	nci:Lacrimal_Gland_Adenoid_Cystic_Carcinoma	0.45238095238095233
fma:Conjunctival_gland	nci:Malignant_Lacrimal_Gland_Neoplasm	0.5454545454545454
fma:Set_of_accessory_lacrimal_glands	nci:Lacrimal_Gland_Squamous_Cell_Carcinoma	0.5
fma:Lamina_densa	nci:Lactating_Adenoma	0.5294117647058824
fma:Mammotroph	nci:Lactotroph_Cell	0.9333333333333333
fma:Lamina_densa	nci:Lamina_Densa	1.0
fma:Oxyntic_cell	nci:Large_Cell_Acanthoma	0.5
fma:Keratinized_cell_of_epidermis	nci:Large_Keratinocyte	0.6666666666666667
fma:Lower_lobe_of_left_lung	nci:Large_Cell_Lung_Carcinoma	0.4642857142857143
fma:Insula	nci:Non-Small_Cell_Lung_Carcinoma	0.5
fma:Lateral_cerebellomedullary_cistern	nci:Large_Cell_Medulloblastoma	0.47058823529411764
fma:Totipotent_neuroepithelial_stem_cell	nci:Malignant_Neuroectodermal_Large_Cell	0.5
fma:Glandular_cell_of_large_intestine	nci:Large_Intestinal_Muscular_Coat	0.7419354838709677
fma:Submucosa_of_large_intestine	nci:Large_Intestinal_Muscularis_Mucosa	0.7352941176470589
fma:Parenchymatous_organ	nci:Large_Pineocytomatous_Rosette_Formation	0.41025641025641024
fma:Parenchymatous_organ	nci:Pineocytomatous_Rosette_Formation	0.4242424242424242
fma:Cavity_of_laryngeal_ventricle	nci:Laryngeal	0.6
fma:Laryngopharynx	nci:Laryngopharynx	1.0
fma:Patellar_ligament	nci:Lateral_Ligament	0.7647058823529411
fma:Lobe_of_prostate	nci:Prostate_Gland_Lobe	0.631578947368421
fma:Abducens_nerve	nci:Lateral_Rectus_Muscle	0.7619047619047619
fma:Lateral_sulcus	nci:Lateral_Sulcus_of_Sylvius	0.7692307692307692
fma:Body_of_lateral_ventricle	nci:Lateral_Ventricle_Ependyma	0.6538461538461539
fma:Endometrial_stroma	nci:Left_Atrial_Myxoma	0.5714285714285714
fma:Left_ureter	nci:Left_Breast	0.6363636363636364
fma:Left_lung	nci:Left_Colon	0.6
fma:Left_brachiocephalic_vein	nci:Left_Innominate_Vein	1.0
fma:Left_coronary_artery	nci:Left_Pulmonary_Artery	0.8095238095238095
fma:Pulmonary_trunk	nci:Pulmonary_Artery_Branch	0.7916666666666666
fma:Lobe_of_thyroid_gland	nci:Left_Thyroid_Gland_Lobe	0.782608695652174
fma:Specialized_epithelial_cell	nci:Localized_Disease	0.4444444444444444
fma:Plasma_membrane_of_muscle_cell	nci:Spindle_Shaped_Smooth_Muscle_Cell	0.5
fma:Common_fibular_nerve	nci:Leiomyomatosis_Peritonealis_Disseminata	0.4545454545454546
fma:Lentiform_nucleus	nci:Lentiform_Nucleus	1.0
fma:Leptomeninx	nci:Lentigo_Maligna	0.4666666666666667
fma:Segment_of_skin	nci:Stage_0_Melanoma_of_the_Skin	0.5416666666666667
fma:Ligamentum_flavum	nci:Lentigo_Maligna_Melanoma	0.42307692307692313
fma:Pia_arachnoid	nci:Malignant_Leptomeningeal_Neoplasm	0.625
fma:Primary_dentition	nci:Primary_Melanocytic_Lesion_of_Meninges	0.4838709677419355
fma:Pia_arachnoid	nci:Leptomeningeal_Sarcoma	0.7083333333333333
fma:Meningeal_dura	nci:Meningeal_Sarcoma	0.7058823529411764
fma:Buccal_part_of_mouth	nci:Lesion_by_Focality	0.5
fma:Organ_with_cavitated_organ_parts	nci:Lesion_with_Diameter_Greater_than_10mm	0.368421052631579
fma:Lesser_trochanter	nci:Lesion_with_Diameter_of_4mm_or_More	0.4285714285714286
fma:Lesser_trochanter	nci:Lesion_with_Diameter_of_2cm_or_Less	0.4285714285714286
fma:Lesser_trochanter	nci:Lesion_with_Diameter_of_5cm_or_Less	0.4285714285714286
fma:Lutein_cell	nci:Leukemic_Cell	0.6923076923076923
fma:Hemopoietic_stem_cell	nci:Leukemic_Hematopoietic_Stem_Cell	0.71875
fma:Thymocyte	nci:Leukemic_Lymphocyte	0.736842105263158
fma:Splenic_lymph_node	nci:Leukemic_Phase_of_Lymphoma	0.5
fma:Peripheral_blood_mononuclear_cell	nci:Peripheral_Blood_Involvement	0.6785714285714286
fma:Plasma_cell	nci:Leukemic_Plasma_Cell	0.55
fma:Hepatic_stem_cell	nci:Neoplastic_Plasma_Cell	0.5909090909090908
fma:Cell_cell_adhesion_molecule	nci:Leukocyte_Adhesion_Deficiency	0.4482758620689655
fma:Type_IV_collagen	nci:Leukocyte_Adhesion_Deficiency_Type_2	0.5
fma:Basophil	nci:Leukocyte_Myelocyte_Granulocyte_Basophil_MMHCC	1.0
fma:Granular_leukocyte	nci:Leukocyte_Myelocyte_Granulocyte_MMHCC	1.0
fma:Leukocyte	nci:Leukocyte_WBC_MMHCC	1.0
fma:Hematopoietic_system	nci:Lymphohematopoietic_System_MMHCC	0.5882352941176471
fma:Interstitial_cell	nci:Leydig_Cell	1.0
fma:Body_of_organ	nci:Ligand_Binding	0.4285714285714286
fma:Actin_binding_protein	nci:Ligand_Binding_Domain	0.5238095238095238
fma:Cardia_of_stomach	nci:Lipid-Rich_Carcinoma	0.44999999999999996
fma:Epithelial_cell_of_tracheobronchial_tree	nci:Malignant_Epithelial_Cells_with_Abundant_Cytoplasmic_Neutral_Lipids_Present	0.36
fma:Set_of_ligaments	nci:Lipoadenoma	0.5454545454545454
fma:Segment_of_aorta	nci:Rearrangement_of_8q11-13	0.41666666666666663
fma:Elastic_cartilage	nci:Neoplastic_Lipoblast	0.5
fma:Brown_adipose_tissue	nci:Malignant_Lipomatous_Neoplasm	0.5757575757575757
fma:Set_of_pharyngeal_muscles	nci:Painless_Mass	0.4444444444444444
fma:Liver_cell	nci:Liver_Acinus	0.5833333333333333
fma:Coronary_ligament	nci:Primary_Malignant_Neoplasm_of_Liver	0.5142857142857142
fma:Lobule	nci:Lobe	0.6666666666666667
fma:Lower_lobe_of_left_lung	nci:Lobe_of_the_Left_Lung	0.6521739130434783
fma:Long_bone	nci:Lung_Lobe	0.6666666666666667
fma:Lower_lobe_of_right_lung	nci:Lobe_of_the_Right_Lung	0.6666666666666667
fma:Lobular_organ	nci:Lobular_Breast_Carcinoma	0.5882352941176471
fma:Lobular_organ_component	nci:Lobular_Carcinoma_Cell	0.5217391304347826
fma:Type_II_alveolar_epithelial_cell	nci:Neoplastic_Lobular_Epithelial_Cell	0.6470588235294117
fma:Globular_actin	nci:Lobular_Pattern	0.6666666666666667
fma:Hyaline_cartilage	nci:Localized_Carcinoma	0.4736842105263158
fma:Feces	nci:Localized_Malignant_Neoplasm	0.5833333333333333
fma:Popliteal_lymph_node	nci:Localized_Lymphoma	0.5
fma:Ciliated_columnar_epithelium	nci:Localized_Malignant_Mesothelioma	0.5
fma:Posterior_limiting_lamina_of_cornea	nci:Localized_Primitive_Neuroectodermal_Tumor	0.36585365853658536
fma:Inferior_surface_of_liver	nci:Localized_Resectable_Adult_Liver_Cancer	0.4
fma:Caudate_lobe_of_liver	nci:Resectable_Hepatic_Malignant_Neoplasm	0.42105263157894735
fma:Inferior_surface_of_liver	nci:Localized_Unresectable_Adult_Liver_Cancer	0.3846153846153846
fma:Fatty_acid	nci:Long_Chain_Fatty_Acid	0.47619047619047616
fma:Great_saphenous_vein	nci:Saphenous_Vein	0.736842105263158
fma:Deep_brachial_artery	nci:Other_Biochemical_Pathway	0.43999999999999995
fma:Zone_of_telencephalon	nci:Loss_of_Merlin_Expression	0.48
fma:Lower_eyelid	nci:Low-Grade_Ductal_Carcinoma_In_Situ_of_the_Breast	0.4285714285714286
fma:Lower_gastrointestinal_tract	nci:Low_Grade	0.5
fma:Stromal_cell_of_endometrium	nci:Low_Grade_Endometrial_Stromal_Sarcoma	0.5675675675675675
fma:Segment_of_thoracic_aorta	nci:Severe_Cytologic_Atypia	0.4
fma:Amniotic_cavity	nci:Low_Mitotic_Activity	0.55
fma:Ileocolic_artery	nci:Mild_Cytologic_Atypia	0.4285714285714286
fma:Set_of_filiform_papillae	nci:Plexiform_Vasculature_Present	0.48275862068965514
fma:Stromal_cell_of_endometrium	nci:Low_Grade_Endometrial_Stromal_Sarcoma_of_the_Cervix	0.43137254901960786
fma:Type_I_alveolar_epithelial_cell	nci:Low_Grade_Glandular_Intraepithelial_Neoplasia	0.5116279069767442
fma:Portion_of_epithelium	nci:Low_Grade_Intraepithelial_Neoplasia	0.52
fma:Type_A_enteroendocrine_cell	nci:Low_Grade_Lung_Neuroendocrine_Neoplasm	0.4736842105263158
fma:Region_of_prostatic_stroma	nci:Low_Grade_Myofibroblastic_Sarcoma	0.48484848484848486
fma:Tonsil	nci:Low_Grade_Squamous_Intraepithelial_Neoplasia	0.5
fma:Lumbar_nerve	nci:Lumbar_Spinal_Cord	0.7894736842105263
fma:Lysine	nci:Lumbar_Spine	0.7142857142857143
fma:Lumbosacral_nerve_plexus	nci:Lumbosacral_Lipoma	0.6666666666666667
fma:Back_of_abdomen	nci:Lumbosacral_Region	0.7222222222222222
fma:Lobe_of_lung	nci:Lung_Carcinoma	0.6428571428571428
fma:Anterior_mediastinal_lymph_node	nci:Lung_Carcinoma_Metastatic_to_the_Bone	0.3783783783783784
fma:Diaphysis	nci:Stage_IV_Lung_Cancer	0.5
fma:Cardinal_segment_of_brain	nci:Lung_Carcinoma_Metastatic_to_the_Brain	0.42105263157894735
fma:Falciform_ligament	nci:Lung_Carcinoma_Metastatic_to_the_Liver	0.39473684210526316
fma:Pulmonary_trunk_sinus	nci:Lung_Disorder	0.7058823529411764
fma:Respiratory_system	nci:Respiratory_Disorder	0.7
fma:Lingula_of_left_lung	nci:Lung_Fibroma	0.6666666666666667
fma:Inner_cell_mass	nci:Lung_Germ_Cell_Neoplasm	0.4782608695652174
fma:Papilla_of_tongue	nci:Lung_Glandular_Papilloma	0.5416666666666667
fma:Lung_parenchyma	nci:Respiratory_Papilloma	0.6
fma:Bronchopulmonary_lymph_node	nci:Lung_Hilum_Carcinoma	0.44999999999999996
fma:Anatomical_junction	nci:Malignant_Lung_Hilum_Neoplasm	0.42307692307692313
