Entity1	Entity2	Value
fma:Syncytiotrophoblast_cell	nci:Neoplastic_Cytotrophoblastic_Cell	0.9748816
fma:Prostatic_stroma	nci:Malignant_Diencephalic_Neoplasm	0.9515126
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Small_Intestinal_Neoplasm	0.96025467
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Endocardial_Neoplasm	0.96275336
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Endocervical_Neoplasm	0.9702127
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Uterine_Corpus_Neoplasm	0.96650493
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Epicardial_Neoplasm	0.9595505
fma:Glandular_cell_of_large_intestine	nci:Malignant_Epithelial_Large_Cell_with_Vesicular_Nucleus_and_Distinct_Nucleolus	0.9526152
fma:Epithelial_cell_of_thymus	nci:Malignant_Epithelial_Small_Cell	0.9644567
fma:Chief_cell_of_stomach	nci:Malignant_Small_Cell	0.9547089
fma:Primary_nodular_lymphoid_tissue	nci:Malignant_Spindle_Cell	0.9587465
fma:Epithelial_cell_of_thymus	nci:Neoplastic_Epithelial_Spindle_Cell	0.9619742
fma:Cytotrophoblast	nci:Malignant_Epithelioid_Fibroblast	0.95872027
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Exocervical_Neoplasm	0.9700993
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Exocrine_Pancreas_Neoplasm	0.9705632
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Pancreatic_Neoplasm	0.9628121
fma:Type_A_cell_of_pancreatic_islet	nci:Malignant_Round_Germ_Cell_with_Glycogen-Rich_Cytoplasm_and_Round_Nucleus	0.94760394
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Extraskeletal_Cartilaginous_and_Osseous_Neoplasm	0.9579244
fma:Bronchopulmonary_lymph_node	nci:Malignant_Reproductive_System_Neoplasm	0.9532105
fma:Parafollicular_cell_of_thyroid_gland	nci:Malignant_Fibrohistiocytic_Cell	0.9659772
fma:Oxyphil_cell_of_parathyroid_gland	nci:Malignant_Fibrous_Histiocytoma_of_the_Skin	0.9659141
fma:Mesothelial_cell	nci:Malignant_Fibrous_Mesothelioma	0.95986146
fma:Mesothelial_cell	nci:Malignant_Gastrinoma	0.95600605
fma:Follicular_cell_of_ovary	nci:Malignant_Giant_Cell_Tumor_of_Bone	0.96461827
fma:Primary_nodular_lymphoid_tissue	nci:Malignant_Mesenchymal_Spindle_Cell	0.9590053
fma:Mesothelial_cell	nci:Malignant_Glioma	0.9611947
fma:Process_of_organ	nci:Unfavorable_Clinical_Outcome	0.84022737
fma:Celiac_lymph_node	nci:Malignant_Glomus_Tumor	0.96907294
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Perivascular_Neoplasm	0.96263725
fma:Nuclear_lamina	nci:Marked_Nuclear_Atypia_Present	0.9119104
fma:Hepatocyte	nci:Malignant_Hepato-Biliary_Neoplasm	0.9597298
fma:Trophoblast_cell	nci:Neoplastic_Hobnail_Cell	0.9650701
fma:Keratinized_squamous_cell_of_esophagus	nci:Malignant_Small_Squamous_Cell	0.9634063
fma:Stromal_cell_of_endometrium	nci:Malignant_Inferior_Vena_Cava_Neoplasm	0.95054066
fma:Syncytiotrophoblast_cell	nci:Neoplastic_Intermediate_Type_Trophoblastic_Cell	0.96482325
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Lacrimal_Duct_Neoplasm	0.9676524
fma:Follicular_cell_of_ovary	nci:Neoplastic_Large_Germ_Cell	0.9534294
fma:Keratinized_squamous_cell_of_esophagus	nci:Malignant_Large_Squamous_Cell	0.9610465
fma:Oxyphil_cell_of_parathyroid_gland	nci:Malignant_Neoplasms_of_the_Meninges	0.96606195
fma:Chief_cell_of_stomach	nci:Malignant_Lipocyte	0.9524044
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Respiratory_Tract_Neoplasm	0.9551901
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Lung_and_Pleural_Neoplasm	0.95694476
fma:Follicular_cell_of_ovary	nci:Malignant_Lymph_Node_Neoplasm	0.9649866
fma:Prostatic_utricle	nci:Malignant_Melanoma_in_Precancerous_Melanosis	0.94897556
fma:Mesothelial_cell	nci:Malignant_Mesothelial_Cell	0.9710031
fma:Syncytiotrophoblast_cell	nci:Neoplastic_Mesothelial_Cell	0.9716972
fma:Mesothelial_cell	nci:Mesothelioma	0.97909504
fma:Interstitial_cell_of_pineal_gland	nci:Malignant_Miscellaneous_Mesenchymal_Neoplasm	0.92529774
fma:Chief_cell_of_stomach	nci:Malignant_Mixed_Mesodermal_Mullerian_Tumor	0.9587498
fma:Parafollicular_cell_of_thyroid_gland	nci:Malignant_Muscle_Neoplasm	0.9621288
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Myocardial_Neoplasm	0.9607363
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Nasal_Cavity_Neoplasm	0.96125907
fma:Type_I_cell_of_carotid_body	nci:Malignant_Neck_Neoplasm	0.96364623
fma:Parafollicular_cell_of_thyroid_gland	nci:Malignant_Neoplasm_of_Lower_Jaw_Bone	0.9559487
fma:Trophoblast_cell	nci:Neoplastic_Neuroepithelial_Cell	0.97436357
fma:Follicular_cell_of_ovary	nci:Neoplastic_Neuroendocrine_Cell	0.97006375
fma:Type_B_cell_of_pancreatic_islet	nci:Malignant_Neuroendocrine_Small_to_Intermediate_Size_Cell	0.95501846
fma:Parafollicular_cell_of_thyroid_gland	nci:Malignant_Nipple_Neoplasm	0.9578157
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Oculomotor_Nerve_Neoplasm	0.9559804
fma:Oculomotor_nerve	nci:Oculomotor_Nerve_Neoplasm	0.97607356
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Olfactory_Nerve_Neoplasm	0.96516913
fma:Oculomotor_nuclear_complex	nci:Olfactory_Nerve_Neoplasm	0.9680316
fma:Mesothelial_cell	nci:Malignant_Oncocyte	0.9677983
fma:Trophoblast_cell	nci:Neoplastic_Oncocyte	0.96328986
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Orbit_Neoplasm	0.9590902
fma:Prostatic_stroma	nci:Malignant_Ovarian_Cyst	0.96339977
fma:Follicular_cell_of_ovary	nci:Malignant_Ovarian_Surface_Epithelial_Stromal_Tumor	0.9670006
fma:Stroma_of_ovarian_cortex	nci:Stromal_Invasion	0.9532966
fma:Region_of_prostatic_stroma	nci:Malignant_Pericardial_Neoplasm	0.95454615
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Peritoneal_Neoplasm	0.9641587
fma:Basophil_cell_of_pars_distalis_of_adenohypophysis	nci:Malignant_Phyllodes_Tumor	0.96389085
fma:Type_I_cell_of_carotid_body	nci:Malignant_Pineal_Region_Neoplasm	0.9650106
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Pituitary_Gland_Neoplasm	0.96351576
fma:Region_of_prostatic_stroma	nci:Malignant_Pulmonary_Artery_Neoplasm	0.9566507
fma:Region_of_prostatic_stroma	nci:Malignant_Pulmonary_Vein_Neoplasm	0.9566736
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Rectal_Neoplasm	0.9658999
fma:Keratinized_squamous_cell_of_esophagus	nci:Malignant_Rectosigmoid_Neoplasm	0.96284384
fma:Celiac_lymph_node	nci:Rectosigmoid_Neoplasm	0.9646608
fma:Megakaryoblast	nci:Malignant_Rhabdomyoblast	0.9591171
fma:Parafollicular_cell_of_thyroid_gland	nci:Malignant_Skeletal_Muscle_Cell	0.95970315
fma:Ependyma_of_neuraxis	nci:Rhabdomyoblast	0.9629212
fma:Follicular_cell_of_ovary	nci:Malignant_Round_Germ_Cell	0.9598273
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Scrotal_Neoplasm	0.9635255
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Sebaceous_Neoplasm	0.9676501
fma:Parafollicular_cell_of_thyroid_gland	nci:Malignant_Sebocyte	0.9714309
fma:Syncytiotrophoblast_cell	nci:Neoplastic_Sebocyte	0.9650968
fma:Trophoblast_cell	nci:Neoplastic_Skeletal_Muscle_Cell	0.9643858
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Skeletal_Muscle_Neoplasm	0.95700973
fma:T_cytotoxic_cell	nci:Transformed_Skin-Homing_T-Lymphocyte	0.9465725
fma:Prostatic_stroma	nci:Malignant_Smooth_Muscle_Cell	0.9537957
fma:Glandular_cell_of_endometrium	nci:Malignant_Smooth_Muscle_Neoplasm	0.95881045
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Spinal_Cord_Neoplasm	0.96115434
fma:Follicular_cell_of_ovary	nci:Malignant_Spindle_Mesothelial_Cell	0.9630014
fma:Keratinized_squamous_cell_of_esophagus	nci:Malignant_Spindle_Squamous_Cell	0.9591383
fma:Primary_nodular_lymphoid_tissue	nci:Malignant_Spindle_Transitional_Cell	0.959144
fma:Stromal_cell_of_endometrium	nci:Malignant_Superior_Vena_Cava_Neoplasm	0.94906986
fma:Syncytiotrophoblast_cell	nci:Neoplastic_Syncytiotrophoblastic_Cell	0.9770162
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Synovial_Neoplasm	0.9716041
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Thalamic_Neoplasm	0.95792425
fma:Thyroid_follicular_cell	nci:Malignant_Thyroid_Follicular_Cell	0.97843033
fma:Thyroid_follicular_cell	nci:Neoplastic_Thyroid_Follicular_Cell	0.979686
fma:Thyroid_follicular_cell	nci:Malignant_Thyroid_Neoplasm	0.96591324
fma:Trophoblast_cell	nci:Neoplastic_Transitional_Cell	0.96000046
fma:Syncytiotrophoblast_cell	nci:Neoplastic_Trophoblastic_Cell	0.9704632
fma:Stromal_cell_of_endometrium	nci:Malignant_Uterine_Corpus_Mixed_Neoplasm	0.96947277
fma:Columnar_cell_of_endocervix	nci:Malignant_Vestibulocochlear_Nerve_Neoplasm	0.9637784
fma:Mammillary_body	nci:Mamillary_Body	0.9381868
fma:Set_of_bones	nci:Mammal	0.92465717
fma:Vertebra	nci:Vertebrate	0.9569323
fma:Breast	nci:Mammary	0.9584278
fma:Conjunctival_gland	nci:Mammary_Gland	0.9682727
fma:Subdivision_of_skeleton_of_lower_limb	nci:Muscle_of_the_Mastication	0.89581794
fma:Masseteric_vein	nci:Masseteric_Artery	0.98206896
fma:Lymphoid_nodule_of_spleen	nci:Massive_Sinusoidal_Histiocytic_Infiltrate	0.9261212
fma:Superficial	nci:Material	0.9836437
fma:Type_I_cell_of_carotid_body	nci:T-Cell_and_NK-Cell_Neoplasm	0.9555101
fma:Natural_killer_cell	nci:Precursor_NK-Cell	0.97316134
fma:T_helper_lymphocyte	nci:Peripheral_T-Lymphocyte_and_Natural_Killer_Cell	0.9443269
fma:Myeloid_stem_cell	nci:T-Cell_Non-Hodgkin_s_Lymphoma	0.9605023
fma:T_lymphocyte	nci:Peripheral_Post-Thymic_T-Lymphocyte	0.95125103
fma:Maxillary_vein	nci:Maxillary_Artery	0.9821484
fma:Mammotroph	nci:McCune-Albright_Syndrome	0.9487225
fma:Crus_of_neuraxis	nci:Sexual_Precocity	0.90471995
fma:Anterior_median_fissure_of_spinal_cord	nci:Medial_Collateral_Ligament_of_the_Knee	0.94713306
fma:Medial_forebrain_bundle	nci:Medial_Forebrain_Bundle	0.9576887
fma:Nerve_fiber	nci:Neural_Pathway	0.9323808
fma:Medial_meniscus	nci:Medial_Rectus_Muscle	0.9607677
fma:Variant_artery	nci:Median_Artery	0.95321685
fma:Median_nerve	nci:Median_Nerve	0.96674335
fma:Portion_of_body_substance	nci:Medical_Product_Characteristics	0.8422431
fma:Medulla_oblongata	nci:Medulla_Oblongata	0.97201645
fma:Mesothelial_cell_of_peritoneum	nci:Medulloblastoma_with_Leptomeningeal_Spread	0.95471776
fma:Columnar_cell_of_endocervix	nci:Primitive_Neuroectodermal_Tumor_with_Leptomeningeal_Spread	0.954316
fma:Mesothelial_cell	nci:Medullomyoblastoma	0.96228665
fma:Striated_muscle_tissue	nci:Striated_Muscle_Component_Present	0.94328606
fma:Decussation	nci:Pigment	0.94501185
fma:Mesothelial_cell	nci:Melanoacanthoma	0.96446764
fma:Set_of_inguinal_lymph_nodes	nci:S-100_Positive_Histiocytes_Present	0.8471512
fma:Epithelial_cell_of_exocrine_pancreas	nci:Melanoma_Cell_with_Large_Nucleus_and_Abundant_Pale_Cytoplasm	0.9282737
fma:Oxyphil_cell_of_parathyroid_gland	nci:Melanoma_in_Congenital_Melanocytic_Nevus	0.9536685
fma:Basophil_cell_of_pars_distalis_of_adenohypophysis	nci:Melanoma_in_Junctional_Nevus	0.9657065
fma:Sigmoid_colon	nci:Melanomatosis	0.96292746
fma:Mesothelial_cell	nci:Melanotic_Medulloblastoma	0.96618474
fma:Serotonin	nci:Melatonin	0.9611776
fma:Membrane_protein_of_cell	nci:Membrane_Protein	0.91246444
fma:Membrane_protein_of_cell	nci:Protein_Organized_by_Location	0.8905281
fma:Structural_gene	nci:Membrane_Protein_Gene	0.9274271
fma:Wall_of_peroxisome	nci:Membrane_of_the_Peroxisome	0.942568
fma:Wall_of_smooth_endoplasmic_reticulum	nci:Membrane_of_the_Smooth_Endoplasmic_Reticulum	0.9585879
fma:Oxyphil_cell_of_parathyroid_gland	nci:Meningeal_Carcinomatosis	0.9664824
fma:Fimbria_of_hippocampus	nci:Meningeal_Gliomatosis	0.9632953
fma:Parathyroid_gland	nci:Meningeal_Melanomatosis	0.9650359
fma:Thyroid_cartilage	nci:Meningeal_Sarcomatosis	0.9662811
fma:Osteocyte	nci:Sarcomatosis	0.9585354
fma:Syncytiotrophoblast_cell	nci:Neoplastic_Meningothelial_Cell	0.96832097
fma:Mental_artery	nci:Mental_Artery	0.95183897
fma:Supporting_cell_of_vestibular_epithelium	nci:Neuron_and_Supporting_Cell_of_the_Nervous_System	0.93352485
fma:Hepatic_stem_cell	nci:Mesenchymal_Stem_Cell	0.9597861
fma:Mesentery	nci:Mesenteric	0.94261515
fma:Main_submandibular_duct	nci:Mesonephric_Duct	0.97527444
fma:Pineal_body	nci:Mesonephros	0.961905
fma:Mesothelial_cell	nci:Mesothelial_Neoplasm	0.98181903
fma:Hepatic_stem_cell	nci:Metastasis	0.94346154
fma:Hemopoietic_tissue	nci:Tumor_Expansion	0.91423863
fma:Interstitial_cell_of_pineal_gland	nci:Metastasis_to_Pituitary_Gland	0.94811916
fma:Mesothelial_cell_of_peritoneum	nci:Metastasis_to_Skin	0.944417
fma:Parafollicular_cell_of_thyroid_gland	nci:Metastatic_Neoplasm_to_the_Central_Nervous_System	0.9483748
fma:Set_of_lymph_nodes_of_lower_limb	nci:Metastasis_to_the_Cervix	0.9403979
fma:Mesothelial_cell_of_peritoneum	nci:Metastasis_to_the_Leptomeninges	0.9584012
fma:Set_of_lymph_nodes_of_lower_limb	nci:Metastasis_to_the_Nervous_System	0.9455595
fma:Region_of_prostatic_stroma	nci:Metastasis_to_the_Small_Intestine	0.9524316
fma:Prostatic_stroma	nci:Metastatic_Angiosarcoma	0.95300996
fma:Primary_nodular_lymphoid_tissue	nci:Metastatic_Carcinoma_to_Adrenal_Cortex	0.9464517
fma:Interstitial_cell_of_pineal_gland	nci:Metastatic_Neoplasm_to_the_Adrenal_Gland	0.9435052
fma:Follicular_cell_of_ovary	nci:Metastatic_Carcinoma_to_Adrenal_Medulla	0.961999
fma:Set_of_lymph_nodes_of_lower_limb	nci:Metastatic_Neoplasm_to_the_Bone	0.9496888
fma:Set_of_lymph_nodes_of_lower_limb	nci:Metastatic_Neoplasm_to_the_Lung	0.9458995
fma:Interstitial_cell_of_pineal_gland	nci:Metastatic_Carcinoma_to_the_Uterine_Cervix	0.95381147
fma:Follicular_cell_of_ovary	nci:Metastatic_Childhood_Soft_Tissue_Sarcoma	0.94186866
fma:Follicular_cell_of_ovary	nci:Metastatic_Endometrioid_Adenocarcinoma	0.9517841
fma:Prostatic_stroma	nci:Metastatic_Fibrosarcoma	0.95017827
fma:Follicular_cell_of_ovary	nci:Metastatic_Liposarcoma	0.9545742
fma:Follicular_cell_of_ovary	nci:Metastatic_Malignant_Fibrous_Histiocytoma	0.95370126
fma:Bronchopulmonary_lymph_node	nci:Metastatic_Neoplasm	0.9415682
fma:Follicular_cell_of_ovary	nci:Metastatic_Malignant_Neoplasm_to_the_Ovary	0.94649464
fma:Myeloid_stem_cell	nci:Metastatic_Melanoma	0.94807184
fma:Mesothelial_cell_of_peritoneum	nci:Metastatic_Neoplasm_of_Unknown_Primary_Origin	0.94083226
fma:Prepuce_of_penis	nci:Primary_Site_Unknown	0.9118215
fma:Set_of_lymph_nodes_of_upper_limb	nci:Metastatic_Neoplasm_to_Lymph_Nodes	0.94048053
fma:Interstitial_cell_of_pineal_gland	nci:Metastatic_Neoplasm_to_the_Abdominal_Cavity	0.931551
fma:Set_of_lymph_nodes_of_lower_limb	nci:Metastatic_Neoplasm_to_the_Adult_Brain	0.9524374
fma:Set_of_lymph_nodes_of_lower_limb	nci:Metastatic_Neoplasm_to_the_Brain_Stem	0.9453763
fma:Follicular_cell_of_ovary	nci:Metastatic_Neoplasm_to_the_Breast	0.9428576
fma:Interstitial_cell_of_pineal_gland	nci:Metastatic_Neoplasm_to_the_Colon	0.9252484
fma:Mesothelial_cell_of_peritoneum	nci:Metastatic_Neoplasm_to_the_Large_Intestine	0.9395074
fma:Set_of_lymph_nodes_of_lower_limb	nci:Metastatic_Neoplasm_to_the_Eye	0.9453696
fma:Set_of_lymph_nodes_of_lower_limb	nci:Metastatic_Neoplasm_to_the_Heart	0.93940973
fma:Set_of_lymph_nodes_of_lower_limb	nci:Metastatic_Neoplasm_to_the_Neck	0.9449504
fma:Lymph_node_of_lower_limb	nci:Metastatic_Neoplasm_to_the_Orbit	0.9352243
fma:Mesothelial_cell_of_peritoneum	nci:Metastatic_Neoplasm_to_the_Pancreas	0.9511812
fma:Interstitial_cell_of_pineal_gland	nci:Metastatic_Neoplasm_to_the_Pericardium	0.927915
fma:Interstitial_cell_of_pineal_gland	nci:Metastatic_Neoplasm_to_the_Rectum	0.9284102
fma:Set_of_lymph_nodes_of_upper_limb	nci:Metastatic_Neoplasm_to_the_Spine	0.9426366
fma:Interstitial_cell_of_pineal_gland	nci:Metastatic_Neoplasm_to_the_Thyroid_Gland	0.9508846
fma:Follicular_cell_of_ovary	nci:Metastatic_Non-Cutaneous_Melanoma	0.95039225
fma:Follicular_cell_of_ovary	nci:Metastatic_Signet_Ring_Cell_Carcinoma	0.9489938
fma:Mesothelial_cell_of_peritoneum	nci:Metastatic_Small_Intestinal_Carcinoma	0.95364827
fma:Dorsal_metatarsal_vein	nci:Metatarsal_Artery	0.97304904
fma:Genital_system	nci:Reproductive_System_Finding	0.93931746
fma:Mesothelial_cell	nci:Microcystic_Adenoma	0.96474624
fma:Keratinized_squamous_cell_of_esophagus	nci:Microcystic_Adnexal_Carcinoma	0.9767892
fma:Actin_filament	nci:Microfilament_Gene	0.9497362
fma:Neuroglial_cell	nci:Microglia	0.98126745
fma:Mesothelial_cell_of_peritoneum	nci:Microinvasive_Malignant_Neoplasm	0.9534632
fma:Keratinized_squamous_cell_of_esophagus	nci:Micronodular_Basal_Cell_Carcinoma	0.96319735
fma:Granular_component_of_nucleolus	nci:Micronodular_Pattern	0.92832047
fma:Keratinized_squamous_cell_of_esophagus	nci:Micropapillary_Serous_Carcinoma	0.96285313
fma:Adrenal_medulla	nci:Serous_Neoplasm	0.9579677
fma:Keratinized_squamous_cell_of_esophagus	nci:Micropapillary_Transitional_Cell_Carcinoma	0.9651583
fma:Keratinized_squamous_cell_of_esophagus	nci:Papillary_Transitional_Cell_Carcinoma	0.96447617
fma:Internal_cerebral_vein	nci:Middle_Cardiac_Vein	0.959431
fma:Middle_cerebral_artery	nci:Middle_Cerebral_Artery	0.96207625
fma:Sigmoid_artery	nci:Middle_Colic_Artery	0.9760189
fma:Middle_temporal_gyrus	nci:Middle_Frontal_Gyrus	0.9696697
fma:Posterior_meningeal_artery	nci:Middle_Hemorrhoidal_Artery	0.9641034
fma:Lateral_lobe_of_prostate	nci:Middle_Lobe_of_the_Prostate	0.9707206
fma:Middle_mediastinum	nci:Middle_Mediastinum	0.95697415
fma:Phalanx_of_middle_finger	nci:Middle_Phalanx_of_the_Hand	0.9643772
fma:Thyroid_cartilage	nci:Minimal_Deviation_Melanoma	0.94852567
fma:Minus_end_of_actin_filament	nci:Minus_End_of_the_Actin_Filament	0.9632622
fma:Hormone	nci:Therapeutic_Hormone	0.9749806
fma:Nerve	nci:Tissue_Differentiation_Uncertain	0.9309436
fma:Mitochondrial_matrix	nci:Mitochondrial_Matrix	0.9364731
fma:Membrane_of_mitochondrion	nci:Mitochondrial_Membrane_Protein	0.9416294
fma:Ribosomal_ribonucleic_acid	nci:Mitochondrial_RNA	0.9696834
fma:Mitral_valve	nci:Mitral_Valve	0.9485372
fma:Segment_of_metencephalon	nci:Mixed_Astrocytoma-Ependymoma	0.95351136
fma:Oxyphil_cell_of_parathyroid_gland	nci:Mixed_Astrocytoma-Ependymoma-Oligodendroglioma	0.9316485
fma:Acinar_cell	nci:Mixed_Cell_Adenoma	0.9539276
fma:Stroma_of_ovarian_cortex	nci:Mixed_Endometrial_Stromal_and_Smooth_Muscle_Neoplasm	0.97216356
fma:Tertiary_follicle_of_ovary	nci:Uterine_Corpus_Soft_Tissue_Neoplasm	0.96385396
fma:Subdivision_of_auricular_cartilage	nci:Smooth_Muscle_Component_Present	0.9295663
fma:Mesothelial_cell_of_pleura	nci:Mixed_Epithelioid_and_Spindle_Cell_Melanoma	0.95301384
fma:Glandular_cell_of_endometrium	nci:Mixed_Exocrine-Endocrine_Carcinoma	0.9621059
fma:Multilaminar_epithelium	nci:Mixture_of_Germ_Cell_Neoplastic_Components_Present	0.9235829
fma:Lymphoid_tissue	nci:Tissue_of_Mullerian_Origin_Present	0.9182389
fma:Mesothelial_cell	nci:Mixed_Mesothelioma	0.97011733
fma:Subdivision_of_lamellar_bone	nci:Mixture_of_Morphologic_Patterns	0.88393205
fma:Internal_pyramidal_layer_of_cerebral_cortex	nci:Molecular_Layer	0.9688587
fma:Mononuclear_phagocyte_system	nci:Monoclonal_Gammopathy_of_Undetermined_Significance	0.9447622
fma:Secondary_nodular_lymphoid_tissue	nci:Monoclonal_Paraproteinemia_Present_in_Lower_than_Myeloma_Levels	0.9147777
fma:Set_of_lymph_nodes_of_lower_limb	nci:Neoplastic_Plasma_Cells_Under_10_Percent_of_Bone_Marrow_Nucleated_Cells	0.91583383
fma:Aponeurosis	nci:Paraproteinemia	0.95019984
fma:Sinus_venosus	nci:Monophasic_Pattern	0.8803296
fma:Oxyphil_cell_of_parathyroid_gland	nci:Morphea-Type_Sclerosing_Basal_Cell_Carcinoma	0.96883553
fma:Autonomic_nervous_system	nci:Sensory-Somatic_Nervous_System	0.9543136
fma:Anterior_root_of_spinal_nerve	nci:Ventral_Horn_of_the_Spinal_Cord	0.96097004
fma:Trigeminal_motor_nucleus	nci:Motor_Nucleus_of_the_Trigeminal_Nerve	0.96246034
fma:Thyroidea_ima_artery__variant_	nci:Mu_Heavy_Chain_Disease	0.9449838
fma:Parasympathetic_nervous_system	nci:Progressive_Clinical_Course	0.86140066
fma:Lymphoid_nodule_of_spleen	nci:Vacuolated_Plasma_Cells_in_the_Bone_Marrow	0.9343582
fma:Type_I_alveolar_epithelial_cell	nci:Mucin-Producing_Adenocarcinoma_Cell	0.95861685
fma:Epithelial_cell_of_thymus	nci:Mucin-Producing_Malignant_Epithelial_Cell	0.9637753
fma:Epithelial_cell_of_thymus	nci:Mucin-Producing_Neoplastic_Epithelial_Cell	0.97141063
fma:Keratinized_squamous_cell_of_esophagus	nci:Mucin-Secreting_Adenocarcinoma	0.9573928
fma:Oxyphil_cell_of_parathyroid_gland	nci:Mucin-Secreting_Carcinoma	0.9595923
fma:Ovarian_medulla	nci:Mucinous_Neoplasm	0.9658915
fma:Epithelial_cell_of_thymus	nci:Neoplastic_Mucinous_Epithelial_Cell	0.96598715
fma:Set_of_lymph_nodes_of_upper_limb	nci:Mucinous_Adenocarcinoma_Endocervical_Type	0.9414842
fma:Oxyphil_cell_of_parathyroid_gland	nci:Mucinous_Adenofibroma	0.9662409
fma:Epithelial_cell_of_thymus	nci:Neoplastic_Serous_Epithelial_Cell	0.9668984
fma:Oxyphil_cell_of_parathyroid_gland	nci:Mucinous_Cystadenofibroma	0.96930766
fma:Stromal_cell_of_endometrium	nci:Mucinous_Cystic_Tumor_with_Mural_Nodules	0.9535732
fma:Stroma_of_ovarian_cortex	nci:Mural_Nodule	0.93777215
fma:Mucosa_of_labial_part_of_mouth	nci:Mucosa_of_the_Lower_Lip	0.9774495
fma:Keratinized_squamous_cell_of_esophagus	nci:Mucosal_Lentiginous_Melanoma	0.97009945
fma:Mucoid_tissue	nci:Mucous_Connective_Tissue	0.95752674
fma:Mucosa	nci:Mucous_Membrane	0.981726
fma:Serosa_of_uterus	nci:Mucous_Membrane_Hemangioma	0.95179385
fma:Thyroid_cartilage	nci:Mullerian_Adenosarcoma	0.9681933
fma:Cytotrophoblast	nci:Multilobated_Lipoblast-Like_Cell	0.96928376
fma:Prostatic_utricle	nci:Multiple_Endocrine_Neoplasia	0.96660215
fma:Osteon	nci:Multiple_Osteochondromas	0.96193993
fma:Osteoclast	nci:Osteochondroma	0.9745692
fma:Oligodendroglia	nci:Non-Neoplastic_Central_Nervous_System_Disorder	0.9554874
fma:Xiphoid_process	nci:Musculoskeletal_Process	0.9502729
fma:Musculature_of_subdivision_of_free_lower_limb	nci:Muscle_Fibers_Fast-Twitch	0.92367774
fma:Type_1_muscle_cell	nci:Muscle_Fibers_Slow-Twitch	0.93540066
fma:Iliopsoas	nci:Muscularis_Propria	0.9628524
fma:Myelin	nci:Myelin_Sheath	0.977765
fma:Myelin_sheath	nci:Nerve_Sheaths	0.93916315
fma:Oxyphil_cell_of_parathyroid_gland	nci:Myelolipoma	0.966622
fma:Adipose_tissue	nci:Soft_Tissue_Disorder	0.94747365
fma:Cytotrophoblast	nci:Myoepithelial_Cell	0.97803795
fma:Syncytiotrophoblast_cell	nci:Neoplastic_Myoepithelial_Cell	0.9658057
fma:Celiac_lymph_node	nci:Myoepitheliosis	0.9438181
fma:Epithelial_cell_of_thymus	nci:Spindle-Shaped_Myofibroblast	0.94130576
fma:Set_of_macroglial_cells	nci:Numerous_Stromal_Mast_Cells_Present	0.9232721
fma:Trophoblast_cell	nci:Neoplastic_Muscle_Cell	0.9693769
fma:Parathyroid_gland	nci:Myometrium	0.9641111
fma:Smooth_muscle_cell	nci:Smooth_Muscle_Tissue	0.96609986
fma:Trigone_of_urinary_bladder	nci:Myristic_Acylation_Site	0.9541339
fma:Anatomical_conduit	nci:Post-Translational_Modification_Site	0.88947946
fma:Oligodendrocyte	nci:Myxoid_Rhabdomyoma	0.9667326
fma:Intermediate_trophoblast_cell	nci:Primitive_Skeletal_Spindle_Cell	0.9542229
fma:Oxyphil_cell_of_parathyroid_gland	nci:Myxoinflammatory_Fibroblastic_Sarcoma	0.9486554
fma:Mesothelial_cell	nci:Myxosarcoma	0.95623136
fma:Intermediate_trophoblast_cell	nci:Primitive_Malignant_Skeletal_Muscle_Cell	0.94582283
fma:Major_histocompatibility_complex_gene	nci:NCAM1_Gene	0.96201307
fma:Nail	nci:Nail_Plate	0.9400793
fma:Deep	nci:Nasal	0.93969494
fma:Thyroid_cartilage	nci:Nasal_Cavity_Disorder	0.9436898
fma:Subdivision_of_laryngopharynx	nci:Nasal_Cavity_and_Paranasal_Sinus_Disorder	0.93815994
