Entity1	Entity2	Value
fma:Secretin	nci:Secretin	0.9999999999999999
fma:Secretion_of_seminal_vesicle	nci:Seminal_Vesicle_Secretion	0.9931901112228354
fma:Seminal_fluid	nci:Seminal_Fluid	1.0
fma:Secretory_cell	nci:Secretory_Cell	1.0
fma:Secretory_granule	nci:Secretory_Granule	1.0
fma:Segment_of_arterial_trunk	nci:Aortic_Segment	0.955914481295047
fma:Segment_of_artery	nci:Anterior_Cerebral_Artery	0.9616084366571787
fma:Segment_of_neuraxis	nci:Cortical_Column	0.9555512555026221
fma:Segment_of_cerebellar_white_matter	nci:Cerebellum_White_Matter	0.9677542462130523
fma:Subdivision_of_cerebellum	nci:Cerebellum	0.9814190256908392
fma:Segment_of_telencephalon	nci:Mesencephalon	0.969031028285307
fma:Segment_of_dorsal_gray_column_of_spinal_cord	nci:Dorsal_Horn_of_the_Spinal_Cord	0.9591265933723977
fma:Segment_of_gray_matter_of_spinal_cord	nci:Gray_Matter_of_the_Spinal_Cord	0.9800668012201377
fma:Segment_of_gyrus_of_cerebral_hemisphere	nci:Triangular_Part_of_the_Inferior_Frontal_Gyrus	0.9709198727230455
fma:Segment_of_leg	nci:Axilla	0.9727980184809913
fma:Segment_of_palm	nci:Central_Lobe	0.9553077878072714
fma:Segment_of_pulmonary_artery	nci:Pulmonary_Artery_Branch	0.9737380463758543
fma:Segment_of_skin	nci:Skin_Part	0.9751513653098529
fma:Segment_of_systemic_artery	nci:Anterior_Cerebral_Artery	0.9536803226510895
fma:Segment_of_submandibular_gland	nci:Submandibular_Gland	0.9818820773490978
fma:Segment_of_venous_tree_organ	nci:Cavernous_Vascular_Space_Formation	0.9563806698264836
fma:Segment_of_vertebra	nci:Vertebral_Joint	0.9855065783680339
fma:White_matter_of_neuraxis	nci:White_Matter	0.977860163312529
fma:Segmental_bronchus	nci:Segmental_Bronchus	1.0
fma:Segmentation	nci:Pigment	0.9499249830151317
fma:Sella_turcica	nci:Sella_Turcica	0.9999999999999991
fma:Zone_of_sphenoid	nci:Sphenoid_Sinus	0.972183059775015
fma:Semen	nci:Semen	0.9999999999999998
fma:Semicircular_duct	nci:Semicircular_Duct	1.0000000000000004
fma:Subdivision_of_vestibular_labyrinth	nci:Vestibular_Labyrinth	0.9863550039609663
fma:Semimembranosus	nci:Semimembranosus	0.9845013614120999
fma:Seminal_vesicle	nci:Seminal_Vesicle	0.9663199027059339
fma:Seminiferous_tubule_of_testis	nci:Seminiferous_Tubule	0.9940071408375827
fma:Tubule_of_testis	nci:Uvea	0.9740196457792832
fma:Semispinalis	nci:Semispinalis_Capitis	0.9681044896055373
fma:Semispinalis_capitis	nci:Semispinalis_Capitis	0.9925856502323831
fma:Semispinalis_cervicis	nci:Semispinalis_Cervicis	0.9844259049986297
fma:Semispinalis_thoracis	nci:Semispinalis_Thoracis	0.9929436422291256
fma:Semitendinosus	nci:Semitendinosus	0.9877662231264894
fma:Sensory_ganglion	nci:Sensory_Ganglion	0.9872056137063775
fma:Sensory_neuron	nci:Motor_Neuron	0.9845834038250875
fma:Septal_leaflet_of_tricuspid_valve	nci:Septal_Cusp	0.980649991095006
fma:Septum_of_neuraxis	nci:Pericyte	0.9650426563654058
fma:Septum_pellucidum	nci:Septum_Pellucidum	0.9737752320954606
fma:Septum_primum	nci:Septum_Primum	1.0
fma:Septum_secundum	nci:Septum_Secundum	0.9999999999999996
fma:Serine	nci:Purine	0.9628936881738984
fma:Serosa	nci:Serosa	0.9863469539700592
fma:Serosa_of_organ	nci:Serosa	0.968154063456985
fma:Serosa_of_uterus	nci:Perimetrium	0.9870785101957938
fma:Serotonin	nci:Serotonin	0.9973077722376296
fma:Serous_membrane	nci:Serosa	0.9853464368964677
fma:Sertoli_cell	nci:Sertoli_Cell	0.9870083828230074
fma:Serum	nci:Serum	0.9837175284868183
fma:Set_of_abdominal_lymph_nodes	nci:Lymph_Node	0.9806209155899287
fma:Set_of_lymph_nodes	nci:Lymph_Node_Cortex	0.9784747136027305
fma:Set_of_accessory_lacrimal_glands	nci:Islet_of_Langerhans	0.971616774899485
fma:Set_of_glands	nci:Nucleus	0.9518905046912157
fma:Set_of_aggregated_lymphoid_nodules_of_small_intestine	nci:Rosai-Dorfman_Disease	0.9730376441927772
fma:Set_of_lymphoid_nodules	nci:Primary_Melanocytic_Lesion_of_Meninges	0.9689281368301188
fma:Set_of_anal_columns	nci:Male_Prepuce	0.9592612269014323
fma:Set_of_anatomical_lines	nci:Experimental_Organism_Anatomical_Concepts	0.9499304478385502
fma:Set_of_anal_sinuses	nci:Paranasal_Sinus	0.9722829707149208
fma:Set_of_anatomical_spaces	nci:Experimental_Organism_Anatomical_Concepts	0.9554850450216805
fma:Set_of_anatomical_canals	nci:Anatomical_Sciences	0.9693310976304506
fma:Set_of_anatomical_folds	nci:Anatomical_Sciences	0.951651191374524
fma:Set_of_organ_regions	nci:Skeletal_System_Part	0.93809987327621
fma:Set_of_immaterial_anatomical_entities	nci:Experimental_Organism_Anatomical_Concepts	0.9660305707371218
fma:Set_of_anatomical_planes	nci:Experimental_Organism_Anatomical_Concepts	0.9545681786099538
fma:Set_of_anterior_auricular_veins	nci:Anterior_Auricular_Vein	0.9832563339679936
fma:Set_of_veins	nci:Vein	0.9655981823140497
fma:Set_of_anterior_tibial_veins	nci:Anterior_Tibial_Vein	0.9841884158838509
fma:Set_of_arachnoid_granulations	nci:Arachnoid_Villus	0.97143825853059
fma:Set_of_arteries	nci:Anterior_Cerebral_Artery	0.9685690620018611
fma:Set_of_atlanto_axial_joints	nci:Atlanto-axial_Joint	0.9775992436036341
fma:Set_of_joints	nci:Joint	0.9506194050751389
fma:Set_of_auditory_ossicles	nci:Striae_Medullares	0.9717417242039889
fma:Set_of_bones_of_cranium	nci:Vestibulocochlear_Nerve	0.9649646332851124
fma:Set_of_axillary_lymph_nodes	nci:Axillary_Lymph_Node	0.990475105921477
fma:Set_of_lymph_nodes_of_upper_limb	nci:Interfollicular_Area_of_the_Lymph_Node	0.9773548060254739
fma:Set_of_basal_ganglia	nci:Basal_Ganglia	0.9911584609624662
fma:Set_of_nuclei_of_neuraxis	nci:Cortical_Column	0.9411758864970661
fma:Set_of_body_part_subdivisions	nci:Body_Part	0.9462054970550325
fma:Set_of_bones	nci:Bone	0.9714378496307834
fma:Set_of_organ_system_subdivisions	nci:Special_Sense_Organ_System	0.9526925219284048
fma:Subdivision_of_axial_skeleton	nci:Axial_Skeleton	0.9786072008500735
fma:Set_of_brachial_veins	nci:Brachial_Vein	0.9789917091827235
fma:Set_of_bronchi	nci:Bronchus	0.9786247645743512
fma:Set_of_bronchial_veins	nci:Bronchial_Vein	0.9832265919229132
fma:Set_of_bronchioles	nci:Bronchiole	0.9948547857123166
fma:Set_of_organ_components_of_lung	nci:Liver	0.9452076009329589
fma:Set_of_bronchopulmonary_lymph_nodes	nci:Intrapulmonary_Bronchus	0.9711015801299612
fma:Set_of_thoracic_lymph_nodes	nci:Thoracic_Lymph_Node	0.9863467528081281
fma:Set_of_bursae	nci:Substantia_Propria	0.9538839038804221
fma:Set_of_capsular_ligaments	nci:Capsular_Ligament	0.9848788755435428
fma:Set_of_ligaments	nci:Ligament	0.9876307163709993
fma:Set_of_carpal_bones	nci:Metacarpal_Bone	0.9780558318317878
fma:Subdivision_of_skeleton_of_upper_limb	nci:Bone_of_the_Upper_Extremity	0.9312426554862773
fma:Set_of_carpometacarpal_joints	nci:Carpometacarpal_Joint	0.9824107349901046
fma:Set_of_cartilages	nci:Cartilage	0.9710831999981226
fma:Set_of_cavities	nci:Zonula_Adherens	0.9502326626584541
fma:Set_of_celiac_lymph_nodes	nci:Celiac_Lymph_Node	0.9880805080418039
fma:Set_of_cell_parts	nci:Cell_Part	0.9568432137831884
fma:Set_of_central_neuroglial_cells	nci:Glial_Cell	0.9781543991002913
fma:Set_of_neuroglial_cells	nci:Glial_Cell	0.9884150162617716
fma:Set_of_cerebellar_veins	nci:Cerebellar_Vein	0.9843397938042907
fma:Set_of_cerebral_gyri	nci:Cerebral_Gyrus	0.978416987884709
fma:Set_of_cerebral_veins	nci:Anterior_Cerebral_Artery	0.9746445768126918
fma:Set_of_cervical_glands	nci:Cervical_Artery	0.9765843474357021
fma:Set_of_cervical_vertebrae	nci:Cervical_Vertebra	0.9813854339270638
fma:Set_of_vertebrae	nci:Vertebra	0.9863058262724294
fma:Set_of_chordae_tendineae_of_heart	nci:Chordae_Tendineae	0.966568716826569
fma:Set_of_organ_components_of_heart	nci:Liver	0.9433262456680006
fma:Set_of_ciliary_glands	nci:Substantia_Propria	0.9755610306132649
fma:Set_of_ciliary_processes	nci:Ciliary_Process	0.9764016909933311
fma:Set_of_circular_folds_of_small_intestine	nci:Islet_of_Langerhans	0.9728627891036087
fma:Set_of_coeliac_ganglia	nci:Coeliac_Ganglion	0.9860068601384389
fma:Set_of_ganglia	nci:Ganglion	0.9743412191756583
fma:Set_of_common_iliac_lymph_nodes	nci:Axillary_Lymph_Node	0.977216469576292
fma:Set_of_pelvic_lymph_nodes	nci:Pelvic_Lymph_Node	0.9908627561708937
fma:Set_of_common_palmar_digital_arteries	nci:Common_Palmar_Digital_Artery	0.9759063653556502
fma:Set_of_conjunctival_glands	nci:Conjunctival_Epithelium	0.9746291126427564
fma:Set_of_coronary_arteries	nci:Right_Coronary_Artery	0.9675847343746237
fma:Set_of_costochondral_joints	nci:Costochondral_Joint	0.980627695506739
fma:Set_of_costovertebral_joints	nci:Costovertebral_Joint	0.9794956787063551
fma:Set_of_cranial_nerves	nci:Vagus_Nerve	0.9822962910377243
fma:Set_of_deep_temporal_veins	nci:Deep_Temporal_Vein	0.9699868711534666
fma:Set_of_dopaminergic_cells	nci:Dopaminergic_Cell	0.981138620838976
fma:Set_of_dorsal_interossei_of_foot	nci:Dorsal_Foot_Interosseous_Muscle	0.9684722501593003
fma:Set_of_dorsal_metacarpal_arteries	nci:Dorsal_Metacarpal_Artery	0.9771224937386048
fma:Set_of_dorsal_metatarsal_veins	nci:Dorsal_Metatarsal_Vein	0.9818702802890056
fma:Set_of_ducts	nci:Pancreatic_Duct	0.9590489975987824
fma:Set_of_duodenal_glands	nci:Islet_of_Langerhans	0.9735719201767349
fma:Set_of_efferent_ductules	nci:Efferent_Ductule	0.9822374462064007
fma:Set_of_endocrine_glands	nci:Endocrine_Cell_and_Neuroendocrine_Cell	0.98380083145435
fma:Set_of_extra_ocular_muscles	nci:Corneoscleral_Limbus	0.9614229175496642
fma:Set_of_eyebrows	nci:Male_Prepuce	0.9627394231899595
fma:Set_of_hairs	nci:Nucleus	0.9644496193203207
fma:Set_of_eyelashes	nci:Eyelid_Muscle	0.9669846445834106
fma:Set_of_eyelids	nci:Eyelid	0.9660654497277102
fma:Set_of_filiform_papillae	nci:Filiform_Papilla	0.9852991701028803
fma:Set_of_papillae_of_tongue	nci:Papilla_of_the_Tongue	0.9779146006906856
fma:Set_of_fingers	nci:Hand_Phalanx	0.9678762621657006
fma:Set_of_foliate_papillae	nci:Foliate_Papilla	0.9822940552697863
fma:Set_of_fontanelles	nci:Fontanelle	0.9777824593378969
fma:Set_of_fungiform_papillae	nci:Fungiform_Papilla	0.9798473171072039
fma:Set_of_nerves	nci:Zonula_Adherens	0.9252818408524129
fma:Set_of_gastric_folds	nci:Gastric_Pit	0.9751065551633019
fma:Set_of_gastric_glands	nci:Gastric_Pit	0.9788191232476496
fma:Set_of_gastric_pits	nci:Gastric_Pit	0.9782530434000152
fma:Set_of_genital_systems	nci:Genitalia	0.977270120844024
fma:Set_of_granular_foveolae	nci:Arachnoid_Villus	0.9747298167655531
fma:Set_of_hamstring_muscles	nci:Hamstring	0.9840332166389563
fma:Set_of_hepatic_veins	nci:Hepatic_Vein	0.9805184530720177
fma:Set_of_infraclavicular_lymph_nodes	nci:Supraclavicular_Lymph_Node	0.9883515403811811
fma:Set_of_inguinal_lymph_nodes	nci:Inguinal_Lymph_Node	0.985708571140039
fma:Set_of_lymph_nodes_of_lower_limb	nci:Interfollicular_Area_of_the_Lymph_Node	0.9764091130620879
fma:Set_of_intercarpal_joints	nci:Metacarpal_Bone	0.9734616765954526
fma:Set_of_interlobular_bile_ducts	nci:Interlobular_Bile_Duct	0.9828773481569566
fma:Set_of_internal_cerebral_veins	nci:Anterior_Cerebral_Artery	0.9733731096707753
fma:Set_of_internal_thoracic_veins	nci:Internal_Thoracic_Vein	0.979528409322252
fma:Set_of_interphalangeal_joints_of_foot	nci:Interphalangeal_Joint_of_the_Foot	0.9847678726339988
fma:Set_of_interphalangeal_joints_of_hand	nci:Interphalangeal_Joint_of_the_Hand	0.9850769556857103
fma:Set_of_joints_of_pelvic_girdle	nci:Joint_of_the_Pelvic_Girdle	0.9817870473658292
fma:Set_of_laryngeal_muscles	nci:Laryngeal_Muscle	0.9823611992267258
fma:Set_of_lens_fibers	nci:Crystalline_Lens	0.9711598166833
fma:Set_of_lentiform_nuclei	nci:Lentiform_Nucleus	0.9857952071740925
fma:Set_of_ligamenta_flava	nci:Ligamentum_Flavum	0.9693613518140674
fma:Set_of_lingual_papillae	nci:Filiform_Papilla	0.9519910896250598
fma:Set_of_lobules	nci:Lobule	0.9609662455290514
fma:Set_of_lobules_of_liver	nci:Hepatic_Lobule	0.9722899772588458
fma:Set_of_lobules_of_thymus	nci:Thymic_Lobule	0.9729602099759165
fma:Set_of_lumbar_arteries	nci:Lumbar_Spinal_Nerve_Root	0.978955980244747
fma:Set_of_lumbar_vertebrae	nci:Lumbar_Vertebra	0.9814384154509311
fma:Set_of_lymph_nodes_of_head_and_neck	nci:Head_and_Neck_Lymph_Node	0.9849549250490128
fma:Set_of_lymph_nodes_of_neck	nci:Head_and_Neck_Lymph_Node	0.972128690740749
fma:Set_of_major_salivary_glands	nci:Salivary_Gland	0.9853555923582729
fma:Set_of_masticatory_muscles	nci:Masseter_Muscle	0.9844289663055653
fma:Set_of_maxillary_veins	nci:Internal_Maxillary_Vein	0.980630118281279
fma:Set_of_medial_tarsal_arteries	nci:Medial_Tarsal_Artery	0.9789178850513428
fma:Set_of_medullary_rays_of_kidney	nci:Islet_of_Langerhans	0.9686488426749105
fma:Set_of_organ_subdivisions_of_kidney	nci:Liver	0.9460715568996358
fma:Set_of_metacarpophalangeal_joints	nci:Metacarpophalangeal_Joint	0.984429418711887
fma:Set_of_metatarsophalangeal_joints	nci:Metatarsophalangeal_Joint	0.9849225318488265
fma:Set_of_microglial_cells	nci:Microglia	0.9801815701780039
fma:Set_of_minor_salivary_glands	nci:Salivary_Gland	0.9848525264382401
fma:Set_of_muscles_of_abdomen	nci:Rhabdomyocyte	0.9575616976163277
fma:Set_of_muscles_of_tongue	nci:Phalanx_of_the_Hand	0.9630432480534205
fma:Set_of_nails_of_fingers	nci:Fingernail	0.9619817972978223
fma:Set_of_nails_of_toes	nci:Toe_Nail	0.9603305680158656
fma:Set_of_nares	nci:Axilla	0.9640490338890292
fma:Set_of_nasal_cartilages	nci:Nasal_Cartilage	0.9750314262949616
fma:Set_of_nasal_muscles	nci:Nasal_Muscle	0.9745019280799653
fma:Set_of_nerve_plexuses	nci:Nerve_Plexus	0.9751774266661138
fma:Set_of_obturator_veins	nci:Obturator_Vein	0.978059716961757
fma:Set_of_oculomotor_nuclei	nci:Oculomotor_Nucleus	0.9858010061363687
fma:Set_of_oesophageal_glands	nci:Esophageal_Gland	0.973244663077167
fma:Set_of_olfactory_nerves	nci:Olfactory_Receptor_Neuron	0.9809426637159359
fma:Set_of_openings_of_pulmonary_veins	nci:Opening_of_the_Pulmonary_Vein	0.9526304357278537
fma:Set_of_organ_parts	nci:Loss_of_Chromosome_1	0.917186803570404
fma:Set_of_organ_components_of_kidney	nci:Renal_Cortex	0.9522829549644907
fma:Set_of_pancreatic_islets	nci:Islet_of_Langerhans	0.984604966127547
fma:Set_of_pancreatic_veins	nci:Pancreatic_Vein	0.9843554735436956
fma:Set_of_pancreaticoduodenal_veins	nci:Pancreatic_Vein	0.9642216806930859
fma:Set_of_paranasal_sinuses	nci:Paranasal_Sinus_Retired	0.9866625450284268
fma:Set_of_parasternal_lymph_nodes	nci:Axillary_Lymph_Node	0.9743362132566072
fma:Set_of_pericardiacophrenic_veins	nci:Pericardiacophrenic_Vein	0.9855044136398186
fma:Set_of_phalanges	nci:Hand_Phalanx	0.9415509646145801
fma:Set_of_phalanges_of_foot	nci:Phalanx_of_the_Foot	0.9843088828683194
fma:Set_of_phalanges_of_hand	nci:Phalanx_of_the_Hand	0.9837609140435654
fma:Set_of_pharyngeal_muscles	nci:Pharyngeal_Muscle	0.9825388173083502
fma:Set_of_plantar_metatarsal_arteries	nci:Plantar_Metatarsal_Artery	0.9799434645086612
fma:Set_of_popliteal_lymph_nodes	nci:Popliteal_Lymph_Node	0.9874289612810961
fma:Set_of_posterior_tibial_veins	nci:Posterior_Tibial_Vein	0.9845745921282023
fma:Set_of_prostatic_ducts	nci:Prostatic_Duct	0.9777532508930366
fma:Set_of_pulmonary_veins	nci:Pulmonary_Vein	0.9699618442031498
fma:Set_of_regional_lymph_nodes	nci:Regional_Lymph_Node	0.9855577740619672
fma:Set_of_regions_of_back	nci:Area_of_Broca	0.9471201583805091
fma:Set_of_renal_columns	nci:Renal_Capsule	0.9766563682008147
fma:Set_of_renal_medullae	nci:Glomerulus	0.971367333061886
fma:Set_of_renal_pyramids	nci:Renal_Capsule	0.9726731191680519
fma:Set_of_renal_veins	nci:Renal_Capsule	0.9833572421495212
fma:Set_of_sebaceous_glands	nci:Sebaceous_Differentiation	0.9788286925752938
fma:Set_of_semicircular_canals	nci:Semicircular_Canal	0.9790858834093634
fma:Set_of_semicircular_ducts	nci:Semicircular_Duct	0.9770249229319251
fma:Set_of_seminiferous_tubules	nci:Seminiferous_Tubule	0.986307445378389
fma:Set_of_sigmoid_arteries	nci:Sigmoid_Artery	0.9793538598026975
fma:Set_of_spaces_of_iridocorneal_angle	nci:Space_of_Fontana	0.9651259484859981
fma:Set_of_spinal_nerves	nci:Spinal_Nerve_Root	0.9824091675596698
fma:Set_of_splenic_lymph_nodes	nci:Gut_Associated_Lymphoid_Tissue	0.9795319011610485
fma:Set_of_splenic_trabeculae	nci:Splenic_Trabecula	0.9925403447128966
fma:Set_of_sternocostal_joints	nci:Sternocostal_Joint	0.9814247194536879
fma:Set_of_subarachnoid_cisterns	nci:Subarachnoid_Cistern	0.9892551768173276
fma:Set_of_subendocardial_branches_of_atrioventricular_bundle	nci:Trigeminal_Nerve	0.9606650300933729
fma:Set_of_superficial_muscles_of_posterior_compartment_of_leg	nci:Dorsal_Region_of_Foot	0.9571755691610925
fma:Set_of_superficial_temporal_veins	nci:Superficial_Temporal_Vein	0.9701620392515472
fma:Set_of_superior_suprarenal_arteries	nci:Superior_Suprarenal_Artery	0.9848306788780338
fma:Set_of_superior_vesical_arteries	nci:Inferior_Vesical_Artery	0.9785592701310822
fma:Set_of_sural_arteries	nci:Anterior_Cerebral_Artery	0.9668350211928137
fma:Set_of_tarsal_bones	nci:Tarsal_Bone	0.9696785336650836
fma:Subdivision_of_skeleton_of_lower_limb	nci:Bone_of_the_Lower_Extremity	0.9512484065613029
fma:Set_of_tarsal_glands	nci:Tarsal_Bone	0.9685381024084004
fma:Set_of_temporal_veins	nci:Temporal_Vein	0.9708974881055912
fma:Set_of_thoracic_ganglia	nci:Thoracic_Ganglion	0.989149160173275
fma:Set_of_thoracic_vertebrae	nci:Thoracic_Vertebra	0.9793760999450365
fma:Set_of_thymic_veins	nci:Thymic_Vein	0.9814357846759528
fma:Set_of_toes	nci:Hand_Phalanx	0.9580204878828734
fma:Set_of_tonsillar_crypts	nci:Tonsillar_Crypt	0.9808278931714908
fma:Set_of_trabeculae_of_lymph_node	nci:Lymph_Node_Trabecula	0.9830278038408964
fma:Set_of_transverse_folds_of_rectum	nci:Fossa_of_the_Antihelix	0.9662441260393897
fma:Set_of_transverse_planes	nci:Transverse_Plane	0.9693047687088456
fma:Set_of_urethral_glands	nci:Uvea	0.9791063748223602
fma:Set_of_uterine_glands	nci:Uterus	0.9837090942724703
fma:Set_of_vallate_papillae	nci:Circumvallate_Papilla	0.9805069548486297
fma:Set_of_vertebral_joints	nci:Vertebral_Joint	0.9814082870152255
fma:Set_of_zygapophysial_joints	nci:Facet_Joint	0.9671640549911197
fma:Seventh_cervical_vertebra	nci:C1_Vertebra	0.9827458464813253
fma:Seventh_thoracic_vertebra	nci:T7_Vertebra	0.9835522996086093
fma:Sex_chromatin	nci:Therapeutic_Gonadorelin	0.9662187880925296
fma:Sex_chromosome	nci:Sex_Chromosome	0.9999999999999996
fma:Short_insular_gyrus	nci:Precentral_Gyrus	0.9667000428164652
fma:Shoulder	nci:Shoulder	1.0000000000000004
fma:Sigmoid_artery	nci:Sigmoid_Artery	0.9840139064451185
fma:Subdivision_of_inferior_mesenteric_artery	nci:Inferior_Mesenteric_Artery_Branch	0.9842708498046351
fma:Sigmoid_colon	nci:Sigmoid_Colon	0.9960557022102987
fma:Unilaminar_epithelium	nci:Simple_Epithelium	0.9910851826279916
fma:Simple_cuboidal_epithelium	nci:Simple_Cuboidal_Epithelium	0.9900817255351155
fma:Sinuatrial_node	nci:Enterochromaffin_Cell	0.9769480925455499
fma:Sinus	nci:Sinus	1.0000000000000002
fma:Sinus_venosus	nci:Sinus_Venosus	1.0000000000000004
fma:Sixth_cervical_vertebra	nci:C6_Vertebra	0.9920429138384296
fma:Sixth_thoracic_vertebra	nci:T6_Vertebra	0.985068600155031
fma:Skeletal_muscle_cell	nci:Rhabdomyocyte	0.9891609034152481
fma:Skeletal_muscle_tissue	nci:Skeletal_Muscle_Tissue	0.995766501469525
fma:Skeletal_system	nci:Skeletal_System_Part	0.9663777363083376
fma:Skeleton_of_upper_limb	nci:Immature_Bone	0.9676664177145267
fma:Subdivision_of_appendicular_skeleton	nci:Appendicular_Skeleton	0.9796917039020131
fma:Skin_of_abdomen	nci:Abdominal_Skin	0.9867640494994645
fma:Skin_of_ankle	nci:Ankle_Skin	0.9918098012666032
fma:Subdivision_of_skin_of_free_lower_limb	nci:Skin_of_the_Trunk	0.9631504618802041
fma:Skin_of_arm	nci:Arm_Skin	0.9919922058592123
fma:Subdivision_of_skin_of_free_upper_limb	nci:Skin_of_the_Trunk	0.9639171848540522
fma:Skin_of_elbow	nci:Elbow_Skin	0.9920599451281374
fma:Skin_of_external_ear	nci:Ear_Skin	0.9764462298550781
fma:Subdivision_of_skin_of_auriculotemporal_part_of_head	nci:Auditory_Ossicle	0.9459483512037193
fma:Skin_of_eyelid	nci:Eyelid_Skin	0.9938933406205912
fma:Subdivision_of_skin_of_face	nci:Skin_of_the_Trunk	0.9713755940850259
fma:Skin_of_face	nci:Neck_Skin	0.9835815449712132
fma:Zone_of_skin_of_head	nci:Skin_of_the_Trunk	0.9726820590674606
fma:Skin_of_foot	nci:Foot_Skin	0.9908698684626044
fma:Skin_of_hand	nci:Hand_Skin	0.9931297515201027
fma:Skin_of_head	nci:Head_Skin	0.9913356037239104
fma:Skin_of_knee	nci:Knee_Skin	0.9920357870814566
fma:Skin_of_leg	nci:Leg_Skin	0.9910827685052574
fma:Skin_of_limb	nci:Ankle_Skin	0.9754035917182425
fma:Skin_of_lip	nci:Skin_of_the_Lip	0.9857631122725221
fma:Zone_of_skin_of_mouth	nci:Skin_of_the_Trunk	0.965574739227744
fma:Skin_of_neck	nci:Neck_Skin	0.9917820486840065
fma:Skin_of_perineum	nci:Perineal_Muscle	0.977865026412213
fma:Skin_of_prepuce_of_penis	nci:Male_Prepuce	0.9690491580007742
fma:Subdivision_of_skin_of_penis	nci:Skin_of_the_Trunk	0.9673235065677005
fma:Skin_of_trunk	nci:Skin_of_the_Trunk	0.9866651073054076
fma:Skin_of_wrist	nci:Wrist_Skin	0.9922916205633974
fma:Skull	nci:Skull	0.9999999999999991
fma:Subdivision_of_skeletal_system	nci:Skeletal_System_Part	0.9690490554862599
fma:Skull_bone	nci:Frontal_Bone	0.9810529172226737
fma:Small_cardiac_vein	nci:Anterior_Cerebral_Artery	0.9682230906148361
fma:Small_intestine	nci:Small_Intestine	0.9901492072581475
fma:Small_saphenous_vein	nci:Long_Saphenous_Vein	0.9911301898262447
fma:Smegma	nci:Smegma	1.0000000000000004
fma:Smooth_muscle_tissue_of_prostate	nci:Prostatic_Muscular_Tissue	0.9718144310770986
fma:Soft_palate	nci:Condyloma_Acuminatum	0.9649267978777831
fma:Soleus	nci:Soleus	0.9875633084511051
fma:Solid	nci:Solid	0.9999999999999999
fma:Solitary_tract_nuclear_complex	nci:Solitary_Nucleus	0.992810588806922
fma:Somatostatin	nci:Delta_Cell_of_the_Pancreas	0.947568082526085
fma:Somatotroph	nci:Somatotrope_Cell	0.9908006992179562
fma:Somatotropin	nci:Therapeutic_Growth_Hormone	0.9838211641956603
fma:Somite	nci:Somite	1.0000000000000004
fma:Space_of_Mall	nci:Space_of_Mall	0.9758598311812083
fma:Special_sense_organ	nci:Organ_of_the_Special_Sense	0.9793226935931881
fma:Special_sense_organ_system	nci:Special_Sense_Organ_System	0.9999999999999989
fma:Specialized_epithelial_cell	nci:Specialized_Epithelial_Cell	0.9958685417697953
fma:Spermatic_cord	nci:Spermatic_Cord	0.9833418240756566
fma:Spermatid	nci:Spermatid	0.9817042156532703
fma:Spermatocyte	nci:Spermatocyte	0.9942232887344905
fma:Spermatogonium	nci:Spermatogonium	0.9804174198379553
fma:Sphenoid_bone	nci:Sphenoid_Bone	0.9895122767189277
fma:Sphenoidal_sinus	nci:Sphenoid_Sinus	0.9831260090499007
fma:Sphenoparietal_sinus	nci:Sphenoparietal_Sinus	0.9964515931597123
fma:Sphincter_of_hepatopancreatic_ampulla	nci:Sphincter_Pupillae_Muscle	0.9688013748114856
fma:Sphincter_pupillae	nci:Sphincter_Pupillae_Muscle	0.990500385071846
fma:Spinal_accessory_nerve	nci:Accessory_Nerve	0.9879678645962187
fma:Spinal_cord	nci:Spinal_Cord	0.9999999999999994
fma:Spinal_dura_mater	nci:Spinal_Cord_Dura_Mater	0.9879388930051974
fma:Spinal_epidural_space	nci:Epidural_Spinal_Canal_Space	0.9851260974720188
fma:Subdivision_of_epidural_space	nci:Epidural_Spinal_Canal_Space	0.9794752306812131
fma:Spinal_ganglion	nci:Geniculate_Ganglion	0.9872844967833156
fma:Spinal_nucleus_of_trigeminal_nerve	nci:Trigeminal_Nerve	0.9874460541812445
fma:Spinalis	nci:Spinal_Cord	0.985671142331051
fma:Spinalis_thoracis	nci:Spinalis_Thoracis	0.9948556076104924
fma:Spiral_organ_of_cochlea	nci:Spiral_Organ_of_Corti	0.9867298370617255
fma:Spleen	nci:Spleen	0.9795291189423039
fma:Splenial_artery	nci:Innominate_Artery	0.9705897934522618
fma:Splenic_artery	nci:Splenic_Artery	0.9798633662430286
fma:Subdivision_of_celiac_artery	nci:Coeliac_Artery	0.9728089813058809
fma:Splenic_cord	nci:Splenic_Cord	0.9815593449083326
fma:Splenic_lymph_node	nci:Splenic_Hilar_Lymph_Node	0.9898668723204319
fma:Splenic_vein	nci:Superior_Profunda_Artery	0.9693891640420648
fma:Subdivision_of_pre_hepatic_portal_vein	nci:Hepatic_Sinusoid	0.9571267983532217
fma:Splenium_of_corpus_callosum	nci:Splenium_of_the_Corpus_Callosum	0.982329651812681
fma:Splenius	nci:Splenius	0.9806869203596273
fma:Squamous_cell	nci:Squamous_Cell	0.9969634248065556
fma:Squamous_cell_of_ectocervix	nci:Ectocervical_Squamous_Cell	0.995190184199491
fma:Squamous_cell_of_epidermis	nci:Skin_Squamous_Cell	0.9904119103636576
fma:Stapedius	nci:Stapedius_Muscle	0.9908202043264334
fma:Stapes	nci:Stapes	0.9637928233937016
fma:Stearic_acid	nci:Stearic_Acid	0.9884327371367164
