Entity1	Entity2	Value
fma:Segment_of_artery	nci:Aortic_Segment	0.95991683
fma:Segment_of_neuraxis	nci:Pyramid_of_Malpighi	0.939857
fma:Segment_of_cerebellar_white_matter	nci:External_Granular_Layer	0.9423953
fma:Subdivision_of_cerebellum	nci:Cerebellum	0.95793897
fma:Segment_of_telencephalon	nci:Mesencephalon	0.9604728
fma:Segment_of_dorsal_gray_column_of_spinal_cord	nci:Dorsal_Horn_of_the_Spinal_Cord	0.9451727
fma:Segment_of_gray_matter_of_spinal_cord	nci:Dorsal_Horn_of_the_Spinal_Cord	0.951198
fma:Segment_of_gyrus_of_cerebral_hemisphere	nci:Molecular_Layer	0.94740975
fma:Segment_of_leg	nci:Central_Lobe	0.957636
fma:Segment_of_palm	nci:Vestibular_Membrane	0.9422407
fma:Segment_of_pulmonary_artery	nci:Inferior_Vesical_Artery	0.9564896
fma:Segment_of_skin	nci:Flexural_Skin	0.9546574
fma:Segment_of_systemic_artery	nci:Circumflex_Branch_of_the_Left_Coronary_Artery	0.94073236
fma:Segment_of_submandibular_gland	nci:Submandibular_Gland	0.9717913
fma:Segment_of_venous_tree_organ	nci:Central_Lobe	0.94662297
fma:Segment_of_vertebra	nci:Vertebral_Joint	0.9669491
fma:White_matter_of_neuraxis	nci:White_Matter	0.9741844
fma:Segmental_bronchus	nci:Segmental_Bronchus	1.0
fma:Segmentation	nci:Subiculum	0.93605274
fma:Sella_turcica	nci:Sella_Turcica	0.99999994
fma:Zone_of_sphenoid	nci:Quadrigeminal_Body	0.95732003
fma:Semen	nci:Semen	0.99999976
fma:Semicircular_duct	nci:Semicircular_Duct	1.0000002
fma:Subdivision_of_vestibular_labyrinth	nci:Vestibular_Labyrinth	0.96429396
fma:Semimembranosus	nci:Semimembranosus	0.9709134
fma:Seminal_vesicle	nci:Sebaceous_Gland	0.9627204
fma:Seminiferous_tubule_of_testis	nci:Seminiferous_Tubule	0.9884214
fma:Tubule_of_testis	nci:Junction_Nevus	0.96732825
fma:Semispinalis	nci:Semispinalis_Capitis	0.9453636
fma:Semispinalis_capitis	nci:Semispinalis_Capitis	0.9836317
fma:Semispinalis_cervicis	nci:Semispinalis_Cervicis	0.9636522
fma:Semispinalis_thoracis	nci:Semispinalis_Thoracis	0.98714864
fma:Semitendinosus	nci:Semitendinosus	0.96980673
fma:Sensory_ganglion	nci:Sensory_Ganglion	0.9780775
fma:Sensory_neuron	nci:Motor_Neuron	0.97657764
fma:Septal_leaflet_of_tricuspid_valve	nci:Septal_Cusp	0.9714943
fma:Septum_of_neuraxis	nci:Perimetrium	0.9641428
fma:Septum_pellucidum	nci:Septum_Pellucidum	0.97808814
fma:Septum_primum	nci:Septum_Primum	0.9999997
fma:Septum_secundum	nci:Septum_Secundum	0.99999994
fma:Serine	nci:Serine	0.9552698
fma:Serosa	nci:Serosa	0.975181
fma:Serosa_of_organ	nci:Bile_Canaliculus	0.93638164
fma:Serosa_of_uterus	nci:Perimetrium	0.9797267
fma:Serotonin	nci:Serotonin	0.9957627
fma:Serous_membrane	nci:Serosa	0.9600765
fma:Sertoli_cell	nci:Sertoli_Cell	0.978922
fma:Serum	nci:Serum	0.97464174
fma:Set_of_abdominal_lymph_nodes	nci:Axillary_Lymph_Node	0.9710131
fma:Set_of_lymph_nodes	nci:Lymph_Node	0.9603251
fma:Set_of_accessory_lacrimal_glands	nci:Foramen_of_Magendie	0.96632946
fma:Set_of_glands	nci:Digit	0.944941
fma:Set_of_aggregated_lymphoid_nodules_of_small_intestine	nci:Leydig_Cell	0.9635674
fma:Set_of_lymphoid_nodules	nci:Primary_Melanocytic_Lesion_of_Meninges	0.95240724
fma:Set_of_anal_columns	nci:Sushi_Domain	0.95278144
fma:Set_of_anatomical_lines	nci:Anocutaneous_Line	0.9216247
fma:Set_of_anal_sinuses	nci:Paranasal_Sinus	0.9483789
fma:Set_of_anatomical_spaces	nci:Posterior_Supratentorial_Cistern	0.9238143
fma:Set_of_anatomical_canals	nci:Anatomical_Sciences	0.9528613
fma:Set_of_anatomical_folds	nci:Mucosal_Healing_Pathway	0.9254481
fma:Set_of_organ_regions	nci:Gene_Structure	0.92115945
fma:Set_of_immaterial_anatomical_entities	nci:Experimental_Organism_Anatomical_Concepts	0.9483537
fma:Set_of_anatomical_planes	nci:Experimental_Organism_Anatomical_Concepts	0.91426766
fma:Set_of_anterior_auricular_veins	nci:Anterior_Auricular_Vein	0.9647347
fma:Set_of_veins	nci:Vein	0.95751834
fma:Set_of_anterior_tibial_veins	nci:Anterior_Tibial_Vein	0.9629823
fma:Set_of_arachnoid_granulations	nci:Arachnoid_Villus	0.95390224
fma:Set_of_arteries	nci:Middle_Cerebral_Artery	0.94479483
fma:Set_of_atlanto_axial_joints	nci:Cortical_Column	0.94191396
fma:Set_of_joints	nci:Sushi_Domain	0.93581223
fma:Set_of_auditory_ossicles	nci:Striae_Medullares	0.965238
fma:Set_of_bones_of_cranium	nci:Vertebral_Bone	0.94828564
fma:Set_of_axillary_lymph_nodes	nci:Axillary_Lymph_Node	0.9764481
fma:Set_of_lymph_nodes_of_upper_limb	nci:Head_and_Neck_Lymph_Node	0.9650024
fma:Set_of_basal_ganglia	nci:Basal_Ganglia	0.9826926
fma:Set_of_nuclei_of_neuraxis	nci:Early_Endosome	0.89569175
fma:Set_of_body_part_subdivisions	nci:Body_Part	0.92897666
fma:Set_of_bones	nci:Egg	0.9588682
fma:Set_of_organ_system_subdivisions	nci:Cardiovascular_System_Part	0.92830706
fma:Subdivision_of_axial_skeleton	nci:Axial_Skeleton	0.94925845
fma:Set_of_brachial_veins	nci:Brachial_Vein	0.9606578
fma:Set_of_bronchi	nci:Alveolus	0.953799
fma:Set_of_bronchial_veins	nci:Bronchial_Vein	0.9587705
fma:Set_of_bronchioles	nci:Bronchiole	0.9861061
fma:Set_of_organ_components_of_lung	nci:Early_Endosome	0.9326038
fma:Set_of_bronchopulmonary_lymph_nodes	nci:Axillary_Lymph_Node	0.96569645
fma:Set_of_thoracic_lymph_nodes	nci:Thoracic_Lymph_Node	0.97493726
fma:Set_of_bursae	nci:Desmosome	0.94206196
fma:Set_of_capsular_ligaments	nci:Capsular_Ligament	0.9764868
fma:Set_of_ligaments	nci:Ligament	0.9767542
fma:Set_of_carpal_bones	nci:Metacarpal_Bone	0.96615285
fma:Subdivision_of_skeleton_of_upper_limb	nci:Bone_of_the_Upper_Extremity	0.9134327
fma:Set_of_carpometacarpal_joints	nci:Scaphoid_Bone	0.95813155
fma:Set_of_cartilages	nci:Glomerulus	0.9463435
fma:Set_of_cavities	nci:Biomarker	0.9291145
fma:Set_of_celiac_lymph_nodes	nci:Celiac_Lymph_Node	0.97923595
fma:Set_of_cell_parts	nci:Cell_Part	0.9364796
fma:Set_of_central_neuroglial_cells	nci:Adrenal_Cortex	0.9598474
fma:Set_of_neuroglial_cells	nci:Glial_Cell	0.96975744
fma:Set_of_cerebellar_veins	nci:Cerebellar_Vein	0.968605
fma:Set_of_cerebral_gyri	nci:Oculomotor_Nerve	0.9573857
fma:Set_of_cerebral_veins	nci:Cerebral_Vein	0.96372646
fma:Set_of_cervical_glands	nci:Cervical_Spinal_Nerve_Root	0.9683407
fma:Set_of_cervical_vertebrae	nci:Cervical_Vertebra	0.97523135
fma:Set_of_vertebrae	nci:Vertebra	0.9732009
fma:Set_of_chordae_tendineae_of_heart	nci:Chordae_Tendineae	0.93215287
fma:Set_of_organ_components_of_heart	nci:Early_Endosome	0.937787
fma:Set_of_ciliary_glands	nci:Interneuron	0.96804297
fma:Set_of_ciliary_processes	nci:Ciliary_Body	0.954384
fma:Set_of_circular_folds_of_small_intestine	nci:Islet_of_Langerhans	0.96266866
fma:Set_of_coeliac_ganglia	nci:Coeliac_Artery	0.96936405
fma:Set_of_ganglia	nci:Ganglion_Cell_Layer	0.9489354
fma:Set_of_common_iliac_lymph_nodes	nci:Axillary_Lymph_Node	0.9717882
fma:Set_of_pelvic_lymph_nodes	nci:Pelvic_Lymph_Node	0.9778108
fma:Set_of_common_palmar_digital_arteries	nci:Plantar_Metatarsal_Artery	0.95163274
fma:Set_of_conjunctival_glands	nci:Salivary_Gland	0.96844774
fma:Set_of_coronary_arteries	nci:Vagus_Nerve	0.9555188
fma:Set_of_costochondral_joints	nci:Islet_of_Langerhans	0.96188825
fma:Set_of_costovertebral_joints	nci:Scaphoid_Bone	0.94965065
fma:Set_of_cranial_nerves	nci:Vagus_Nerve	0.9724037
fma:Set_of_deep_temporal_veins	nci:Deep_Epigastric_Vein	0.9549908
fma:Set_of_dopaminergic_cells	nci:Pericyte	0.96183896
fma:Set_of_dorsal_interossei_of_foot	nci:Interphalangeal_Joint_of_the_Foot	0.9447582
fma:Set_of_dorsal_metacarpal_arteries	nci:Dorsal_Metacarpal_Artery	0.948217
fma:Set_of_dorsal_metatarsal_veins	nci:Dorsal_Metatarsal_Vein	0.95105153
fma:Set_of_ducts	nci:Islet_of_Langerhans	0.95628625
fma:Set_of_duodenal_glands	nci:Islet_of_Langerhans	0.96887505
fma:Set_of_efferent_ductules	nci:Islet_of_Langerhans	0.9719206
fma:Set_of_endocrine_glands	nci:Endocrine_Gland	0.97357625
fma:Set_of_extra_ocular_muscles	nci:Masseter_Muscle	0.9485274
fma:Set_of_eyebrows	nci:Male_Prepuce	0.9517801
fma:Set_of_hairs	nci:Nucleus	0.9585971
fma:Set_of_eyelashes	nci:Eyelid_Muscle	0.945838
fma:Set_of_eyelids	nci:Anus	0.95236295
fma:Set_of_filiform_papillae	nci:Filiform_Papilla	0.9691828
fma:Set_of_papillae_of_tongue	nci:Papilla_of_the_Tongue	0.9488744
fma:Set_of_fingers	nci:Phalanx_of_the_Hand	0.9584442
fma:Set_of_foliate_papillae	nci:Foliate_Papilla	0.96619403
fma:Set_of_fontanelles	nci:Fontanelle	0.9567495
fma:Set_of_fungiform_papillae	nci:Fungiform_Papilla	0.9692294
fma:Set_of_nerves	nci:Sushi_Domain	0.9055039
fma:Set_of_gastric_folds	nci:Omentum	0.9595055
fma:Set_of_gastric_glands	nci:Uterus	0.9659156
fma:Set_of_gastric_pits	nci:Gastric_Pit	0.9627603
fma:Set_of_genital_systems	nci:Genitalia	0.96016
fma:Set_of_granular_foveolae	nci:Islet_of_Langerhans	0.97019225
fma:Set_of_hamstring_muscles	nci:Hamstring	0.96403354
fma:Set_of_hepatic_veins	nci:Hepatic_Vein	0.9679136
fma:Set_of_infraclavicular_lymph_nodes	nci:Supraclavicular_Lymph_Node	0.9716135
fma:Set_of_inguinal_lymph_nodes	nci:Axillary_Lymph_Node	0.9711173
fma:Set_of_lymph_nodes_of_lower_limb	nci:Head_and_Neck_Lymph_Node	0.9649401
fma:Set_of_intercarpal_joints	nci:Carpal_Joint	0.9500919
fma:Set_of_interlobular_bile_ducts	nci:Interlobular_Bile_Duct	0.9676507
fma:Set_of_internal_cerebral_veins	nci:Anterior_Cerebral_Artery	0.956512
fma:Set_of_internal_thoracic_veins	nci:Internal_Thoracic_Vein	0.9592977
fma:Set_of_interphalangeal_joints_of_foot	nci:Interphalangeal_Joint_of_the_Foot	0.9663734
fma:Set_of_interphalangeal_joints_of_hand	nci:Interphalangeal_Joint_of_the_Hand	0.9716307
fma:Set_of_joints_of_pelvic_girdle	nci:Joint_of_the_Pelvic_Girdle	0.9555729
fma:Set_of_laryngeal_muscles	nci:Laryngeal_Muscle	0.9650215
fma:Set_of_lens_fibers	nci:Crystalline_Lens	0.9600134
fma:Set_of_lentiform_nuclei	nci:Lentiform_Nucleus	0.9558141
fma:Set_of_ligamenta_flava	nci:Psoas_Major	0.9457851
fma:Set_of_lingual_papillae	nci:Filiform_Papilla	0.9310986
fma:Set_of_lobules	nci:Sushi_Domain	0.94103765
fma:Set_of_lobules_of_liver	nci:Islet_of_Langerhans	0.960917
fma:Set_of_lobules_of_thymus	nci:Abducens_Nerve_Neoplasm	0.9561399
fma:Set_of_lumbar_arteries	nci:Lumbar_Spinal_Nerve_Root	0.9689913
fma:Set_of_lumbar_vertebrae	nci:Lumbar_Vertebra	0.97206926
fma:Set_of_lymph_nodes_of_head_and_neck	nci:Head_and_Neck_Lymph_Node	0.9729521
fma:Set_of_lymph_nodes_of_neck	nci:Head_and_Neck_Lymph_Node	0.9725516
fma:Set_of_major_salivary_glands	nci:Salivary_Gland	0.97303987
fma:Set_of_masticatory_muscles	nci:Masseter_Muscle	0.97480917
fma:Set_of_maxillary_veins	nci:Internal_Maxillary_Vein	0.96263045
fma:Set_of_medial_tarsal_arteries	nci:Medial_Plantar_Artery	0.9596623
fma:Set_of_medullary_rays_of_kidney	nci:Islet_of_Langerhans	0.95580536
fma:Set_of_organ_subdivisions_of_kidney	nci:Renal_Medulla	0.9356591
fma:Set_of_metacarpophalangeal_joints	nci:Metacarpophalangeal_Joint	0.9623903
fma:Set_of_metatarsophalangeal_joints	nci:Metatarsophalangeal_Joint	0.9553183
fma:Set_of_microglial_cells	nci:Microglia	0.96246576
fma:Set_of_minor_salivary_glands	nci:Salivary_Gland	0.97264785
fma:Set_of_muscles_of_abdomen	nci:Perineal_Muscle	0.94888926
fma:Set_of_muscles_of_tongue	nci:Hand_Phalanx	0.9498984
fma:Set_of_nails_of_fingers	nci:Fingernail	0.9449389
fma:Set_of_nails_of_toes	nci:Toe_Nail	0.93937135
fma:Set_of_nares	nci:Corpus_Uteri	0.95176995
fma:Set_of_nasal_cartilages	nci:Paranasal_Sinus	0.953338
fma:Set_of_nasal_muscles	nci:Nasal_Muscle	0.9612404
fma:Set_of_nerve_plexuses	nci:Lumbar_Plexus	0.94460493
fma:Set_of_obturator_veins	nci:Obturator_Vein	0.94668764
fma:Set_of_oculomotor_nuclei	nci:Oculomotor_Nucleus	0.95868844
fma:Set_of_oesophageal_glands	nci:Glossopharyngeal_Nerve	0.96466786
fma:Set_of_olfactory_nerves	nci:Olfactory_Cell	0.962909
fma:Set_of_openings_of_pulmonary_veins	nci:Central_Tendon_of_the_Diaphragm	0.920492
fma:Set_of_organ_parts	nci:Organ_of_Special_Sense_Part	0.8856595
fma:Set_of_organ_components_of_kidney	nci:Early_Endosome	0.93922645
fma:Set_of_pancreatic_islets	nci:Islet_of_Langerhans	0.9799936
fma:Set_of_pancreatic_veins	nci:Pancreatic_Vein	0.97233015
fma:Set_of_pancreaticoduodenal_veins	nci:Islet_of_Langerhans	0.9660428
fma:Set_of_paranasal_sinuses	nci:Paranasal_Sinus_Retired	0.97269416
fma:Set_of_parasternal_lymph_nodes	nci:Axillary_Lymph_Node	0.9727019
fma:Set_of_pericardiacophrenic_veins	nci:Pericardiacophrenic_Vein	0.95859295
fma:Set_of_phalanges	nci:Hand_Phalanx	0.89733684
fma:Set_of_phalanges_of_foot	nci:Phalanx_of_the_Foot	0.9723333
fma:Set_of_phalanges_of_hand	nci:Phalanx_of_the_Hand	0.9688979
fma:Set_of_pharyngeal_muscles	nci:Pharyngeal_Muscle	0.9723809
fma:Set_of_plantar_metatarsal_arteries	nci:Plantar_Metatarsal_Artery	0.955911
fma:Set_of_popliteal_lymph_nodes	nci:Popliteal_Lymph_Node	0.97384477
fma:Set_of_posterior_tibial_veins	nci:Posterior_Tibial_Vein	0.9643949
fma:Set_of_prostatic_ducts	nci:Pancreatic_Duct	0.96612823
fma:Set_of_pulmonary_veins	nci:Pulmonary_Vein	0.9560617
fma:Set_of_regional_lymph_nodes	nci:Regional_Lymph_Node	0.9720259
fma:Set_of_regions_of_back	nci:Area_of_Broca	0.9338738
fma:Set_of_renal_columns	nci:Growth_Hormone_Release_Inhibiting_Factor	0.965591
fma:Set_of_renal_medullae	nci:Cortical_Column	0.9650425
fma:Set_of_renal_pyramids	nci:Uvea	0.96547955
fma:Set_of_renal_veins	nci:Renal_Capsule	0.96980536
fma:Set_of_sebaceous_glands	nci:Sebaceous_Differentiation	0.9628178
fma:Set_of_semicircular_canals	nci:Abducens_Nerve	0.95787483
fma:Set_of_semicircular_ducts	nci:Pancreatic_Duct	0.95841515
fma:Set_of_seminiferous_tubules	nci:Seminiferous_Tubule	0.9765524
fma:Set_of_sigmoid_arteries	nci:Islet_of_Langerhans	0.96406823
fma:Set_of_spaces_of_iridocorneal_angle	nci:Space_of_Fontana	0.95107263
fma:Set_of_spinal_nerves	nci:Spinal_Nerve_Root	0.97223794
fma:Set_of_splenic_lymph_nodes	nci:Gut_Associated_Lymphoid_Tissue	0.97102165
fma:Set_of_splenic_trabeculae	nci:Splenic_Trabecula	0.98026794
fma:Set_of_sternocostal_joints	nci:Sternocostal_Joint	0.9586331
fma:Set_of_subarachnoid_cisterns	nci:Infratentorial_Cistern	0.96511406
fma:Set_of_subendocardial_branches_of_atrioventricular_bundle	nci:Purkinje_s_Cell	0.95342064
fma:Set_of_superficial_muscles_of_posterior_compartment_of_leg	nci:Dorsal_Region_of_Foot	0.94327354
fma:Set_of_superficial_temporal_veins	nci:Deep_Epigastric_Vein	0.95069325
fma:Set_of_superior_suprarenal_arteries	nci:Superior_Suprarenal_Artery	0.9611544
fma:Set_of_superior_vesical_arteries	nci:Inferior_Vesical_Artery	0.9560958
fma:Set_of_sural_arteries	nci:Islet_of_Langerhans	0.95827883
fma:Set_of_tarsal_bones	nci:Pisiform_Bone	0.9593864
fma:Subdivision_of_skeleton_of_lower_limb	nci:Bone_of_the_Upper_Extremity	0.94810146
fma:Set_of_tarsal_glands	nci:Desmosome	0.94942987
fma:Set_of_temporal_veins	nci:Anterior_Cerebral_Artery	0.95612097
fma:Set_of_thoracic_ganglia	nci:Thoracic_Spinal_Nerve_Root	0.9706219
fma:Set_of_thoracic_vertebrae	nci:Thoracic_Vertebra	0.97610307
fma:Set_of_thymic_veins	nci:Thymic_Vein	0.9723985
fma:Set_of_toes	nci:Hand_Phalanx	0.9440271
fma:Set_of_tonsillar_crypts	nci:Tonsillar_Crypt	0.96160316
fma:Set_of_trabeculae_of_lymph_node	nci:Interfollicular_Area_of_the_Lymph_Node	0.96799266
fma:Set_of_transverse_folds_of_rectum	nci:Maxillary_Sinus	0.9558375
fma:Set_of_transverse_planes	nci:Transverse_Plane	0.94550717
fma:Set_of_urethral_glands	nci:Uvea	0.9771004
fma:Set_of_uterine_glands	nci:Uterus	0.9766128
fma:Set_of_vallate_papillae	nci:Circumvallate_Papilla	0.9536786
fma:Set_of_vertebral_joints	nci:Vertebral_Bone	0.9609011
fma:Set_of_zygapophysial_joints	nci:Golgi_Tendon_Organ	0.9530609
fma:Seventh_cervical_vertebra	nci:Cervical_Vertebra	0.97298944
fma:Seventh_thoracic_vertebra	nci:T7_Vertebra	0.9792126
fma:Sex_chromatin	nci:Melanocytic_Nevus	0.96159214
fma:Sex_chromosome	nci:Sex_Chromosome	1.0
fma:Short_insular_gyrus	nci:Inferior_Temporal_Gyrus	0.9517074
fma:Shoulder	nci:Shoulder	1.0
fma:Sigmoid_artery	nci:Sigmoid_Artery	0.9871187
fma:Subdivision_of_inferior_mesenteric_artery	nci:Inferior_Mesenteric_Artery_Branch	0.9587704
fma:Sigmoid_colon	nci:Sigmoid_Colon	0.9907265
fma:Unilaminar_epithelium	nci:Simple_Epithelium	0.987075
fma:Simple_cuboidal_epithelium	nci:Simple_Cuboidal_Epithelium	0.9819283
fma:Sinuatrial_node	nci:Kupffer_Cell	0.9732526
fma:Sinus	nci:Sinus	0.9999999
fma:Sinus_venosus	nci:Sinus_Venosus	1.0000001
fma:Sixth_cervical_vertebra	nci:C6_Vertebra	0.9822382
fma:Sixth_thoracic_vertebra	nci:T6_Vertebra	0.9759206
fma:Skeletal_muscle_cell	nci:Rhabdomyocyte	0.98468554
fma:Skeletal_muscle_tissue	nci:Skeletal_Muscle_Tissue	0.9912642
fma:Skeletal_system	nci:Skeletal_System_Part	0.9512278
fma:Skeleton_of_upper_limb	nci:Bone_of_the_Upper_Extremity	0.94827265
fma:Subdivision_of_appendicular_skeleton	nci:Anterior_Lobe_of_the_Pituitary_Gland	0.944715
fma:Skin_of_abdomen	nci:Abdominal_Skin	0.9750751
fma:Skin_of_ankle	nci:Ankle_Skin	0.9757099
fma:Subdivision_of_skin_of_free_lower_limb	nci:Skin_of_the_Extremity	0.93975204
fma:Skin_of_arm	nci:Arm_Skin	0.98003185
fma:Subdivision_of_skin_of_free_upper_limb	nci:Skin_of_the_Extremity	0.9417527
fma:Skin_of_elbow	nci:Elbow_Skin	0.9718229
fma:Skin_of_external_ear	nci:Skin_of_the_Lip	0.96994066
fma:Subdivision_of_skin_of_auriculotemporal_part_of_head	nci:Skin_of_the_Face	0.9333497
fma:Skin_of_eyelid	nci:Eyelid_Skin	0.98663396
fma:Subdivision_of_skin_of_face	nci:Skin_of_the_Face	0.961976
fma:Skin_of_face	nci:Eyelid_Skin	0.96984994
fma:Zone_of_skin_of_head	nci:Dorsal_Region_of_Foot	0.9557006
fma:Skin_of_foot	nci:Foot_Skin	0.97528046
fma:Skin_of_hand	nci:Hand_Skin	0.9800157
fma:Skin_of_head	nci:Head_Skin	0.9671182
fma:Skin_of_knee	nci:Knee_Skin	0.97932774
fma:Skin_of_leg	nci:Leg_Skin	0.9816692
fma:Skin_of_limb	nci:Leg_Skin	0.9585348
fma:Skin_of_lip	nci:Skin_of_the_Lip	0.9734984
fma:Zone_of_skin_of_mouth	nci:Skin_of_the_Face	0.9495355
fma:Skin_of_neck	nci:Neck_Skin	0.9778153
fma:Skin_of_perineum	nci:Skin_of_the_Lip	0.9648338
fma:Skin_of_prepuce_of_penis	nci:Skin_of_the_Lip	0.96302
fma:Subdivision_of_skin_of_penis	nci:Skin_of_the_Face	0.9406705
fma:Skin_of_trunk	nci:Skin_of_the_Trunk	0.9764546
fma:Skin_of_wrist	nci:Wrist_Skin	0.97197795
fma:Skull	nci:Skull	0.9999998
fma:Subdivision_of_skeletal_system	nci:Skeletal_System_Part	0.94133824
fma:Skull_bone	nci:Temporal_Bone	0.9576855
fma:Small_cardiac_vein	nci:Anterior_Cerebral_Artery	0.9603726
fma:Small_intestine	nci:Small_Intestine	0.9827756
fma:Small_saphenous_vein	nci:Long_Saphenous_Vein	0.98098207
fma:Smegma	nci:Smegma	1.0000002
fma:Smooth_muscle_tissue_of_prostate	nci:Uterine_Cervix_Condyloma_Acuminatum	0.9678655
fma:Soft_palate	nci:Pyriform_Sinus	0.9512139
fma:Soleus	nci:Soleus	0.9747383
fma:Solid	nci:Solid	1.0000001
fma:Solitary_tract_nuclear_complex	nci:Solitary_Nucleus	0.986931
fma:Somatostatin	nci:Somatostatin	0.9545832
fma:Somatotroph	nci:Somatotrope_Cell	0.9859695
fma:Somatotropin	nci:Growth_Hormone_Release_Inhibiting_Factor	0.98138213
fma:Somite	nci:Somite	1.0
fma:Space_of_Mall	nci:Space_of_Mall	0.97048676
fma:Special_sense_organ	nci:Organ_of_the_Special_Sense	0.96614814
fma:Special_sense_organ_system	nci:Special_Sense_Organ_System	1.0000004
fma:Specialized_epithelial_cell	nci:Specialized_Epithelial_Cell	0.98978585
fma:Spermatic_cord	nci:Spermatic_Cord	0.97691756
fma:Spermatid	nci:Spermatid	0.97547174
fma:Spermatocyte	nci:Spermatocyte	0.98808837
fma:Spermatogonium	nci:Spermatogonium	0.9721657
fma:Sphenoid_bone	nci:Sphenoid_Bone	0.98451096
fma:Sphenoidal_sinus	nci:Sphenoparietal_Sinus	0.9760003
fma:Sphenoparietal_sinus	nci:Sphenoparietal_Sinus	0.989212
fma:Sphincter_of_hepatopancreatic_ampulla	nci:Sphincter_of_Oddi	0.9775403
fma:Sphincter_pupillae	nci:Sphincter_Pupillae_Muscle	0.9827059
fma:Spinal_accessory_nerve	nci:Accessory_Nerve	0.98503196
fma:Spinal_cord	nci:Spinal_Cord	1.0000001
fma:Spinal_dura_mater	nci:Spinal_Cord_Dura_Mater	0.9784671
fma:Spinal_epidural_space	nci:Epidural_Spinal_Canal_Space	0.9612735
fma:Subdivision_of_epidural_space	nci:Perisinusoidal_Space	0.94750446
fma:Spinal_ganglion	nci:Geniculate_Ganglion	0.9829787
fma:Spinal_nucleus_of_trigeminal_nerve	nci:Trigeminal_Nerve	0.98254055
fma:Spinalis	nci:Spinal_Cord	0.9792057
fma:Spinalis_thoracis	nci:Spinalis_Thoracis	0.9871208
fma:Spiral_organ_of_cochlea	nci:Organ_of_Corti	0.98186344
fma:Spleen	nci:Splenic_Cord	0.9633269
fma:Splenial_artery	nci:Innominate_Artery	0.966673
fma:Splenic_artery	nci:Superior_Profunda_Artery	0.9697195
fma:Subdivision_of_celiac_artery	nci:Uvea	0.96048397
fma:Splenic_cord	nci:Splenic_Cord	0.981465
fma:Splenic_lymph_node	nci:Splenic_Hilar_Lymph_Node	0.9922545
fma:Splenic_vein	nci:Superior_Profunda_Artery	0.9638804
fma:Subdivision_of_pre_hepatic_portal_vein	nci:Cavernous_Lymphatic_Space_Formation	0.94654924
fma:Splenium_of_corpus_callosum	nci:Splenium_of_the_Corpus_Callosum	0.9612433
fma:Splenius	nci:Splenius	0.9735787
fma:Squamous_cell	nci:Squamous_Cell	0.9930773
fma:Squamous_cell_of_ectocervix	nci:Ectocervical_Squamous_Cell	0.9870791
fma:Squamous_cell_of_epidermis	nci:Skin_Squamous_Cell	0.9769625
fma:Stapedius	nci:Stapedius_Muscle	0.98061293
fma:Stapes	nci:Stapes	0.96201336
fma:Stearic_acid	nci:Sialic_Acid	0.98096997
fma:Stereocilium	nci:Stereocilium	0.95838535
fma:Sternoclavicular_joint	nci:Sternoclavicular_Joint	0.9792242
fma:Sternocleidomastoid	nci:Sternocleidomastoid_Muscle	0.9847963
fma:Superficial_muscle_of_neck	nci:Perineal_Muscle	0.947227
fma:Sternohyoid	nci:Sternohyoid	0.9855037
fma:Sternothyroid	nci:Sternothyroid	0.9837722
fma:Sternum	nci:Sternum	1.0000001
fma:Stomach	nci:Stomach	0.96805066
fma:Stomatognathic_system	nci:Stomatognathic_System	1.0
fma:Stratified_columnar_epithelium	nci:Stratified_Columnar_Epithelium	0.98248416
fma:Stratified_cuboidal_epithelium	nci:Stratified_Cuboidal_Epithelium	0.98297065
fma:Stria_medullaris_of_fourth_ventricle	nci:Striae_Medullares	0.9621995
fma:Striated_border	nci:Striated_Border	0.9999999
fma:Stroma_of_ovarian_cortex	nci:Endometrial_Stroma	0.9737132
fma:Stromal_cell	nci:Stromal_Cell	0.9942194
fma:Stromal_cell_of_endometrium	nci:Endometrial_Stromal_Cell	0.989009
fma:Structural_gene	nci:Structural_Gene	0.97160625
fma:Styloglossus	nci:Styloglossus	0.9748454
fma:Stylopharyngeus	nci:Stylopharyngeus	0.98851377
fma:Subdivision_of_subarachnoid_space	nci:Perisinusoidal_Space	0.94547606
fma:Subcapsular_lens_epithelium	nci:Bronchial_Epithelium	0.9584356
fma:Subclavian_vein	nci:Subclavian_Vein	0.96769273
fma:Subclavius	nci:Subclavius	0.97604674
fma:Subcostal_artery	nci:Subcostal_Artery	0.97500455
fma:Subcutaneous_adipose_tissue	nci:Perimetrium	0.9679642
fma:Subdivision_of_internal_iliac_artery	nci:Internal_Iliac_Artery_Branch	0.95884335
fma:Subdivision_of_auricular_cartilage	nci:Cavernous_Lymphatic_Space_Formation	0.9445076
fma:Zone_of_cartilage_of_external_ear	nci:Interphalangeal_Joint_of_the_Foot	0.93635315
fma:Subdivision_of_head_proper	nci:Cerebral_Hemisphere	0.9513606
fma:Subdivision_of_axial_skeletal_system	nci:Axial_Skeleton	0.92328167
fma:Subdivision_of_trunk	nci:Body_Region	0.94011277
fma:Subdivision_of_internal_carotid_artery	nci:External_Carotid_Artery_Branch	0.9640021
fma:Subdivision_of_cavity_of_body_part_subdivision	nci:Cavity	0.85245454
fma:Subdivision_of_cavity_of_neuraxis	nci:Visual_Pathway_Neoplasm	0.9140688
