Entity1	Entity2	Value
fma:Spinous_process_of_second_thoracic_vertebra	snomed:Structure_of_transverse_process_of_first_lumbar_vertebra	0.9637868404388428
fma:Transverse_process_of_twelfth_thoracic_vertebra	snomed:Structure_of_transverse_process_of_first_thoracic_vertebra	0.9668856859207153
fma:Transverse_process_of_seventh_cervical_vertebra	snomed:Structure_of_transverse_process_of_fourth_cervical_vertebra	0.9710890650749207
fma:Superior_articular_process_of_third_lumbar_vertebra	snomed:Structure_of_transverse_process_of_fourth_lumbar_vertebra	0.9606530666351318
fma:Transverse_process_of_sixth_thoracic_vertebra	snomed:Structure_of_transverse_process_of_fourth_thoracic_vertebra	0.9668532013893127
fma:Transverse_process_of_twelfth_thoracic_vertebra	snomed:Structure_of_transverse_process_of_ninth_thoracic_vertebra	0.964163064956665
fma:Spinous_process_of_fifth_lumbar_vertebra	snomed:Structure_of_transverse_process_of_second_lumbar_vertebra	0.9579792022705078
fma:Transverse_process_of_second_thoracic_vertebra	snomed:Structure_of_transverse_process_of_second_thoracic_vertebra	0.9656506776809692
fma:Transverse_process_of_seventh_cervical_vertebra	snomed:Structure_of_transverse_process_of_seventh_cervical_vertebra	0.971406877040863
fma:Transverse_process_of_twelfth_thoracic_vertebra	snomed:Structure_of_transverse_process_of_seventh_thoracic_vertebra	0.9641263484954834
fma:Transverse_process_of_sixth_cervical_vertebra	snomed:Structure_of_transverse_process_of_sixth_cervical_vertebra	0.9722925424575806
fma:Transverse_process_of_sixth_thoracic_vertebra	snomed:Structure_of_transverse_process_of_sixth_thoracic_vertebra	0.9667308330535889
fma:Transverse_process_of_twelfth_thoracic_vertebra	snomed:Structure_of_transverse_process_of_tenth_thoracic_vertebra	0.9647690653800964
fma:Transverse_process_of_seventh_cervical_vertebra	snomed:Structure_of_transverse_process_of_third_cervical_vertebra	0.9700379967689514
fma:Spinous_process_of_second_thoracic_vertebra	snomed:Structure_of_transverse_process_of_third_lumbar_vertebra	0.9586949348449707
fma:Transverse_process_of_sixth_thoracic_vertebra	snomed:Structure_of_transverse_process_of_third_thoracic_vertebra	0.9642936587333679
fma:Transverse_process_of_twelfth_thoracic_vertebra	snomed:Structure_of_transverse_process_of_twelfth_thoracic_vertebra	0.9642213582992554
fma:Subdivision_of_transverse_cervical_artery	snomed:Structure_of_transverse_scapular_artery	0.9464957118034363
fma:Tributary_of_transverse_sinus	snomed:Structure_of_transverse_sinus	0.9422293901443481
fma:Region_of_peritoneum	snomed:Structure_of_transverse_sinus_of_pericardium	0.9464592933654785
fma:Posterior_interosseous_artery	snomed:Structure_of_transverse_thoracis_muscle	0.9301609396934509
fma:Tributary_of_dural_venous_sinus	snomed:Structure_of_transversus_abdominis_muscle	0.9395613670349121
fma:Muscle_layer_of_large_intestine	snomed:Structure_of_trapezius_muscle	0.9465844631195068
fma:Region_of_ciliary_body	snomed:Structure_of_trapezoid_body	0.9381181001663208
fma:Calcaneocuboid_ligament	snomed:Structure_of_trapezoid_ligament	0.9533915519714355
fma:Bone_tissue_of_short_bone	snomed:Structure_of_triangular_bone	0.9483219981193542
fma:Set_of_vincula_tendinum_of_digits_of_hand	snomed:Structure_of_triangular_fibrocartilage_of_wrist	0.9455960988998413
fma:Sesamoid_bone_of_hand	snomed:Triangular_fibrocartilage_complex_of_the_wrist	0.9573118090629578
fma:Subdivision_of_cavernous_part_of_internal_carotid_artery	snomed:Structure_of_tributary_of_inferior_cerebral_vein	0.9470494389533997
fma:Trunk_of_tributary_of_superior_systemic_venous_tree	snomed:Structure_of_tributary_of_small_saphenous_vein	0.9353263974189758
fma:Tributary_of_superior_sagittal_sinus	snomed:Superior_sagittal_sinus_structure	0.9766731858253479
fma:Subdivision_of_petrous_part_of_internal_carotid_artery	snomed:Structure_of_ulnar_vein	0.9473079442977905
fma:Subdivision_of_cavernous_part_of_internal_carotid_artery	snomed:Structure_of_tributary_of_uterine_vein	0.9381768107414246
fma:Subdivision_of_subscapular_artery	snomed:Structure_of_uterine_vein	0.9505411386489868
fma:Subdivision_of_cavernous_part_of_internal_carotid_artery	snomed:Structure_of_tributary_of_vaginal_vein	0.9394466280937195
fma:Subdivision_of_inferior_epigastric_artery	snomed:Structure_of_vaginal_vein	0.9458795189857483
fma:Anterior_inferior_cerebellar_artery	snomed:Structure_of_vena_comitans_nervi_hypoglossi	0.96528160572052
fma:Subdivision_of_transverse_cervical_artery	snomed:Structure_of_vertebral_vein	0.947468101978302
fma:Anterior	snomed:Structure_of_tributary_of_vesical_vein	0.9299988746643066
fma:Subdivision_of_subscapular_artery	snomed:Structure_of_vesical_vein	0.9458041191101074
fma:Subdivision_of_cavernous_part_of_internal_carotid_artery	snomed:Structure_of_trigeminal_ganglion	0.9480791091918945
fma:Zone_of_cricoid_cartilage	snomed:Structure_of_trigeminal_nerve_mesencephalic_nucleus	0.9507594704627991
fma:Zone_of_intra_ocular_part_of_optic_nerve	snomed:Structure_of_trigeminal_nerve_mesencephalic_tract	0.9447283744812012
fma:Subdivision_of_conchal_part_of_pinna	snomed:Structure_of_trigeminal_nerve_spinal_tract	0.9428445100784302
fma:Subdivision_of_auricular_cartilage	snomed:Structure_of_trigeminal_nerve_spinal_tract_nucleus	0.9545509219169617
fma:Principal_sensory_nucleus_of_trigeminal_nerve	snomed:Structure_of_trigeminal_nerve_superior_sensory_nucleus	0.9488698244094849
fma:Zone_of_distal_epiphysis_of_humerus	snomed:Structure_of_trochlea_of_humerus	0.9495118260383606
fma:Areola	snomed:Structure_of_trochlear_nucleus	0.9381902813911438
fma:Cartilage_of_rib	snomed:Structure_of_true_rib	0.9501685500144958
fma:Subdivision_of_subscapular_artery	snomed:Structure_of_trunk_of_pulmonary_artery	0.943827748298645
fma:Subdivision_of_cavernous_part_of_internal_carotid_artery	snomed:Structure_of_tubal_branch_of_uterine_artery	0.9590133428573608
fma:Muscle_layer_of_uterine_tube	snomed:Structure_of_tubal_end_of_ovary	0.9526234865188599
fma:Roof_of_nasopharynx	snomed:Structure_of_tubal_tonsil	0.9582200050354004
fma:Muscle_layer_of_large_intestine	snomed:Structure_of_tuber_omentale_of_pancreas	0.9521936178207397
fma:Ischial_tuberosity	snomed:Tuber_cinereum_structure	0.9626209139823914
fma:Region_of_surface_of_carpal_bone	snomed:Structure_of_tubercle_of_trapezial_bone	0.954035222530365
fma:Areola	snomed:Structure_of_tuberculum_sellae	0.94022536277771
fma:Capillary_lamina_of_choroid	snomed:Structure_of_tuberomammillary_nucleus	0.9464743137359619
fma:Subdivision_of_medial_surface_of_cuboid_bone	snomed:Structure_of_tuberosity_of_cuboid_bone	0.9561795592308044
fma:Bone_tissue_of_sesamoid_bone_of_foot	snomed:Structure_of_tuberosity_of_distal_phalanx_of_hand	0.9598747491836548
fma:Bone_tissue_of_hyoid_bone	snomed:Structure_of_tuberosity_of_first_metatarsal_bone	0.9485834836959839
fma:Muscle_layer_of_large_intestine	snomed:Structure_of_tunica_albuginea_of_corpus_spongiosum	0.9583269357681274
fma:Muscle_layer_of_gallbladder	snomed:Structure_of_tunica_albuginea_of_ovary	0.953758180141449
fma:Muscle_layer_of_large_intestine	snomed:Structure_of_tunica_albuginea_of_testis	0.958952009677887
fma:Muscle_layer_of_uterine_tube	snomed:Structure_of_tunica_externa_of_theca_folliculi	0.9544594883918762
fma:Tunica_externa_of_theca_folliculi	snomed:Theca_folliculi_structure	0.9628030061721802
fma:Muscle_layer_of_large_intestine	snomed:Structure_of_tunica_interna_of_theca_folliculi	0.955163300037384
fma:Subdivision_of_auricular_cartilage	snomed:Structure_of_twelfth_costal_cartilage	0.9370161890983582
fma:Floor_of_middle_ear	snomed:Structure_of_tympanic_anulus	0.9382659792900085
fma:Segment_of_pharyngotympanic_tube	snomed:Structure_of_tympanic_nerve	0.9538663625717163
fma:Medial_lamina_of_cartilaginous_part_of_pharyngotympanic_tube	snomed:Structure_of_tympanic_ostium_of_Eustachian_tube	0.9570600390434265
fma:Subdivision_of_surface_of_intermediate_cuneiform_bone	snomed:Structure_of_tympanic_part_of_temporal_bone	0.9479984045028687
fma:Subdivision_of_subscapular_artery	snomed:Structure_of_tympanic_vein	0.946366012096405
fma:Zone_of_cricoid_cartilage	snomed:Structure_of_tympanostapedial_syndesmosis	0.9377142190933228
fma:Olecranon_process	snomed:Syndesmosis_structure	0.9563234448432922
fma:Inferior_rectal_artery	snomed:Ulnar_vessel	0.9559390544891357
fma:Zone_of_trunk_of_lateral_plantar_artery	snomed:Structure_of_ulnar_head_of_extensor_carpi_ulnaris_muscle	0.9515476822853088
fma:Subdivision_of_surface_of_epiphysis_of_fibula	snomed:Structure_of_ulnar_head_of_flexor_carpi_ulnaris_muscle	0.9472636580467224
fma:Zone_of_distal_epiphysis_of_humerus	snomed:Structure_of_ulnar_head_of_pronator_teres_muscle	0.9513068199157715
fma:Funiculus_of_spinal_cord	snomed:Structure_of_ulnar_nerve	0.9526353478431702
fma:Zone_of_intra_ocular_part_of_optic_nerve	snomed:Structure_of_ulnar_nerve_dorsal_branch	0.9437882304191589
fma:Subdivision_of_petrous_part_of_internal_carotid_artery	snomed:Structure_of_ulnar_nerve_muscular_branches	0.9380134344100952
fma:Subdivision_of_petrous_part_of_internal_carotid_artery	snomed:Structure_of_ulnar_nerve_palmar_branch	0.9500741362571716
fma:Zone_of_distal_epiphysis_of_humerus	snomed:Structure_of_ulnar_notch_of_radius	0.9541510343551636
fma:Oblique_cord_of_radio_ulnar_syndesmosis	snomed:Structure_of_ulnar_tuberosity	0.9479037523269653
fma:Subdivision_of_subscapular_artery	snomed:Structure_of_umbilical_artery	0.9538150429725647
fma:Subdivision_of_cavernous_part_of_internal_carotid_artery	snomed:Structure_of_umbilical_blood_vessel	0.9384586215019226
fma:Subdivision_of_left_hepatic_portal_vein	snomed:Structure_of_umbilical_portion_of_portal_vein	0.9508545398712158
fma:Arch_of_aorta	snomed:Structure_of_umbilical_ring	0.9438096284866333
fma:Fibrous_layer_of_tympanic_membrane	snomed:Structure_of_umbo_of_tympanic_membrane	0.9550114870071411
fma:Gray_matter_of_spinal_cord	snomed:Structure_of_uncinate_fasciculus	0.9449712038040161
fma:Subdivision_of_helical_part_of_auricular_cartilage	snomed:Structure_of_uncinate_process_of_pancreas	0.946381688117981
fma:Gray_matter_of_spinal_cord	snomed:Structure_of_uncus_of_hippocampus	0.936866283416748
fma:Superior_surface_of_second_rib	snomed:Structure_of_under_border_of_first_rib	0.9463200569152832
fma:Cartilage_of_rib	snomed:Structure_of_under_border_of_rib	0.9513778686523438
fma:Cartilage_of_rib	snomed:Structure_of_under_border_of_second_rib	0.948657214641571
fma:Non_articular_part_of_tubercle_of_first_rib	snomed:Structure_of_upper_border_of_first_rib	0.9430276155471802
fma:Cartilage_of_rib	snomed:Structure_of_upper_border_of_rib	0.9488588571548462
fma:Cartilage_of_rib	snomed:Structure_of_upper_border_of_second_rib	0.9439184665679932
fma:Region_of_surface_of_ovary	snomed:Structure_of_upper_inner_quadrant_of_breast	0.952083170413971
fma:Zone_of_superficial_fascia_of_breast	snomed:Structure_of_upper_outer_quadrant_of_breast	0.9515535235404968
fma:Subdivision_of_cavernous_part_of_internal_carotid_artery	snomed:Structure_of_ureteral_branch_of_ovarian_artery	0.9635144472122192
fma:Subdivision_of_cavernous_part_of_internal_carotid_artery	snomed:Structure_of_ureteral_branch_of_testicular_artery	0.9600058794021606
fma:Straight_portion_of_distal_convoluted_tubule	snomed:Structure_of_ureteral_lumen	0.9321590662002563
fma:Perineal_body	snomed:Structure_of_ureteral_plexus	0.9498461484909058
fma:Subdivision_of_transverse_cervical_artery	snomed:Structure_of_ureteropelvic_junction	0.9421676993370056
fma:Subdivision_of_subscapular_artery	snomed:Structure_of_urethral_artery	0.9536479115486145
fma:Set_of_urethral_lacunae	snomed:Structure_of_urethral_lacunae	0.946627676486969
fma:Segment_of_thoracic_aorta	snomed:Structure_of_urinary_bladder_cavity	0.9409795999526978
fma:Muscle_layer_of_gallbladder	snomed:Vascular_structure_of_uterus	0.9480581879615784
fma:Muscle_layer_of_uterine_tube	snomed:Structure_of_uterine_end_of_ovary	0.9503000974655151
fma:Medial_lamina_of_cartilaginous_part_of_pharyngotympanic_tube	snomed:Structure_of_uterine_ostium_of_fallopian_tube	0.9535686373710632
fma:Segment_of_cartilaginous_part_of_pharyngotympanic_tube	snomed:Structure_of_uterine_portion_of_fallopian_tube	0.957181990146637
fma:Lymph_node_of_epiploic_foramen	snomed:Structure_of_uterine_paracervical_lymph_node	0.9409737586975098
fma:Serosa_of_small_intestine	snomed:Structure_of_uterine_serosa	0.9531859159469604
fma:Muscle_layer_of_large_intestine	snomed:Structure_of_uterine_subserosa	0.9477553367614746
fma:Muscle_layer_of_uterine_tube	snomed:Structure_of_uterine_tubal_muscularis	0.9576197266578674
fma:Serosa_of_uterine_tube	snomed:Structure_of_uterine_tubal_serosa	0.9657983779907227
fma:Muscle_layer_of_uterine_tube	snomed:Structure_of_uterine_tubal_subserosa	0.9576944708824158
fma:Wall_of_zone_of_uterus	snomed:Structure_of_uterine_venous_plexus	0.952165424823761
fma:Medial_lamina_of_cartilaginous_part_of_pharyngotympanic_tube	snomed:Structure_of_uterosacral_ligament	0.942966878414154
fma:Subdivision_of_saccule_of_membranous_labyrinth	snomed:Structure_of_uterovaginal_plexus	0.9536277055740356
fma:Region_of_cochlear_duct	snomed:Structure_of_utriculosaccular_duct	0.9459286332130432
fma:Subdivision_of_muscular_layer_of_urinary_bladder	snomed:Structure_of_uvula_of_bladder	0.9545913338661194
fma:Outflow_part_of_right_ventricle	snomed:Structure_of_uvular_muscle	0.9368212819099426
fma:Subdivision_of_inferior_epigastric_artery	snomed:Structure_of_vaginal_artery	0.9515410661697388
fma:Capsule_of_parotid_gland	snomed:Structure_of_vaginal_nerves	0.9431817531585693
fma:Set_of_vaginal_rugae	snomed:Structure_of_vaginal_rugae	0.9417672157287598
fma:Straight_portion_of_distal_convoluted_tubule	snomed:Structure_of_vaginal_urethral_carina	0.9411290287971497
fma:Perineal_body	snomed:Structure_of_vaginal_venous_plexus	0.9498448967933655
fma:Tributary_of_superior_petrosal_sinus	snomed:Structure_of_vagus_nerve_auricular_branch	0.9587953090667725
fma:Subdivision_of_cavernous_part_of_internal_carotid_artery	snomed:Structure_of_vagus_nerve_bronchial_branch	0.957573652267456
fma:Subdivision_of_subscapular_artery	snomed:Structure_of_vagus_nerve_cardiac_thoracic_branch	0.9533966779708862
fma:Subdivision_of_subscapular_artery	snomed:Structure_of_vagus_nerve_celiac_branch	0.9562438726425171
fma:Subdivision_of_cavernous_part_of_internal_carotid_artery	snomed:Structure_of_vagus_nerve_gastric_branch	0.9561142325401306
fma:Vallate_papilla_of_tongue	snomed:Structure_of_vallate_papillae_of_tongue	0.9584311246871948
fma:Subdivision_of_helical_part_of_auricular_cartilage	snomed:Structure_of_vallecula_of_epiglottis	0.9488053321838379
fma:Tail_of_helical_part_of_auricular_cartilage	snomed:Structure_of_valve_of_Heister	0.9292943477630615
fma:Subdivision_of_cavernous_part_of_internal_carotid_artery	snomed:Structure_of_valve_of_foramen_ovale	0.9238981008529663
fma:Adventitia_of_deferent_duct	snomed:Structure_of_vasa_vasorum	0.9325956702232361
fma:Muscle_layer_of_region_of_large_intestine	snomed:Structure_of_vascular_fold_of_cecum	0.9548752307891846
fma:Portion_of_muscle_tissue	snomed:Structure_of_vastus_intermedius_muscle	0.9450420141220093
fma:Segment_of_duodenum	snomed:Structure_of_vastus_lateralis_muscle	0.9430574178695679
fma:Portion_of_muscle_tissue	snomed:Structure_of_vastus_medialis_muscle	0.9454600811004639
fma:Lymphatic_vessel_of_head	snomed:Venous_structure_of_head_and_neck	0.9427288770675659
fma:Adventitia_of_region_of_male_genital_duct	snomed:Structure_of_vein_of_the_bulb_of_the_penis	0.9461966753005981
fma:Subdivision_of_saccule_of_membranous_labyrinth	snomed:Structure_of_vein_of_the_bulb_of_the_vestibule	0.9460050463676453
fma:Tributary_of_superior_thalamostriate_vein	snomed:Structure_of_vein_of_the_caudate_nucleus	0.9481242895126343
fma:Tributary_of_superior_thalamostriate_vein	snomed:Structure_of_vein_of_the_cochlear_aqueduct	0.940026044845581
fma:Subdivision_of_conchal_part_of_pinna	snomed:Structure_of_vein_of_the_knee	0.9510926604270935
fma:Subdivision_of_helical_part_of_auricular_cartilage	snomed:Structure_of_vein_of_the_lateral_recess_of_the_fourth_ventricle	0.9420412182807922
fma:Straight_portion_of_distal_convoluted_tubule	snomed:Structure_of_vein_of_the_medulla_oblongata	0.9492655396461487
fma:Areola	snomed:Structure_of_vein_of_the_scala_tympani	0.9404823184013367
fma:Vestibular_membrane_of_cochlear_duct	snomed:Structure_of_vein_of_the_scala_vestibuli	0.9379225373268127
fma:Right_apical_segmental_vein	snomed:Structure_of_vein_of_the_uncus	0.9393041133880615
fma:Skin_of_pinna_of_ear	snomed:Structure_of_vellus_hair	0.9444913864135742
fma:Central_gray_substance_of_midbrain	snomed:Structure_of_venous_plexus_of_the_foramen_ovale_basis_cranii	0.952427089214325
fma:Areola	snomed:Structure_of_venous_plexus_of_the_hypoglossal_canal	0.9511148929595947
fma:Posterior_nuclear_group_of_thalamus	snomed:Structure_of_ventral_nuclear_group_of_thalamus	0.9495898485183716
fma:Posterior_cochlear_nucleus	snomed:Structure_of_ventral_cochlear_nucleus	0.9459015130996704
fma:Region_of_ileocecal_valve	snomed:Structure_of_ventral_corticospinal_tract	0.9440955519676208
fma:Gray_matter_of_hypothalamus	snomed:Structure_of_ventral_lateral_nucleus_of_thalamus	0.9564495086669922
fma:Anterior_median_fissure_of_spinal_cord	snomed:Structure_of_ventral_nucleus_of_trapezoid_body	0.9450815916061401
fma:Juxtarestiform_body	snomed:Trapezoid_body_nucleus_structure	0.949782133102417
fma:Medial_preoptic_nucleus	snomed:Structure_of_ventral_posterior_inferior_nucleus	0.9237467050552368
fma:Gray_matter_of_hypothalamus	snomed:Structure_of_ventral_posterior_nucleus_of_thalamus	0.9544054865837097
fma:Gray_matter_of_hypothalamus	snomed:Structure_of_ventral_posteromedial_nucleus_of_thalamus	0.9504827857017517
fma:Calcaneocuboid_ligament	snomed:Structure_of_ventral_sacrococcygeal_ligament	0.9447968602180481
fma:Set_of_collateral_ligaments_of_metacarpophalangeal_joints	snomed:Structure_of_ventral_sacroiliac_ligaments	0.9382851719856262
fma:Nucleus_of_midbrain_reticular_formation	snomed:Structure_of_ventral_spinocerebellar_tract	0.9386281967163086
fma:Zone_of_intra_ocular_part_of_optic_nerve	snomed:Structure_of_ventral_spinothalamic_tract	0.9408503174781799
fma:Region_of_endoplasmic_reticulum	snomed:Structure_of_ventral_tegmental_decussation	0.9415382146835327
fma:Anterior_parietal_artery	snomed:Structure_of_ventral_white_commissure_of_spinal_cord	0.9650960564613342
fma:Region_of_adrenal_cortex	snomed:Structure_of_ventromedial_hypothalamic_nucleus	0.9435645937919617
fma:Set_of_spaces_of_iridocorneal_angle	snomed:Structure_of_vermilion_border_of_lip	0.937260091304779
fma:Zone_of_lens	snomed:Structure_of_vermilion_border_of_lower_lip	0.9506620168685913
fma:Bone_tissue_of_zone_of_carpal_bone	snomed:Vascular_structure_of_cervical_spine	0.9447542428970337
fma:Gray_matter_of_spinal_cord	snomed:Structure_of_vertebral_ganglion	0.9509255290031433
fma:Process_of_vertebra	snomed:Structure_of_vertebral_nerve	0.9584234356880188
fma:Subdivision_of_lumbosacral_nerve_plexus	snomed:Structure_of_vertebral_plexus	0.9530136585235596
fma:Zone_of_intra_ocular_part_of_optic_nerve	snomed:Structure_of_vertex_of_cornea	0.9549517631530762
fma:Set_of_muscles_of_tongue	snomed:Structure_of_vertical_muscle_of_tongue	0.9471942186355591
fma:Nucleus_of_superior_olivary_complex	snomed:Structure_of_vertical_occipital_fasciculus	0.9495897889137268
fma:Subdivision_of_lumbosacral_nerve_plexus	snomed:Structure_of_vesical_plexus	0.9547331929206848
fma:Region_of_surface_of_uterus	snomed:Structure_of_vesical_surface_of_uterus	0.9407856464385986
fma:Capillary_lamina_of_choroid	snomed:Structure_of_vesical_venous_plexus	0.9515123963356018
fma:Segment_of_pharyngotympanic_tube	snomed:Structure_of_vesicouterine_pouch	0.9534469842910767
fma:Region_of_wall_of_vagina	snomed:Structure_of_vestibular_bulb_of_vagina	0.9484103322029114
fma:Olivocochlear_bundle	snomed:Vulval_vestibule_structure	0.9621452689170837
fma:Nucleus_of_superior_olivary_complex	snomed:Structure_of_vestibular_ganglion	0.9498991966247559
fma:Vestigial_embryonic_structure	snomed:Vestibular_nerve_structure	0.9686968326568604
fma:Region_of_surface_of_tooth	snomed:Structure_of_vestibular_surface_of_tooth	0.9553977251052856
fma:Subdivision_of_conchal_part_of_pinna	snomed:Structure_of_vestibule_of_omental_bursa	0.9518338441848755
fma:Zone_of_intra_ocular_part_of_optic_nerve	snomed:Structure_of_vestibulospinal_tract	0.9449579119682312
fma:Set_of_villous_folds_of_stomach	snomed:Structure_of_villous_fold_of_stomach	0.95420241355896
fma:Bone_tissue_of_sesamoid_bone_of_foot	snomed:Structure_of_vincula_tendinum_of_foot	0.9579755067825317
fma:Tendon_of_infundibulum	snomed:Venicula_tendinum	0.963281512260437
fma:Set_of_vincula_tendinum_of_digits_of_hand	snomed:Structure_of_vincula_tendinum_of_tendons_of_fingers	0.9612117409706116
fma:Short_vinculum_of_tendon	snomed:Structure_of_vinculum_breve	0.9530149102210999
fma:Short_vinculum_of_tendon	snomed:Structure_of_vinculum_longum	0.9404436945915222
fma:Zone_of_parietal_fascia_of_pelvis	snomed:Structure_of_visceral_fascia_of_pelvis	0.9620275497436523
fma:Wall_of_smooth_endoplasmic_reticulum	snomed:Structure_of_visceral_layer_of_tunica_vaginalis	0.9462468028068542
fma:Region_of_visceral_serous_pericardium	snomed:Structure_of_visceral_pericardium	0.9650082588195801
fma:Region_of_surface_of_spleen	snomed:Structure_of_visceral_surface_of_spleen	0.9482175707817078
fma:Appendicular_skeleton	snomed:Structure_of_vocal_ligament_of_larynx	0.9504992365837097
fma:Subdivision_of_supraglottic_part_of_laryngeal_cavity	snomed:Structure_of_vocal_process_of_arytenoid_cartilage	0.9418872594833374
fma:Muscle_of_thorax	snomed:Structure_of_vocalis_muscle	0.9533618688583374
fma:Subdivision_of_cavernous_part_of_internal_carotid_artery	snomed:Structure_of_volar_metacarpal_artery	0.9443619847297668
fma:Subdivision_of_auricular_cartilage	snomed:Structure_of_vomeronasal_cartilage	0.9417498707771301
fma:Conducting_tissue_of_heart	snomed:Structure_of_vortex_of_the_heart	0.9352026581764221
fma:Apical_segmental_vein	snomed:Structure_of_vortex_veins	0.9474084973335266
fma:Cardiac_venous_tree	snomed:Vulval_vascular_structure	0.946718692779541
fma:Muscle_layer_of_region_of_large_intestine	snomed:Structure_of_wall_of_cervix	0.941509485244751
fma:Space_of_compartment_of_limb	snomed:Structure_of_wall_of_vein	0.9350711107254028
fma:Arterial_anastomosis	snomed:Structure_of_white_matter_of_parietal_lobe	0.9700981974601746
fma:Arterial_trunk	snomed:Structure_of_white_matter_of_temporal_lobe	0.956900417804718
fma:Bone_tissue_of_palatine_bone	snomed:Structure_of_wormian_bone	0.9553472995758057
fma:Muscle_layer_of_region_of_large_intestine	snomed:Structure_of_xiphoid_process_of_sternum	0.9445919394493103
fma:Right_apical_bronchopulmonary_segment	snomed:Structure_of_yellow_bone_marrow	0.9248273968696594
fma:Neuraxis	snomed:Vitellointestinal_structure	0.9590084552764893
fma:Yolk_sac	snomed:Yolk_sac_structure	0.963343620300293
fma:Cavity_of_concha_of_pinna	snomed:Structure_of_zona_incerta	0.9303688406944275
fma:Articular_capsule_of_glenohumeral_joint	snomed:Structure_of_zona_orbicularis_of_hip_joint	0.9484742283821106
fma:Tail_of_helical_part_of_auricular_cartilage	snomed:Structure_of_zonular_fibers	0.9502255320549011
fma:Region_of_fibrillar_component_of_nucleolus	snomed:Structure_of_zonular_spaces	0.9480248689651489
fma:Subdivision_of_cavernous_part_of_internal_carotid_artery	snomed:Structure_of_zygomatic_branch_of_lacrimal_artery	0.9610652923583984
fma:Funiculus_of_spinal_cord	snomed:Structure_of_zygomatic_nerve	0.9514022469520569
fma:Subdivision_of_supraglottic_part_of_larynx	snomed:Structure_of_zygomatic_process_of_maxilla	0.9511358737945557
fma:Bone_tissue_of_zygomatic_bone	snomed:Structure_of_zygomatic_process_of_temporal_bone	0.9551689624786377
fma:Ampulla_of_posterior_semicircular_canal	snomed:Zygomatic_arch_structure	0.945562481880188
fma:Zone_of_superficial_fascia_of_head	snomed:Structure_of_zygomatic_region_of_face	0.9405990839004517
fma:Subdivision_of_transverse_cervical_artery	snomed:Structure_of_zygomatico_orbital_artery	0.9455937743186951
fma:Superior_articular_process_of_third_lumbar_vertebra	snomed:Structure_of_zygomaticomaxillary_suture_of_skull	0.9386223554611206
fma:Areola	snomed:Structure_of_zygomaticus_major_muscle	0.9445429444313049
fma:Oblique_cord_of_radio_ulnar_syndesmosis	snomed:Structure_of_zygomaticus_minor_muscle	0.9401950240135193
fma:Set_of_interlobar_arteries_of_kidney	snomed:Structure_of_zygote	0.9245038032531738
fma:Sciatic_bursa_of_gluteus_maximus	snomed:Strucuture_of_lateral_rectus_capitis_muscle	0.9695768356323242
fma:Anconeus	snomed:Subanconeus	0.9417632222175598
fma:Subaortic_common_iliac_lymph_node	snomed:Subaortic_common_iliac_lymph_node	0.9973021745681763
fma:Set_of_subaortic_lymph_nodes	snomed:Subaortic_lymph_node_group	0.962638258934021
fma:Subpyloric_lymph_node	snomed:Subaortic_node	0.9719787240028381
fma:Subclavian_lymph_node	snomed:Subclavian_lymph_node_group	0.9636408090591431
fma:Subclavian_vein	snomed:Subclavian_nerve	0.9765204787254333
fma:Left_gastric_artery	snomed:Subcutaneous_fat_disorder	0.9555772542953491
fma:Submucosa_of_ileum	snomed:Subcutaneous_fatty_tissue	0.9576560854911804
fma:Perineum	snomed:Subcutaneous_tissue_operation	0.952754020690918
fma:Superficial_fascia_of_abdomen	snomed:Subcutaneous_tissue_structure_of_abdomen	0.9663511514663696
fma:Region_of_submucosa	snomed:Subcutaneous_tissue_structure_of_trunk	0.9637410640716553
fma:Submucosa_of_region_of_large_intestine	snomed:Subcutaneous_tissue_structure_of_perineum	0.9748340845108032
fma:Submucosa_of_region_of_large_intestine	snomed:Subcutaneous_tissue_structure_of_lower_trunk	0.9576668739318848
fma:Submucosa_of_region_of_large_intestine	snomed:Subcutaneous_tissue_structure_of_pelvis	0.9559326171875
fma:Subdivision_of_nucleus_of_neuraxis	snomed:Subdivision_of_retina	0.9672672748565674
fma:Subdural_space	snomed:Subdural_space_structure	0.9611622095108032
fma:Sublingual_caruncle	snomed:Sublingual_caruncle	0.9888349771499634
fma:Sublingual_fold	snomed:Sublingual_fold	0.9704129099845886
fma:Sublingual_duct	snomed:Sublingual_region_structure	0.9491372108459473
fma:Orifice_of_submandibular_duct	snomed:Submandibular_duct_orifice	0.9720666408538818
fma:Set_of_common_iliac_lymph_nodes	snomed:Submandibular_lymph_node_group	0.9671552181243896
fma:Submandibular_space	snomed:Submandibular_space_structure	0.9604800939559937
fma:Infrahyoid_artery	snomed:Submandibular_triangle_structure	0.9611144661903381
fma:Submental_lymph_node	snomed:Submental_lymph_node_group	0.9668495059013367
fma:Submental_triangle	snomed:Submental_triangle_structure	0.9641824960708618
fma:Submucosa_of_laryngopharynx	snomed:Submucosa_of_hypopharynx	0.975588321685791
fma:Submucosa_of_urinary_bladder	snomed:Submucosa_of_urinary_bladder	0.9755498766899109
fma:Posterior_suboccipital_muscle	snomed:Suboccipital_muscle	0.9779011607170105
fma:Submandibular_space	snomed:Subphrenic_space	0.965861439704895
fma:Subserosa_of_segment_of_large_intestine	snomed:Subserosa_of_gallbladder	0.978729248046875
