Entity1	Entity2	Value
fma:Styloid_process_of_petrous_part_of_temporal_bone	snomed:Structure_of_odontoid_process_of_axis	0.9583360418255455
fma:Olfactory_bulb	snomed:Structure_of_olfactory_bulb	0.9698411665862756
fma:Set_of_olfactory_glands	snomed:Structure_of_olfactory_gland	0.9691371702646007
fma:Region_of_surface_of_eyeball	snomed:Structure_of_olfactory_region_of_nose	0.9602778777197394
fma:Branch_of_anterior_cerebral_artery	snomed:Structure_of_olfactory_gyrus_vein	0.9791221137531269
fma:Olfactory_sulcus	snomed:Structure_of_olfactory_sulcus	0.974985878523178
fma:Olfactory_trigone	snomed:Structure_of_olfactory_trigone	0.972460861127026
fma:Region_of_diaphragmatic_surface_of_liver	snomed:Structure_of_omental_tubercle_of_liver	0.9697647588641837
fma:Branch_of_ophthalmic_nerve	snomed:Structure_of_ophthalmic_nerve_dorsal_branch	0.9823082450381754
fma:Opponens_digiti_minimi_of_hand	snomed:Structure_of_opponens_digiti_minimi_muscle_of_hand	0.9801305649286244
fma:Opponens_pollicis	snomed:Structure_of_opponens_pollicis_muscle	0.9695455704631697
fma:Region_of_optic_part_of_retina	snomed:Structure_of_optic_portion_of_retina	0.9876024769674838
fma:Ependyma_of_third_ventricle	snomed:Structure_of_optic_recess_of_third_ventricle	0.9715075332661264
fma:Nerve_fiber_layer_of_retina	snomed:Structure_of_ora_serrata_of_retina	0.9724057298887414
fma:Subdivision_of_oral_cavity	snomed:Structure_of_oral_cavity_proper	0.9585227949662621
fma:Orbital_opening	snomed:Structure_of_orbital_opening	0.9525002923691845
fma:Region_of_lacrimal_canaliculus	snomed:Structure_of_orbital_part_of_lacrimal_gland	0.967870406775253
fma:Zone_of_intra_ocular_part_of_optic_nerve	snomed:Structure_of_orbital_part_of_optic_nerve	0.9759671900056178
fma:Septum_of_frontal_sinuses	snomed:Structure_of_orbital_septum	0.964813094393827
fma:Orbital_sulcus	snomed:Structure_of_orbital_sulci	0.9666442774737705
fma:Orifice_of_parotid_duct	snomed:Structure_of_orifice_of_parotid_duct	0.9796497820434349
fma:Orifice_of_duct_of_salivary_gland	snomed:Structure_of_orifice_of_salivary_gland_duct	0.9878660501070492
fma:Orifice_of_prostatic_duct	snomed:Structure_of_orifice_of_prostatic_duct	0.9835034291855439
fma:Orifice_of_duct_of_salivary_gland	snomed:Structure_of_papilla_of_salivary_gland_duct	0.970813667965316
fma:Temporal_process_of_zygomatic_bone	snomed:Structure_of_os_zygomaticum_and_or_arcus_zygomaticus	0.9710381825948791
fma:Muscle_of_auditory_ossicles	snomed:Structure_of_ossicular_muscle	0.975609820812242
fma:Ostium_of_pulmonary_vein	snomed:Structure_of_ostia_of_pulmonary_veins	0.9662823114500237
fma:Orifice_of_appendix	snomed:Structure_of_ostium_appendicis_vermiformis	0.9748705178400751
fma:Ostium_of_right_coronary_artery	snomed:Structure_of_ostium_of_coronary_artery	0.9803878512014615
fma:Ostium_of_inferior_vena_cava	snomed:Structure_of_ostium_of_inferior_vena_cava	0.9756897477959332
fma:Ostium_of_left_coronary_artery	snomed:Structure_of_ostium_of_left_coronary_artery	0.9820631467273675
fma:Ostium_of_right_coronary_artery	snomed:Structure_of_ostium_of_right_coronary_artery	0.9821426206673174
fma:Ostium_of_superior_vena_cava	snomed:Structure_of_ostium_of_superior_vena_cava	0.9768764397068402
fma:Optic_canal_part_of_optic_nerve	snomed:Structure_of_otic_ganglion	0.973232930284712
fma:Entorhinal_area	snomed:Structure_of_otoconia	0.9646508795447875
fma:Inner_limiting_layer_of_retina	snomed:Structure_of_outer_nuclear_layer_of_retina	0.9747524522511636
fma:Nerve_fiber_layer_of_retina	snomed:Structure_of_outer_plexiform_layer_of_retina	0.9766616762957218
fma:Internal_surface_of_eighth_rib	snomed:Structure_of_outer_surface_of_eighth_rib	0.9768749389223648
fma:Internal_surface_of_rib	snomed:Structure_of_outer_surface_of_rib	0.9668653891125397
fma:Internal_surface_of_twelfth_rib	snomed:Structure_of_outer_surface_of_eleventh_rib	0.9731273540881932
fma:Internal_surface_of_eighth_rib	snomed:Structure_of_outer_surface_of_fifth_rib	0.9760220123987319
fma:Superior_surface_of_second_rib	snomed:Structure_of_outer_surface_of_first_rib	0.9771772300034315
fma:Internal_surface_of_ninth_rib	snomed:Structure_of_outer_surface_of_ninth_rib	0.9729288049460719
fma:Superior_surface_of_second_rib	snomed:Structure_of_outer_surface_of_second_rib	0.9781871883783978
fma:Internal_surface_of_eighth_rib	snomed:Structure_of_outer_surface_of_sixth_rib	0.9762625493032614
fma:Internal_surface_of_fifth_rib	snomed:Surface_of_sixth_rib	0.9868575781486526
fma:Internal_surface_of_twelfth_rib	snomed:Structure_of_outer_surface_of_tenth_rib	0.9736496956487087
fma:Internal_surface_of_third_rib	snomed:Structure_of_outer_surface_of_third_rib	0.9773600202770188
fma:Internal_surface_of_twelfth_rib	snomed:Structure_of_outer_surface_of_twelfth_rib	0.9734508071134474
fma:Trunk_of_ovarian_part_of_uterine_artery	snomed:Structure_of_ovarian_artery	0.9736715388194641
fma:Ovarian_cortex	snomed:Vascular_structure_of_ovary	0.9642997115678249
fma:Trunk_of_ovarian_part_of_uterine_artery	snomed:Structure_of_ovarian_branch_of_uterine_artery	0.9881569804084928
fma:Trunk_of_ovarian_part_of_uterine_artery	snomed:Structure_of_uterine_artery	0.9741185754922459
fma:Ovarian_ligament	snomed:Structure_of_ovarian_ligament	0.9737265296327507
fma:Muscle_layer_of_uterine_tube	snomed:Structure_of_ovarian_plexus	0.9733781229823055
fma:Zone_of_palatine_bone	snomed:Structure_of_palatine_duct	0.9684682110387712
fma:Mucosa_of_dorsum_of_tongue	snomed:Structure_of_palatine_portion_of_dorsum_of_tongue	0.9733216566267112
fma:Palatine_process_of_maxilla	snomed:Structure_of_palatine_process_of_maxilla	0.9704738484983332
fma:Palato_ethmoidal_suture	snomed:Structure_of_palatoethmoidal_suture_of_skull	0.9684376451362178
fma:Palatomaxillary_suture	snomed:Structure_of_palatomaxillary_suture_of_skull	0.9724437625879386
fma:Zone_of_palatopharyngeus	snomed:Structure_of_palatopharyngeal_muscle	0.9753735491145259
fma:Cardiac_orifice_of_stomach	snomed:Structure_of_pallium	0.9573105816370117
fma:Palmar_carpal_branch_of_ulnar_artery	snomed:Structure_of_palmar_carpal_branch_of_ulnar_artery	0.9867776442540908
fma:Set_of_palmar_carpometacarpal_ligaments	snomed:Structure_of_palmar_carpometacarpal_ligaments	0.9910142109855746
fma:Set_of_palmar_intercarpal_ligaments	snomed:Structure_of_palmar_intercarpal_ligaments	0.9860991150832954
fma:Interosseous_muscle_of_hand	snomed:Structure_of_palmar_interosseous_muscle_of_hand	0.9821296065164834
fma:Set_of_palmar_ligaments_of_interphalangeal_joints_of_hand	snomed:Structure_of_palmar_ligaments_of_interphalangeal_joints_of_hand	0.9889426862336878
fma:Set_of_palmar_ligaments_of_metacarpophalangeal_joints	snomed:Structure_of_palmar_ligaments_of_metacarpophalangeal_joints	0.9893730501724666
fma:Set_of_palmar_metacarpal_ligaments	snomed:Structure_of_palmar_metacarpal_ligaments	0.9870669945268169
fma:Set_of_palmar_metacarpal_veins	snomed:Structure_of_palmar_metacarpal_vein	0.9772732198890437
fma:Tributary_of_deep_palmar_venous_arch	snomed:Structure_of_tributary_of_deep_palmar_venous_arch	0.9826861781984738
fma:Set_of_palmar_metacarpal_ligaments	snomed:Structure_of_palmar_radiocarpal_ligament	0.9787978242997655
fma:Palmar_surface_of_finger	snomed:Structure_of_palmar_surface_of_finger	0.9802330070002441
fma:Palmar_surface_of_index_finger	snomed:Structure_of_palmar_surface_of_index_finger	0.9808853683230059
fma:Palmar_surface_of_little_finger	snomed:Structure_of_palmar_surface_of_little_finger	0.9803259011774147
fma:Palmar_surface_of_middle_finger	snomed:Structure_of_palmar_surface_of_middle_finger	0.9794683448230941
fma:Dorsal_surface_of_ring_finger	snomed:Structure_of_palmar_surface_of_ring_finger	0.9750836641111036
fma:Palmar_surface_of_finger	snomed:Structure_of_palmar_surface_of_thumb	0.9764193555162757
fma:Palmar_ulnocarpal_ligament	snomed:Structure_of_palmar_ulnocarpal_ligament	0.9784609497661817
fma:Tendon_of_palmaris_longus	snomed:Structure_of_palmaris_brevis_muscle	0.9660140473031078
fma:Tendon_of_palmaris_longus	snomed:Structure_of_palmaris_longus_muscle	0.9725628685172805
fma:Palpebral_part_of_lacrimal_gland	snomed:Structure_of_palpebral_part_of_lacrimal_gland	0.9758577771591412
fma:Medial_palpebral_artery	snomed:Structure_of_palpebral_vein	0.9815986997844607
fma:Pampiniform_plexus	snomed:Structure_of_pampiniform_plexus	0.9763254245375048
fma:Pancreatic_acinus	snomed:Structure_of_pancreatic_acinus	0.9673511219274445
fma:Pancreatic_notch	snomed:Structure_of_pancreatic_incisura	0.9658513344250489
fma:Set_of_pancreaticosplenic_lymph_nodes	snomed:Structure_of_pancreaticosplenic_lymph_node	0.976765607792949
fma:Pancreatic_nerve_plexus	snomed:Structure_of_pancreatic_plexus	0.9758104345282493
fma:Pancreatic_tributary_of_splenic_vein	snomed:Structure_of_pancreatic_vein	0.9732278752537316
fma:Set_of_pancreaticoduodenal_veins	snomed:Structure_of_pancreaticoduodenal_vein	0.9811979795865248
fma:Vallate_papilla_of_tongue	snomed:Structure_of_papilla_incisiva_of_mouth	0.969473221339405
fma:Trabecula_carnea_of_left_ventricle	snomed:Structure_of_trabecula_carnea_of_left_ventricle	0.9801319623447909
fma:Set_of_trabeculae_carneae_of_right_ventricle	snomed:Structure_of_trabecula_carnea_of_right_ventricle	0.9777486100135433
fma:Subsegment_of_caudate_lobe_of_liver	snomed:Structure_of_papillary_process_of_caudate_lobe_of_liver	0.9702020227595983
fma:Paraaortic_body	snomed:Structure_of_paraaortic_body	0.960743248049004
fma:Facial_branch_of_facial_artery	snomed:Vascular_body	0.9575129462808258
fma:Paracentral_lobule	snomed:Structure_of_paracentral_lobule	0.9706503310257147
fma:Nucleus_of_thalamus	snomed:Structure_of_paracentral_nucleus_of_thalamus	0.9745136882605681
fma:Central_sulcus	snomed:Structure_of_paracentral_sulcus	0.9714967042546502
fma:Pyramid_of_medulla	snomed:Structure_of_paradidymis	0.954260703923634
fma:Paraduodenal_fold	snomed:Structure_of_paraduodenal_fold	0.9710688697234185
fma:Paraduodenal_recess	snomed:Structure_of_paraduodenal_recess	0.973561001910745
fma:Parafascicular_nucleus	snomed:Structure_of_parafascicular_nucleus_of_thalamus	0.9674190553117975
fma:Set_of_paramammary_lymph_nodes	snomed:Structure_of_paramammary_lymph_node	0.9784103424906105
fma:Paracardial_lymph_node	snomed:Structure_of_parametrial_lymph_node	0.9685473054427878
fma:Cardiac_orifice_of_stomach	snomed:Structure_of_parametrium	0.9606975465530923
fma:Mucosa_of_paranasal_sinus	snomed:Structure_of_paranasal_sinus_cavity	0.9674561747952984
fma:Pararectal_fossa	snomed:Structure_of_pararectal_fossa	0.9751419385071892
fma:Superficial_inguinal_lymph_node	snomed:Structure_of_pararectal_lymph_node	0.968675607385285
fma:Superficial_anterior_cervical_lymph_node	snomed:Structure_of_parasternal_lymph_node	0.9670500852215734
fma:Nucleus_of_thalamus	snomed:Structure_of_paratenial_nucleus_of_thalamus	0.969340173912335
fma:Chief_cell_of_parathyroid_gland	snomed:Structure_of_parathyroid_chief_cell	0.9765964616113466
fma:Oxyphil_cell_of_parathyroid_gland	snomed:Structure_of_parathyroid_oxyphil_cell	0.9784014058269644
fma:Transitional_cell_of_parathyroid_gland	snomed:Structure_of_parathyroid_transitional_cell	0.9738296392778337
fma:Set_of_para_umbilical_veins	snomed:Structure_of_paraumbilical_vein	0.9735688952711351
fma:Set_of_para_urethral_ducts	snomed:Structure_of_paraurethral_ducts	0.972505293136643
fma:Peri_urethral_zone_of_prostate	snomed:Structure_of_paraurethral_gland	0.9631295079540113
fma:Set_of_paravaginal_lymph_nodes	snomed:Structure_of_paravaginal_lymph_node	0.9733628661874533
fma:Paraventricular_nucleus_of_thalamus	snomed:Structure_of_paraventricular_nucleus	0.9705915042830323
fma:Nucleus_of_thalamus	snomed:Structure_of_paraventricular_nucleus_of_thalamus	0.973285355177522
fma:Paravesical_fossa	snomed:Structure_of_paravesical_fossa	0.975751086138451
fma:Lateral_vesicular_lymph_node	snomed:Vesicular_lymph_node	0.9905006814474561
fma:Region_of_parenchyma_of_kidney	snomed:Structure_of_parenchyma_of_liver	0.9756695812930871
fma:Parietal_branch_of_superficial_temporal_artery	snomed:Structure_of_parietal_branch_of_superficial_temporal_artery	0.9802477032631616
fma:Parietal_tuber	snomed:Structure_of_parietal_eminence	0.972276579510694
fma:Parietal_emissary_vein	snomed:Structure_of_parietal_emissary_vein	0.9687405880531893
fma:Tributary_of_superior_sagittal_sinus	snomed:Structure_of_tributary_of_superior_sagittal_sinus	0.9747561669256835
fma:Zone_of_parietal_fascia_of_pelvis	snomed:Structure_of_parietal_fascia_of_pelvis	0.9925640491191194
fma:Parietal_foramen	snomed:Structure_of_parietal_foramen	0.97942160377449
fma:Parietal_tunica_vaginalis	snomed:Structure_of_parietal_layer_of_tunica_vaginalis	0.9817562766692344
fma:Parietal_serous_pericardium	snomed:Structure_of_parietal_pericardium	0.9824927350646472
fma:Parieto_occipital_sulcus	snomed:Structure_of_parieto_occipital_fissure	0.9774656457126136
fma:Parietomastoid_suture	snomed:Structure_of_parietomastoid_suture_of_skull	0.9691943946019153
fma:Subdivision_of_cavernous_part_of_internal_carotid_artery	snomed:Structure_of_parotid_branch_of_superficial_temporal_artery	0.9790704122315312
fma:Deep_part_of_parotid_gland	snomed:Structure_of_parotid_fascia	0.978735768220716
fma:Capsule_of_parotid_gland	snomed:Structure_of_parotid_gland_capsule	0.9818447823597282
fma:Cavernous_branch_of_internal_carotid_artery	snomed:Structure_of_parotid_vein	0.9744669370182787
fma:Basal_part_of_pons	snomed:Structure_of_pars_basalis_of_pons	0.9667825876632224
fma:Pars_distalis_of_adenohypophysis	snomed:Structure_of_pars_distalis_of_pituitary	0.9695821747988754
fma:Pars_flaccida_of_tympanic_membrane	snomed:Structure_of_pars_flaccida_of_tympanic_membrane	0.9718226986081765
fma:Pars_intermedia_of_adenohypophysis	snomed:Structure_of_pars_intermedia_of_pituitary_gland	0.9727053975541322
fma:Iridial_part_of_retina	snomed:Structure_of_pars_iridica_of_retina	0.9809085627050104
fma:Parvicellular_part_of_medial_dorsal_nucleus	snomed:Structure_of_pars_magnocellularis_of_dorsomedial_nucleus_of_thalamus	0.9751873768887811
fma:Parvicellular_part_of_medial_dorsal_nucleus	snomed:Structure_of_pars_magnocellularis_of_ventral_anterior_nucleus_of_thalamus	0.9762438813255145
fma:Nucleus_of_thalamus	snomed:Structure_of_ventral_anterior_nucleus_of_thalamus	0.9732017641678925
fma:Paralaminar_part_of_medial_dorsal_nucleus	snomed:Structure_of_pars_paralaminaris_of_dorsomedial_nucleus_of_thalamus	0.9726446136976443
fma:Parvicellular_part_of_medial_dorsal_nucleus	snomed:Structure_of_pars_parvocellularis_of_dorsomedial_nucleus_of_thalamus	0.9738338679762928
fma:Parvicellular_part_of_medial_dorsal_nucleus	snomed:Structure_of_pars_parvocellularis_of_ventral_anterior_nucleus_of_thalamus	0.9734632557466142
fma:Bony_part_of_nasal_septum	snomed:Structure_of_pars_plana	0.9566806956500709
fma:Cuticular_layer_of_tympanic_membrane	snomed:Structure_of_pars_tensa_of_tympanic_membrane	0.9709201984393447
fma:Calcaneonavicular_ligament	snomed:Structure_of_patellar_ligament	0.9716791882705975
fma:Uterosacral_ligament	snomed:Structure_of_pectineal_ligament	0.9721919341585465
fma:Muscle_layer_of_appendix	snomed:Structure_of_pectineus_muscle	0.9728808660337707
fma:Pectoral_muscle	snomed:Structure_of_pectoral_fascia	0.9743585348862545
fma:Pectoral_part_of_chest	snomed:Structure_of_pectoral_vein	0.9649810196937625
fma:Pedicle_of_vertebra	snomed:Structure_of_pedicle_of_vertebra	0.9767986463694858
fma:Pedicle_of_eighth_thoracic_vertebra	snomed:Structure_of_pedicle_of_eighth_thoracic_vertebra	0.9872930100436622
fma:Pedicle_of_eleventh_thoracic_vertebra	snomed:Structure_of_pedicle_of_thoracic_vertebra	0.9851915120071042
fma:Pedicle_of_eleventh_thoracic_vertebra	snomed:Structure_of_pedicle_of_eleventh_thoracic_vertebra	0.9868948732137997
fma:Pedicle_of_fifth_cervical_vertebra	snomed:Structure_of_pedicle_of_fifth_cervical_vertebra	0.9873165931637068
fma:Pedicle_of_fifth_lumbar_vertebra	snomed:Structure_of_pedicle_of_fifth_lumbar_vertebra	0.9884355172121162
fma:Pedicle_of_fifth_lumbar_vertebra	snomed:Structure_of_pedicle_of_lumbar_vertebra	0.9851806454896278
fma:Pedicle_of_fifth_thoracic_vertebra	snomed:Structure_of_pedicle_of_fifth_thoracic_vertebra	0.9874594289297676
fma:Pedicle_of_first_lumbar_vertebra	snomed:Structure_of_pedicle_of_first_lumbar_vertebra	0.9881782089168665
fma:Pedicle_of_first_thoracic_vertebra	snomed:Structure_of_pedicle_of_first_thoracic_vertebra	0.9878588914733871
fma:Pedicle_of_fourth_cervical_vertebra	snomed:Structure_of_pedicle_of_fourth_cervical_vertebra	0.9871049560174483
fma:Pedicle_of_fourth_lumbar_vertebra	snomed:Structure_of_pedicle_of_fourth_lumbar_vertebra	0.9883695410610547
fma:Pedicle_of_fourth_thoracic_vertebra	snomed:Structure_of_pedicle_of_fourth_thoracic_vertebra	0.9875039635139347
fma:Pedicle_of_ninth_thoracic_vertebra	snomed:Structure_of_pedicle_of_ninth_thoracic_vertebra	0.9874094553248681
fma:Pedicle_of_second_lumbar_vertebra	snomed:Structure_of_pedicle_of_second_lumbar_vertebra	0.9878801564245029
fma:Pedicle_of_second_thoracic_vertebra	snomed:Structure_of_pedicle_of_second_thoracic_vertebra	0.9874290644815064
fma:Pedicle_of_seventh_cervical_vertebra	snomed:Structure_of_pedicle_of_seventh_cervical_vertebra	0.9869129964659065
fma:Pedicle_of_ninth_thoracic_vertebra	snomed:Structure_of_pedicle_of_seventh_thoracic_vertebra	0.9875294760104834
fma:Pedicle_of_sixth_cervical_vertebra	snomed:Structure_of_pedicle_of_sixth_cervical_vertebra	0.9870441021353324
fma:Pedicle_of_sixth_thoracic_vertebra	snomed:Structure_of_pedicle_of_sixth_thoracic_vertebra	0.9878605298981332
fma:Pedicle_of_eleventh_thoracic_vertebra	snomed:Structure_of_pedicle_of_tenth_thoracic_vertebra	0.9872341202543857
fma:Pedicle_of_third_cervical_vertebra	snomed:Structure_of_pedicle_of_third_cervical_vertebra	0.9868061975029719
fma:Pedicle_of_third_lumbar_vertebra	snomed:Structure_of_pedicle_of_third_lumbar_vertebra	0.9881306045453883
fma:Pedicle_of_third_thoracic_vertebra	snomed:Structure_of_pedicle_of_third_thoracic_vertebra	0.9871605096411933
fma:Pedicle_of_eleventh_thoracic_vertebra	snomed:Structure_of_pedicle_of_twelfth_thoracic_vertebra	0.9871078942210084
fma:Set_of_peduncular_veins	snomed:Structure_of_peduncular_vein	0.9690414547866925
fma:Subdivision_of_cavernous_part_of_internal_carotid_artery	snomed:Structure_of_vein_of_the_brain_stem	0.9658674626196164
fma:Zone_of_parietal_fascia_of_pelvis	snomed:Structure_of_pelvic_and_leg_veins	0.964560579655834
fma:Systemic_venous_tree_organ	snomed:Systemic_venous_structure	0.9793605806276496
fma:Region_of_surface_of_sacrum	snomed:Structure_of_pelvic_aspect_of_sacrum	0.9756336722176204
fma:Right_crus_of_lumbar_part_of_diaphragm	snomed:Structure_of_pelvic_diaphragm	0.9753614114872425
fma:Zone_of_parietal_fascia_of_pelvis	snomed:Structure_of_pelvic_foramina_of_sacrum	0.9711365664753728
fma:Pelvic_ganglion	snomed:Structure_of_pelvic_ganglia	0.9740652980493713
fma:Region_of_wall_of_urinary_bladder	snomed:Structure_of_pelvic_portion_of_ureter	0.970905209647032
fma:Pelvic_splanchnic_nerve	snomed:Structure_of_pelvic_splanchnic_nerve	0.9800814480483158
fma:Set_of_anterior_ciliary_arteries	snomed:Structure_of_penicilliary_arteries	0.9598281164407615
fma:Skin_of_body_of_penis	snomed:Vascular_structure_of_penis	0.9678742931409383
fma:Perforating_branch_of_internal_thoracic_artery	snomed:Structure_of_perforating_branch_of_internal_thoracic_artery	0.9908327906978479
fma:Central_gray_substance_of_midbrain	snomed:Structure_of_periaqueductal_gray_matter	0.9674316707535522
fma:Pericardial_cavity	snomed:Structure_of_pericardial_artery	0.9759956848479272
fma:Perforating_branch_of_internal_thoracic_artery	snomed:Structure_of_pericardial_branch_of_internal_thoracic_artery	0.9770941745438149
fma:Pericardial_vein	snomed:Structure_of_pericardial_vein	0.9726708786058813
fma:Perihilar_part_of_left_lung	snomed:Structure_of_perihilar_region_of_left_lung	0.9805482004706922
fma:Perihilar_part_of_right_lung	snomed:Structure_of_perihilar_region_of_lung	0.976471785773837
fma:Perihilar_part_of_right_lung	snomed:Structure_of_perihilar_region_of_right_lung	0.980013486321544
fma:Endolymphatic_duct	snomed:Structure_of_perilymphatic_duct	0.9674225912032705
fma:Subdivision_of_perineal_artery	snomed:Structure_of_perineal_artery	0.9792373562875842
fma:Perineal_body	snomed:Structure_of_perineal_body	0.9744793282058382
fma:Perineal_branch_of_posterior_femoral_cutaneous_nerve	snomed:Structure_of_perineal_branches_of_posterior_femoral_cutaneous_nerve	0.9878012132332115
fma:Branch_of_posterior_femoral_cutaneous_nerve	snomed:Structure_of_posterior_femoral_cutaneous_nerve	0.987238193736755
fma:Zone_of_perineal_fascia	snomed:Structure_of_perineal_fascia	0.9898951797020789
fma:Branch_of_perineal_nerve	snomed:Structure_of_perineal_nerve	0.9770084129288151
fma:Segment_of_vein	snomed:Structure_of_peripheral_vein	0.9654470722434981
fma:Perirenal_fat_capsule	snomed:Structure_of_perirenal_fat	0.9654528780065029
fma:Mesothelium_of_serous_pericardium	snomed:Structure_of_peritoneal_mesothelium	0.9758198835740054
fma:Region_of_peritoneum	snomed:Structure_of_serous_layer_of_peritoneum	0.9694177455353461
fma:Perivascular_fibrous_sheath_of_liver	snomed:Structure_of_perivascular_fibrous_capsule_of_liver	0.962259726882745
fma:Secondary_molar_tooth	snomed:Structure_of_permanent_molar_tooth	0.9767229953679943
fma:Upper_secondary_premolar_tooth	snomed:Structure_of_permanent_premolar_tooth	0.9740245626776997
fma:Tributary_of_perineal_vein	snomed:Structure_of_peroneal_vein	0.973329580367031
fma:Segment_of_trunk_of_anterior_tibial_artery	snomed:Structure_of_tributary_of_posterior_tibial_vein	0.9773081831352066
fma:Lesser_petrosal_nerve	snomed:Structure_of_petrosal_vein	0.9673424576047103
fma:Pharyngeal_branch_of_inferior_thyroid_artery	snomed:Structure_of_pharyngeal_branch_of_inferior_thyroid_artery	0.9833123585986152
fma:Set_of_pharyngeal_branches_of_ascending_pharyngeal_artery	snomed:Structure_of_pharyngeal_branches_of_ascending_pharyngeal_artery	0.9860795410517048
fma:Subcutaneous_bursa_of_laryngeal_prominence	snomed:Structure_of_pharyngeal_bursa	0.9758124643290026
fma:Cavity_of_pharynx	snomed:Structure_of_pharyngeal_cavity	0.9722893009569612
fma:Pharyngeal_opening_of_pharyngotympanic_tube	snomed:Structure_of_pharyngeal_ostium_of_Eustachian_tube	0.9705746738096577
fma:Pharyngeal_opening_of_pharyngotympanic_tube	snomed:Structure_of_pharyngeal_raphe	0.9679658284676617
fma:Pharyngeal_bursa	snomed:Structure_of_pharyngeal_recess	0.9727054162521297
fma:Palatopharyngeal_arch	snomed:Structure_of_pharyngopalatine_arch	0.9697480654647773
fma:Set_of_phrenic_ganglia	snomed:Structure_of_phrenic_ganglia	0.9773919923594447
fma:Branch_of_inferior_phrenic_artery	snomed:Structure_of_phrenic_nerve_pericardial_branch	0.977016557954079
fma:Phrenicocolic_ligament	snomed:Structure_of_phrenicocolic_ligament	0.9771077501643104
fma:Phrenicosplenic_ligament	snomed:Structure_of_phrenicosplenic_ligament	0.9800929508968781
fma:Deep_layer_of_epithelium_of_ciliary_body	snomed:Structure_of_pigmented_layer_of_ciliary_body	0.9800643362488727
fma:White_matter_of_telencephalon	snomed:Structure_of_pineal_recess_of_third_ventricle	0.9702770246847788
fma:Tendon_of_piriformis	snomed:Structure_of_piriformis_muscle	0.9701256734763323
fma:Bone_of_pisiform	snomed:Structure_of_pisiform_bone_of_hand	0.9755818092620494
fma:Pisohamate_ligament	snomed:Structure_of_pisohamate_ligament	0.9791690677481221
fma:Pisometacarpal_ligament	snomed:Structure_of_pisometacarpal_ligament	0.9808723246053412
fma:Neurohypophysis	snomed:Structure_of_pituitary_fossa	0.9700745673142296
fma:Pars_tuberalis_of_adenohypophysis	snomed:Structure_of_pituitary_pars_tuberalis	0.971308557995
fma:Calcaneocuboid_ligament	snomed:Structure_of_plantar_calcaneocuboidal_ligament	0.9838825212113544
fma:Calcaneonavicular_ligament	snomed:Structure_of_plantar_calcaneonavicular_ligament	0.9839565543619767
fma:Set_of_plantar_cuneonavicular_ligaments	snomed:Structure_of_plantar_cuneonavicular_ligament	0.9873497750800152
fma:Anterior_radicular_branch_of_posterior_intercostal_artery	snomed:Structure_of_plantar_digital_artery	0.9680090910035162
fma:Set_of_plantar_intercuneiform_ligaments	snomed:Structure_of_plantar_intercuneiform_ligaments	0.9872271800876355
fma:Tendon_of_dorsal_interosseous_of_foot	snomed:Structure_of_plantar_interosseous_muscle_of_foot	0.9836746658344144
fma:Set_of_plantar_ligaments_of_interphalangeal_joints_of_foot	snomed:Structure_of_plantar_ligaments_of_interphalangeal_joints_of_foot	0.9854801821562853
fma:Plantar_metatarsal_artery	snomed:Structure_of_plantar_metatarsal_artery	0.9808756842410772
fma:Plantar_metatarsal_artery	snomed:Structure_of_plantar_metatarsal_vein	0.9800234998790192
fma:Plantar_surface_of_fifth_toe	snomed:Structure_of_plantar_surface_of_fifth_toe	0.9801372237298434
fma:Plantar_surface_of_toe	snomed:Structure_of_plantar_surface_of_toe	0.9752427604575646
fma:Plantar_surface_of_fourth_toe	snomed:Structure_of_plantar_surface_of_fourth_toe	0.9795791594047704
fma:Plantar_surface_of_great_toe	snomed:Structure_of_plantar_surface_of_great_toe	0.9791460112717831
fma:Lateral_surface_of_second_toe	snomed:Structure_of_plantar_surface_of_second_toe	0.9804202445742167
fma:Plantar_surface_of_third_toe	snomed:Structure_of_plantar_surface_of_third_toe	0.9795288531372618
fma:Set_of_plantar_tarsometatarsal_ligaments	snomed:Structure_of_plantar_tarsometatarsal_ligaments	0.9899596965262715
fma:Tributary_of_plantar_venous_arch	snomed:Structure_of_plantar_venous_arch	0.9834717632226726
fma:Tail_of_helical_part_of_auricular_cartilage	snomed:Structure_of_platysma_muscle	0.9601616010839289
fma:Fimbriated_fold_of_tongue	snomed:Structure_of_plica_fimbriata_of_tongue	0.9731368720904869
fma:Longitudinal_fold_of_duodenum	snomed:Structure_of_plica_longitudinalis_of_duodenum	0.9791850485403969
fma:Set_of_semilunar_folds_of_colon	snomed:Structure_of_plicae_semilunares_coli	0.9699154126294598
fma:Ostium_of_pulmonary_vein	snomed:Structure_of_pollicis_artery	0.9691296575785427
fma:Optic_canal_part_of_optic_nerve	snomed:Structure_of_pontine_artery	0.9683699147263388
fma:Longitudinal_pontine_tract	snomed:Structure_of_pontine_portion_of_medial_longitudinal_fasciculus	0.9660631597711171
fma:Left_hepatic_artery	snomed:Structure_of_porta_hepatis	0.9752962640439606
fma:Oblique_cord_of_radio_ulnar_syndesmosis	snomed:Structure_of_porus_acusticus_internus	0.9686624597301354
fma:Postcapillary_venule	snomed:Structure_of_postcapillary_venule	0.9795424951171819
fma:Postcentral_gyrus	snomed:Structure_of_postcentral_gyrus	0.9698006893414959
fma:Postcentral_sulcus	snomed:Structure_of_postcentral_sulcus	0.9745103024215032
